,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2006,2-Aminobutyric acid (2-Aminobutyrate),126,Bacteroides fragilis,2,0.0062389849666708574,0,9631
1,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",952,Roseburia intestinalis,2,0.007653379466277643,6,5897
2,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,2,0.010640498978255586,11,3761
3,2038,Butyrate,124,Bacteroides eggerthii,2,0.00045131979708490366,12,730
4,2038,Butyrate,125,Bacteroides finegoldii (Alistipes finegoldii),2,1.94377622152464e-05,23,9209
5,2049,Cholic acid (Cholate),461,Eubacterium ventriosum,2,0.008329961870506275,30,6411
6,2081,Deoxycholic acid,123,Bacteroides dorei,2,0.0054635042042338045,38,9586
7,2081,Deoxycholic acid,131,Bacteroides plebeius,2,0.0020882879415196065,42,2129
8,2081,Deoxycholic acid,326,Clostridium symbiosum,2,8.379705003891402e-06,46,10833
9,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,0.005618698025331215,47,8751
10,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.007897880820883607,79,9663
11,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,0.01980085072274529,89,9689
12,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,2,0.004132542672447337,92,7225
13,2129,"L-Aspartate (Aspartate, D-Aspartate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.014985299828466636,104,7981
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,2,0.00030670185339365386,110,10633
15,2136,L-Histidine (Histidine),129,Bacteroides ovatus,2,0.006376751987192897,123,8606
16,2140,L-Isoleucine (Isoleucine),964,Ruminococcus bromii,2,0.006472074347465218,140,9185
17,2153,L-Threonine (Threonine),964,Ruminococcus bromii,2,0.0025547623492970795,146,5973
18,2155,L-Tyrosine (Tyrosine),131,Bacteroides plebeius,2,0.0006355141701852585,152,7589
19,2155,L-Tyrosine (Tyrosine),135,Bacteroides uniformis,2,0.001145275912673993,173,6801
20,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",464,Faecalibacterium prausnitzii,2,0.006398825833968225,179,8584
21,2203,Putrescine,953,Roseburia inulinivorans,2,0.01796596060629374,205,5272
22,2217,Succinate,484,Fusobacterium varium,2,0.000880853416007632,235,7986
23,2228,Thymidine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.000476636554187726,255,8360
24,2229,Thymine,551,Holdemania filiformis,2,6.481111546741136e-05,263,9924
25,2233,Trimethylamine,134,Bacteroides thetaiotaomicron,2,0.011508676325309275,265,8508
26,2233,Trimethylamine,966,Ruminococcus gnavus,2,0.00119014712276444,270,731
27,2236,Tyramine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.005629396029430467,271,9491
28,2006,2-Aminobutyric acid (2-Aminobutyrate),969,Ruminococcus torques,3,0.0009109398372139088,273,5898
29,2006,2-Aminobutyric acid (2-Aminobutyrate),1007,Shigella sonnei,3,3.4226417616411986e-05,283,11619
30,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1064,Streptococcus salivarius,3,0.0012254989837391372,291,9726
31,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",454,Eubacterium eligens,3,0.0003117616384650246,304,9436
32,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,3,0.007812323258742149,317,8362
33,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,3,0.0005699146416753287,343,3661
34,2020,Adipate,460,Eubacterium siraeum,3,0.0005223349485531381,344,11507
35,2020,Adipate,968,Ruminococcus obeum,3,0.025383422980919557,350,7964
36,2032,beta-alanine (3-Aminopropionate),55,Alistipes shahii,3,0.0003122822955292648,355,6811
37,2032,beta-alanine (3-Aminopropionate),796,Odoribacter splanchnicus,3,0.00036644102244742793,397,10170
38,2049,Cholic acid (Cholate),134,Bacteroides thetaiotaomicron,3,0.0027377173074432104,426,4668
39,2049,Cholic acid (Cholate),338,Coprococcus comes,3,0.005983774208913495,435,8001
40,2049,Cholic acid (Cholate),461,Eubacterium ventriosum,3,0.0001361844273639612,436,2102
41,2050,Choline,323,Clostridium scindens,3,0.0034385580616758116,494,11048
42,2061,D-Fructose (Fructose),159,Bilophila wadsworthia,3,0.003705394117886396,500,11568
43,2067,D-Glucosamine (Glucosamine),461,Eubacterium ventriosum,3,0.00030475597382817465,503,2534
44,2081,Deoxycholic acid,455,Eubacterium hallii,3,0.0003595102971225561,512,5432
45,2105,Guanine,454,Eubacterium eligens,3,0.0008907434170422057,514,7789
46,2106,Guanosine,314,Clostridium leptum,3,0.0009728055135772573,564,11508
47,2116,Inosine,129,Bacteroides ovatus,3,0.002399422814274521,571,10360
48,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.001190298898389508,585,8269
49,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,1.1921950061943853e-05,586,8085
50,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0005210533053452426,653,7315
51,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0005609541226897496,673,5232
52,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.0006143683646725462,692,979
53,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.00028931285100763926,735,12
54,2127,L-Arginine (Arginine),152,Bifidobacterium bifidum,3,0.0007649528025539531,746,8159
