,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",158,Bifidobacterium pseudocatenulatum,2,0.011775445259514794,1,11561
1,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,2,0.002068259591110788,5,9249
2,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,2,0.004892165546543481,6,5851
3,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,2,0.0007830611321228975,16,9943
4,2038,Butyrate,54,Alistipes putredinis,2,0.014055295839205284,21,10242
5,2038,Butyrate,484,Fusobacterium varium,2,0.022863581424924506,32,8873
6,2041,Caproate (Hexanoate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008306014982401355,34,10017
7,2049,Cholic acid (Cholate),133,Bacteroides stercoris,2,0.010361774193744067,44,2570
8,2049,Cholic acid (Cholate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.01317735972141132,52,9954
9,2049,Cholic acid (Cholate),425,Eggerthella lenta,2,0.001992431256732319,58,9328
10,2061,D-Fructose (Fructose),870,Prevotella copri,2,0.004658607800672843,59,7552
11,2081,Deoxycholic acid,464,Faecalibacterium prausnitzii,2,0.007369055060951091,63,4448
12,2111,Histamine,1064,Streptococcus salivarius,2,0.009709506594228312,77,6342
13,2125,"L-Alanine (D-Alanine, Alanine)",608,Lactococcus lactis,2,0.00022641687454660886,78,5912
14,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,2,0.004174903564057142,92,5838
15,2129,"L-Aspartate (Aspartate, D-Aspartate)",134,Bacteroides thetaiotaomicron,2,0.009144991439989925,97,11661
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",152,Bifidobacterium bifidum,2,0.0046496451726452115,102,5778
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.0004737392027255316,128,2209
18,2135,L-Glycine (Glycine),338,Coprococcus comes,2,0.000477593639572671,140,8113
19,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.003513674244718934,149,9492
20,2142,L-Leucine (Leucine),135,Bacteroides uniformis,2,0.019018934859116876,151,722
21,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",461,Eubacterium ventriosum,2,0.0017129680819787385,153,5727
22,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",326,Clostridium symbiosum,2,0.0020874505067071114,165,2541
23,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",338,Coprococcus comes,2,0.00306414425354562,188,11630
24,2153,L-Threonine (Threonine),454,Eubacterium eligens,2,0.0009450758124440739,192,11354
25,2154,L-Tryptophan (Tryptophan),551,Holdemania filiformis,2,0.0009754180900893861,207,240
26,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",464,Faecalibacterium prausnitzii,2,0.0032934905189871966,224,11340
27,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",878,Prevotella salivae,2,0.008174989788893305,236,8364
28,2201,Propanoate (Propionate),326,Clostridium symbiosum,2,0.0011551354654089074,254,4220
29,2203,Putrescine,158,Bifidobacterium pseudocatenulatum,2,6.469752672555451e-05,258,3415
30,2203,Putrescine,969,Ruminococcus torques,2,0.0027616396530594223,259,9514
31,2212,Spermidine,134,Bacteroides thetaiotaomicron,2,0.0008648748601942646,260,8412
32,2217,Succinate,878,Prevotella salivae,2,0.0029635590791050603,266,10906
33,2226,"Thiamine (Vitamin B1, Thiamin)",158,Bifidobacterium pseudocatenulatum,2,0.002912077409922831,280,6578
34,2229,Thymine,123,Bacteroides dorei,2,0.0037471461774079007,296,9520
35,2233,Trimethylamine,952,Roseburia intestinalis,2,0.008072693367399575,326,8535
36,2236,Tyramine,953,Roseburia inulinivorans,2,0.009717769635714246,329,8233
37,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,2,0.003208326805810069,348,5776
38,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,2,0.0001848969201689865,351,4840
39,2241,Xanthine,134,Bacteroides thetaiotaomicron,2,0.00838105175593018,376,6060
40,2241,Xanthine,137,Bacteroides xylanisolvens,2,0.0018811131439938622,385,7696
41,2006,2-Aminobutyric acid (2-Aminobutyrate),119,Bacteroides caccae,3,0.0018899450393663475,390,6058
42,2006,2-Aminobutyric acid (2-Aminobutyrate),149,Bifidobacterium adolescentis,3,0.0035442108260541616,392,6777
43,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",122,Bacteroides coprophilus,3,0.0008376811176670218,439,11463
44,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",338,Coprococcus comes,3,0.00043668456889534024,489,11400
45,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.0024738108471938913,497,5721
46,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,3,0.0001419908176341078,550,8416
47,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.00034301717849893887,555,5460
48,2011,4-Aminobutyrate (GABA),814,Parabacteroides merdae,3,0.0007578506574575927,575,6385
49,2020,Adipate,119,Bacteroides caccae,3,0.00029354820717164554,585,9723
50,2020,Adipate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0004772141296035537,596,10361
51,2020,Adipate,129,Bacteroides ovatus,3,0.0006389320133666221,654,3041
52,2020,Adipate,608,Lactococcus lactis,3,0.0007001148555527692,665,2981
53,2032,beta-alanine (3-Aminopropionate),152,Bifidobacterium bifidum,3,0.0020023960751377468,681,8442
54,2038,Butyrate,159,Bilophila wadsworthia,3,0.0008117211579771189,707,6347
55,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.000606399825296422,748,6883
56,2038,Butyrate,401,Desulfovibrio piger,3,0.0013089347329340306,753,6429
57,2038,Butyrate,1064,Streptococcus salivarius,3,0.0001975228980034549,789,973
58,2041,Caproate (Hexanoate),314,Clostridium leptum,3,0.003115374370014967,807,9429
59,2049,Cholic acid (Cholate),123,Bacteroides dorei,3,0.0022672369699970885,810,8704
60,2050,Choline,461,Eubacterium ventriosum,3,0.0004988987160370328,823,2392
61,2053,Citrate,134,Bacteroides thetaiotaomicron,3,0.000196239444578028,834,10248
62,2081,Deoxycholic acid,123,Bacteroides dorei,3,0.0005391189481658287,855,3417
63,2105,Guanine,968,Ruminococcus obeum,3,0.00010197189278882135,923,4632
64,2111,Histamine,968,Ruminococcus obeum,3,0.0005376462313095853,951,8366
65,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0013415707890596096,1016,285
66,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.00036375957339873644,1044,10482
67,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,8.967153939520855e-05,1160,8068
68,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.005419734349946914,1183,7994
69,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.0007496602039256395,1188,8586
70,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.0005095654807660832,1220,959
71,2125,"L-Alanine (D-Alanine, Alanine)",1064,Streptococcus salivarius,3,0.0008436443815316164,1230,9265
72,2127,L-Arginine (Arginine),75,Anaerostipes caccae,3,4.424902130406583e-05,1246,7960
73,2127,L-Arginine (Arginine),608,Lactococcus lactis,3,0.0006950392068234557,1262,8589
74,2129,"L-Aspartate (Aspartate, D-Aspartate)",159,Bilophila wadsworthia,3,0.0006180067578483994,1279,8897
