,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),968,Ruminococcus obeum,2,0.00897010823429334,0,11307
1,2020,Adipate,133,Bacteroides stercoris,2,0.0077528087592867445,2,10285
2,2038,Butyrate,796,Odoribacter splanchnicus,2,0.000584230621763826,3,8054
3,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,2,0.0027404260737612374,10,6645
4,2081,Deoxycholic acid,123,Bacteroides dorei,2,0.01654518040197428,13,11508
5,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.0008488733078839683,21,11230
6,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,2,0.04429680196231367,31,2968
7,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,0.0017002151833568346,41,9182
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,2,0.027993116962749087,70,770
9,2134,"L-Glutamine (D-Glutamine, Glutamine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008993152912400437,75,9183
10,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",134,Bacteroides thetaiotaomicron,2,0.0018966897489002266,78,10649
11,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",454,Eubacterium eligens,2,0.0007398179707774899,81,6719
12,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",464,Faecalibacterium prausnitzii,2,0.0048940879167420626,90,6904
13,2145,L-Methionine (D-Methionine),137,Bacteroides xylanisolvens,2,0.0004092373013199202,96,10914
14,2145,L-Methionine (D-Methionine),1007,Shigella sonnei,2,0.0007362930308754123,104,6776
15,2153,L-Threonine (Threonine),953,Roseburia inulinivorans,2,0.0011876345787569242,107,6781
16,2154,L-Tryptophan (Tryptophan),420,Dorea formicigenerans,2,0.004150771950069743,113,11652
17,2156,"L-Valine (Valine, D-Valine)",135,Bacteroides uniformis,2,0.012525720324434997,122,11559
18,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.0023313038560839328,128,11358
19,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",457,Eubacterium rectale,2,0.0027578929508548233,152,5460
20,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",137,Bacteroides xylanisolvens,2,0.0015975642550050129,155,11442
21,2201,Propanoate (Propionate),75,Anaerostipes caccae,2,0.000637294627886309,204,9133
22,2201,Propanoate (Propionate),484,Fusobacterium varium,2,0.0014665945195874164,221,2097
23,2201,Propanoate (Propionate),870,Prevotella copri,2,0.0018936998770328062,230,9510
24,2212,Spermidine,1099,Sutterella wadsworthensis,2,0.004378988547472207,244,9375
25,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.006966468279194671,255,2615
26,2217,Succinate,135,Bacteroides uniformis,2,0.0022857255776679297,267,9763
