,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2012,5-Aminovalerate,457,Eubacterium rectale,2,0.0026232755996966617,3,6776
1,2032,beta-alanine (3-Aminopropionate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004067075805341158,9,8107
2,2038,Butyrate,54,Alistipes putredinis,2,0.0036725148922969186,18,2209
3,2038,Butyrate,338,Coprococcus comes,2,0.0027713368437088937,20,7648
4,2038,Butyrate,420,Dorea formicigenerans,2,0.0007363468174984567,25,7139
5,2038,Butyrate,484,Fusobacterium varium,2,0.016628933964576098,28,7938
6,2049,Cholic acid (Cholate),464,Faecalibacterium prausnitzii,2,0.0028225364091569727,31,6385
7,2053,Citrate,457,Eubacterium rectale,2,0.001813488702496091,35,10176
8,2067,D-Glucosamine (Glucosamine),878,Prevotella salivae,2,0.02144320984313508,48,9161
9,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.0021203114320659244,54,1819
10,2081,Deoxycholic acid,455,Eubacterium hallii,2,0.005520450368486363,66,8678
11,2111,Histamine,149,Bifidobacterium adolescentis,2,0.006744763933093645,88,11458
12,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,2,0.000733186976005773,96,5428
13,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,2,0.0007562529727674905,97,10812
14,2125,"L-Alanine (D-Alanine, Alanine)",608,Lactococcus lactis,2,0.005226342134090345,117,10123
15,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,2,0.004374516584011001,134,9784
16,2125,"L-Alanine (D-Alanine, Alanine)",966,Ruminococcus gnavus,2,0.001002813809696801,163,7413
17,2128,L-Asparagine (Asparagine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0006452552145889134,174,6847
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,0.0012455598662215461,203,5659
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,2,0.002237512043114842,204,11497
20,2143,"L-Lysine (Lysine, D-Lysine)",464,Faecalibacterium prausnitzii,2,0.000849434612427924,205,8248
21,2143,"L-Lysine (Lysine, D-Lysine)",870,Prevotella copri,2,0.0013313452722457653,206,8178
22,2146,L-Ornithine (Ornithine),137,Bacteroides xylanisolvens,2,0.0004183555820943541,214,5942
23,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",953,Roseburia inulinivorans,2,0.0065863173542280995,233,5916
24,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",461,Eubacterium ventriosum,2,0.005819172868656741,236,8586
25,2201,Propanoate (Propionate),126,Bacteroides fragilis,2,0.0008724835689108978,268,11547
26,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.007391532639549614,269,7290
27,2203,Putrescine,119,Bacteroides caccae,2,0.0037829353599585502,274,4569
