,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2038,Butyrate,131,Bacteroides plebeius,2,0.019882990120273725,3,10293
1,2038,Butyrate,969,Ruminococcus torques,2,0.00045698978660080325,8,5944
2,2041,Caproate (Hexanoate),968,Ruminococcus obeum,2,0.026348613900714746,27,9687
3,2049,Cholic acid (Cholate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00045201477245992994,37,6738
4,2049,Cholic acid (Cholate),460,Eubacterium siraeum,2,0.006725565700412384,48,8074
5,2053,Citrate,870,Prevotella copri,2,0.030231829041020064,60,6809
6,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.0010033393423402037,63,10948
7,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.0019957526288414407,71,6946
8,2081,Deoxycholic acid,135,Bacteroides uniformis,2,0.009968864702087132,74,6843
9,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0036140989659190215,75,11386
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",158,Bifidobacterium pseudocatenulatum,2,0.0010659561991813726,76,8752
11,2142,L-Leucine (Leucine),135,Bacteroides uniformis,2,0.0038110012400691673,84,11416
12,2142,L-Leucine (Leucine),455,Eubacterium hallii,2,0.0006854220635101882,88,7999
13,2142,L-Leucine (Leucine),608,Lactococcus lactis,2,0.0007700836277444445,89,6103
14,2142,L-Leucine (Leucine),952,Roseburia intestinalis,2,0.005945397568251298,99,6339
15,2143,"L-Lysine (Lysine, D-Lysine)",126,Bacteroides fragilis,2,0.005966254066483989,103,734
16,2151,"L-Serine (Serine, D-Serine)",454,Eubacterium eligens,2,0.002307293287624246,111,5914
17,2153,L-Threonine (Threonine),870,Prevotella copri,2,0.0009625146844385313,117,2544
18,2156,"L-Valine (Valine, D-Valine)",124,Bacteroides eggerthii,2,0.0003309847915861086,144,7661
19,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.0014485634009019366,162,6851
20,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),1007,Shigella sonnei,2,5.175327266815355e-05,175,8870
21,2201,Propanoate (Propionate),55,Alistipes shahii,2,0.0018407192435583308,199,11035
22,2201,Propanoate (Propionate),135,Bacteroides uniformis,2,0.0004789042889471462,202,3063
23,2201,Propanoate (Propionate),461,Eubacterium ventriosum,2,3.433336122005137e-05,212,7249
24,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.0014556169530457463,222,6069
25,2203,Putrescine,123,Bacteroides dorei,2,0.0009436695741331658,235,10330
26,2217,Succinate,131,Bacteroides plebeius,2,0.017633385881443253,242,8018
27,2217,Succinate,513,Haemophilus parainfluenzae,2,0.00045239633951787983,247,9905
28,2226,"Thiamine (Vitamin B1, Thiamin)",326,Clostridium symbiosum,2,0.006136343337751704,250,9492
29,2228,Thymidine,137,Bacteroides xylanisolvens,2,0.013572389821968955,258,7980
30,2229,Thymine,796,Odoribacter splanchnicus,2,0.0023528676008450766,259,9763
31,2233,Trimethylamine,952,Roseburia intestinalis,2,0.0010084315024160295,268,10360
32,2239,Uridine,796,Odoribacter splanchnicus,2,0.0032281664192622683,304,11337
33,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,2,0.0004801471413075076,305,7831
34,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,2,0.007218170510834621,314,959
35,2006,2-Aminobutyric acid (2-Aminobutyrate),608,Lactococcus lactis,3,0.0025633635827770895,318,5738
36,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",122,Bacteroides coprophilus,3,0.0008664399868494321,321,11489
37,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",124,Bacteroides eggerthii,3,0.00024352836838503755,339,11059
38,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",456,Eubacterium limosum,3,0.001127088531161058,347,11560
39,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",55,Alistipes shahii,3,4.6923088575456795e-05,364,3083
40,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.00048236999771666955,391,9933
41,2011,4-Aminobutyrate (GABA),870,Prevotella copri,3,0.005168704262600077,400,4580
42,2020,Adipate,55,Alistipes shahii,3,0.0010468735097503012,487,11400
43,2020,Adipate,454,Eubacterium eligens,3,0.00018062306939148343,559,4579
44,2032,beta-alanine (3-Aminopropionate),454,Eubacterium eligens,3,0.0005701926099290766,585,1135
45,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.00033748047163162376,588,6941
46,2041,Caproate (Hexanoate),129,Bacteroides ovatus,3,0.00013911391593968148,589,5912
47,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,3,0.00026459587576987964,591,7927
48,2041,Caproate (Hexanoate),460,Eubacterium siraeum,3,0.00025923887546830393,636,5315
49,2049,Cholic acid (Cholate),457,Eubacterium rectale,3,0.00769432262042502,652,8505
50,2050,Choline,55,Alistipes shahii,3,0.000538866191523657,665,6709
51,2050,Choline,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0021486704752612384,686,11034
52,2053,Citrate,314,Clostridium leptum,3,0.006484408482952508,693,8369
53,2053,Citrate,339,Coprococcus eutactus,3,0.004897846163500974,702,8987
54,2061,D-Fructose (Fructose),608,Lactococcus lactis,3,0.0029336229363619015,712,8584
55,2067,D-Glucosamine (Glucosamine),134,Bacteroides thetaiotaomicron,3,0.0016212148656951086,752,5748
56,2111,Histamine,314,Clostridium leptum,3,0.0037332513384844557,756,10394
57,2111,Histamine,326,Clostridium symbiosum,3,0.00937572025032607,767,11589
58,2116,Inosine,870,Prevotella copri,3,0.00040296300920728,787,7663
59,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.004696039940148666,790,9141
60,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.00016754119161221936,805,8534
61,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0001869450125853156,812,10062
62,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.000513178197072639,860,11585
63,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.0009259843478524044,867,5881
64,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0010996522503263773,885,5666
65,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,0.0011519558067805136,893,10069
66,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00018266222795371156,906,10407
67,2127,L-Arginine (Arginine),124,Bacteroides eggerthii,3,0.001921553888390104,912,9410
68,2127,L-Arginine (Arginine),137,Bacteroides xylanisolvens,3,0.00022672911443111232,914,9061
69,2128,L-Asparagine (Asparagine),134,Bacteroides thetaiotaomicron,3,0.0006124174222106316,944,8413
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,7.158861740008682e-05,968,6446
71,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.00013469349678585374,978,7982
72,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,1.8511713085866965e-05,997,3566
73,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0009108009724529964,1026,9348
74,2135,L-Glycine (Glycine),123,Bacteroides dorei,3,0.00644259491004906,1069,11529
75,2135,L-Glycine (Glycine),454,Eubacterium eligens,3,0.0019236823599990682,1071,10168
76,2136,L-Histidine (Histidine),134,Bacteroides thetaiotaomicron,3,0.0015249735213359594,1088,4095
77,2136,L-Histidine (Histidine),1064,Streptococcus salivarius,3,0.0014091064826705635,1132,8637
78,2140,L-Isoleucine (Isoleucine),456,Eubacterium limosum,3,0.0009126156127340357,1143,6714
79,2140,L-Isoleucine (Isoleucine),1064,Streptococcus salivarius,3,0.0032370554581837574,1153,1586
80,2142,L-Leucine (Leucine),131,Bacteroides plebeius,3,0.002169463531660809,1181,4553
81,2142,L-Leucine (Leucine),133,Bacteroides stercoris,3,8.415190987820509e-05,1255,11157
82,2143,"L-Lysine (Lysine, D-Lysine)",135,Bacteroides uniformis,3,0.002331995964157896,1256,3041
83,2143,"L-Lysine (Lysine, D-Lysine)",455,Eubacterium hallii,3,0.0002811564183434756,1270,928
84,2143,"L-Lysine (Lysine, D-Lysine)",952,Roseburia intestinalis,3,0.002885887333615056,1282,9570
85,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",964,Ruminococcus bromii,3,0.003034941397081048,1295,3655
86,2145,L-Methionine (D-Methionine),1064,Streptococcus salivarius,3,0.0007866047768664286,1308,9384
87,2146,L-Ornithine (Ornithine),126,Bacteroides fragilis,3,0.0011841630151283589,1343,785
88,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",457,Eubacterium rectale,3,0.0020490032178325235,1369,4098
89,2148,"L-Proline (Proline, D-Proline)",121,Bacteroides coprocola,3,9.249816995127169e-05,1418,1629
90,2148,"L-Proline (Proline, D-Proline)",953,Roseburia inulinivorans,3,0.00016667899370448325,1458,3108
91,2151,"L-Serine (Serine, D-Serine)",158,Bifidobacterium pseudocatenulatum,3,0.0005116448525875894,1506,9295
92,2151,"L-Serine (Serine, D-Serine)",796,Odoribacter splanchnicus,3,0.0009194016809302985,1542,8082
93,2153,L-Threonine (Threonine),953,Roseburia inulinivorans,3,0.00046213489611801606,1562,10994
94,2154,L-Tryptophan (Tryptophan),55,Alistipes shahii,3,0.00014196864381699204,1605,978
95,2154,L-Tryptophan (Tryptophan),1007,Shigella sonnei,3,0.0003637355069950887,1668,11389
