,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2006,2-Aminobutyric acid (2-Aminobutyrate),461,Eubacterium ventriosum,2,0.007550900940168859,9,9327
1,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",454,Eubacterium eligens,2,0.005721047846299232,21,10962
2,2011,4-Aminobutyrate (GABA),455,Eubacterium hallii,2,0.0034445698211621467,31,8510
3,2020,Adipate,55,Alistipes shahii,2,0.0006325633450758872,34,5931
4,2038,Butyrate,122,Bacteroides coprophilus,2,0.006033443886121703,55,6451
5,2038,Butyrate,124,Bacteroides eggerthii,2,0.010336987292155042,59,5870
6,2049,Cholic acid (Cholate),969,Ruminococcus torques,2,0.0002490672278024908,82,8165
7,2067,D-Glucosamine (Glucosamine),804,Oxalobacter formigenes,2,0.006832876936482157,91,11581
8,2067,D-Glucosamine (Glucosamine),969,Ruminococcus torques,2,0.00924669869029715,95,8174
9,2068,D-Glucose (Glucose),135,Bacteroides uniformis,2,0.007238102139813241,102,7306
10,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.003247368962471686,112,4943
11,2081,Deoxycholic acid,131,Bacteroides plebeius,2,2.6551576739364258e-05,124,11563
12,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.005123016393272284,128,11370
13,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,0.0004462476010017591,140,8359
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,2,0.012166473676561096,154,6807
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",460,Eubacterium siraeum,2,0.004769442030650994,155,9663
16,2137,L-Homoserine,425,Eggerthella lenta,2,0.00023172945573102233,165,5312
17,2137,L-Homoserine,1052,Streptococcus gallolyticus,2,0.006801200146220321,170,8506
18,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",54,Alistipes putredinis,2,0.0052991656549268296,176,8555
19,2148,"L-Proline (Proline, D-Proline)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0007960557878554653,196,1598
20,2148,"L-Proline (Proline, D-Proline)",161,Blautia hansenii (Ruminococcus hansenii),2,0.009745146238400504,200,8704
21,2151,"L-Serine (Serine, D-Serine)",54,Alistipes putredinis,2,0.0047267284128059694,205,6714
22,2153,L-Threonine (Threonine),551,Holdemania filiformis,2,0.00432955620816966,211,11039
23,2155,L-Tyrosine (Tyrosine),137,Bacteroides xylanisolvens,2,0.004750112871131362,216,6010
24,2155,L-Tyrosine (Tyrosine),454,Eubacterium eligens,2,0.0002745359652548407,223,43
25,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.00045950698053498495,225,8046
26,2183,Octanoate (Caprylic acid),1099,Sutterella wadsworthensis,2,0.007836638466726886,228,9276
27,2198,Pimelate,420,Dorea formicigenerans,2,0.00024104870434582537,231,728
28,2201,Propanoate (Propionate),123,Bacteroides dorei,2,0.005010330705804922,252,10005
29,2203,Putrescine,953,Roseburia inulinivorans,2,0.0018908684559787448,259,5135
30,2217,Succinate,338,Coprococcus comes,2,0.005168521392891368,282,2845
31,2217,Succinate,513,Haemophilus parainfluenzae,2,0.0008964129568639345,292,5843
32,2217,Succinate,870,Prevotella copri,2,0.0008893749501718284,293,10130
33,2228,Thymidine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00039401655739801367,311,8896
34,2229,Thymine,461,Eubacterium ventriosum,2,0.00012408128379826078,328,730
35,2233,Trimethylamine,133,Bacteroides stercoris,2,0.00043732127023343725,330,5966
36,2233,Trimethylamine,878,Prevotella salivae,2,0.003976411663956236,343,8866
37,2236,Tyramine,461,Eubacterium ventriosum,2,0.006908114448578306,347,9588
38,2237,Uracil,953,Roseburia inulinivorans,2,0.010131417640052542,348,8018
39,2238,Urea,135,Bacteroides uniformis,2,0.003864316833702919,364,5271
40,2240,"Valerate (Pentanoic acid, Pentanoate)",326,Clostridium symbiosum,2,1.3022615556468331e-05,367,2875
41,2241,Xanthine,133,Bacteroides stercoris,2,0.006621284172840136,375,8969
42,2006,2-Aminobutyric acid (2-Aminobutyrate),125,Bacteroides finegoldii (Alistipes finegoldii),3,3.663238677187319e-05,379,8102
43,2006,2-Aminobutyric acid (2-Aminobutyrate),454,Eubacterium eligens,3,0.003677427694075419,386,8369
44,2006,2-Aminobutyric acid (2-Aminobutyrate),608,Lactococcus lactis,3,0.0034805322167340558,392,2201
45,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",260,Catenibacterium mitsuokai,3,2.0357135539161852e-05,402,4319
46,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",965,Ruminococcus flavefaciens,3,0.0015226126647758242,455,7290
47,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",339,Coprococcus eutactus,3,0.00043069145501373196,486,8125
48,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,3,0.00229352820548423,492,9933
49,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0003372613100176558,498,1505
50,2020,Adipate,137,Bacteroides xylanisolvens,3,8.103646648038865e-05,510,11632
51,2032,beta-alanine (3-Aminopropionate),461,Eubacterium ventriosum,3,0.0009438487028424758,575,3782
52,2038,Butyrate,159,Bilophila wadsworthia,3,0.003613023123401393,625,3479
53,2041,Caproate (Hexanoate),119,Bacteroides caccae,3,0.0009700886742844972,626,7819
54,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,3,0.0004082194489293256,636,6856
55,2041,Caproate (Hexanoate),796,Odoribacter splanchnicus,3,0.005208477758582575,648,11320
56,2049,Cholic acid (Cholate),455,Eubacterium hallii,3,0.0006674101591824799,690,11058
57,2050,Choline,134,Bacteroides thetaiotaomicron,3,0.00042460094343077515,691,3762
58,2053,Citrate,134,Bacteroides thetaiotaomicron,3,0.012345109841190527,692,7937
59,2067,D-Glucosamine (Glucosamine),137,Bacteroides xylanisolvens,3,2.9345178132467176e-05,708,10482
60,2067,D-Glucosamine (Glucosamine),339,Coprococcus eutactus,3,0.0011731529792804452,733,9645
61,2081,Deoxycholic acid,455,Eubacterium hallii,3,0.002778186269348115,745,11568
62,2105,Guanine,314,Clostridium leptum,3,0.004859315988904767,751,7932
63,2116,Inosine,461,Eubacterium ventriosum,3,0.0033019102851696847,760,9399
64,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0011651896160826958,778,5532
65,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0015173463580329116,783,6354
66,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.00043880187903222456,797,11019
67,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00026662099331664635,801,10982
