,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",969,Ruminococcus torques,2,0.007974296214128929,1,6477
1,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,2,0.009748304951702647,5,10130
2,2032,beta-alanine (3-Aminopropionate),969,Ruminococcus torques,2,0.002240914385393755,6,11563
3,2038,Butyrate,123,Bacteroides dorei,2,0.019396555513345515,9,7316
4,2038,Butyrate,878,Prevotella salivae,2,0.021363296128127374,10,5306
5,2067,D-Glucosamine (Glucosamine),338,Coprococcus comes,2,0.0010998131209256634,11,2554
6,2067,D-Glucosamine (Glucosamine),814,Parabacteroides merdae,2,0.01131449058238021,20,9300
7,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.014197579239119684,21,9593
8,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.006431548556606437,22,11581
9,2116,Inosine,968,Ruminococcus obeum,2,0.00711673605576546,32,8051
10,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,1.4218484077122007e-05,42,259
11,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,0.003236775714086093,52,5928
12,2122,Isovalerate (3-Methylbutanoic acid),812,Parabacteroides distasonis,2,0.00014176538724952614,54,9741
13,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,2,1.2708183177112531e-05,63,10506
14,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,2,0.00476806421514786,67,11032
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",339,Coprococcus eutactus,2,2.327026864112902e-05,72,8242
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",161,Blautia hansenii (Ruminococcus hansenii),2,0.0031596401174482924,74,8506
17,2142,L-Leucine (Leucine),135,Bacteroides uniformis,2,1.5861597485122836e-05,80,6091
18,2142,L-Leucine (Leucine),812,Parabacteroides distasonis,2,0.002108698569441292,84,10403
19,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",137,Bacteroides xylanisolvens,2,0.0111739271729282,85,9520
20,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,2,0.003700250936946481,91,9169
