,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",124,Bacteroides eggerthii,2,0.0032773910391937777,9,7311
1,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0008222510390925031,16,11409
2,2020,Adipate,968,Ruminococcus obeum,2,0.02650863077704113,20,8521
3,2038,Butyrate,137,Bacteroides xylanisolvens,2,0.0013177027020573329,28,4567
4,2038,Butyrate,457,Eubacterium rectale,2,0.002011119351566615,38,5441
5,2038,Butyrate,952,Roseburia intestinalis,2,0.0011059435996315647,43,7510
6,2038,Butyrate,953,Roseburia inulinivorans,2,0.00046765164300899276,51,6700
7,2049,Cholic acid (Cholate),149,Bifidobacterium adolescentis,2,0.0005877316297945301,53,10231
8,2049,Cholic acid (Cholate),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.002241970755369027,55,5987
9,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.011697232968751914,57,8267
10,2081,Deoxycholic acid,457,Eubacterium rectale,2,0.00028625216524647,60,10607
11,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.005339290568305621,63,11437
12,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,2,0.0005819752674575129,74,2585
13,2129,"L-Aspartate (Aspartate, D-Aspartate)",953,Roseburia inulinivorans,2,0.004709012411843294,80,9763
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,0.0016444375984753234,102,8752
15,2134,"L-Glutamine (D-Glutamine, Glutamine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.006086407190346921,104,9065
16,2135,L-Glycine (Glycine),551,Holdemania filiformis,2,0.006877710520751257,111,9441
17,2135,L-Glycine (Glycine),966,Ruminococcus gnavus,2,0.0006181842803425486,115,11431
18,2136,L-Histidine (Histidine),454,Eubacterium eligens,2,0.007675756966032732,118,9707
