,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,6.810109194166358e-05,1,1514
1,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,2,0.013641681218055202,4,8606
2,2012,5-Aminovalerate,119,Bacteroides caccae,2,0.003051068321685113,13,9084
3,2032,beta-alanine (3-Aminopropionate),119,Bacteroides caccae,2,2.7912301478583146e-05,24,7630
4,2038,Butyrate,338,Coprococcus comes,2,0.0011515898580148898,38,6129
5,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",338,Coprococcus comes,2,0.0016537524817477056,56,9970
6,2068,D-Glucose (Glucose),54,Alistipes putredinis,2,0.03734865986599034,62,6812
7,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.003099381228295006,67,6437
8,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,2,0.00130629223321721,68,2111
9,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,2,0.0008291049797074512,71,6658
10,2129,"L-Aspartate (Aspartate, D-Aspartate)",125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0007602297222800702,74,10176
11,2140,L-Isoleucine (Isoleucine),952,Roseburia intestinalis,2,0.002803031902608888,88,10586
12,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",121,Bacteroides coprocola,2,0.0022056470938944805,93,6717
13,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",129,Bacteroides ovatus,2,0.005087518719595452,98,4538
14,2142,L-Leucine (Leucine),135,Bacteroides uniformis,2,0.0019499036804822012,102,8191
15,2143,"L-Lysine (Lysine, D-Lysine)",137,Bacteroides xylanisolvens,2,0.012405980863962163,109,753
16,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,2,0.00013938686687264834,115,7654
17,2151,"L-Serine (Serine, D-Serine)",123,Bacteroides dorei,2,0.0011076125814810656,126,9061
18,2155,L-Tyrosine (Tyrosine),454,Eubacterium eligens,2,0.0031203989988297653,145,2124
19,2156,"L-Valine (Valine, D-Valine)",454,Eubacterium eligens,2,0.007277294385777511,159,4965
20,2201,Propanoate (Propionate),54,Alistipes putredinis,2,0.00010130629457361096,162,9148
