,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2012,5-Aminovalerate,135,Bacteroides uniformis,2,0.0010361423761970912,1,5284
1,2038,Butyrate,122,Bacteroides coprophilus,2,0.007963033366410133,3,6137
2,2038,Butyrate,158,Bifidobacterium pseudocatenulatum,2,0.007140429707796714,4,7269
3,2038,Butyrate,953,Roseburia inulinivorans,2,0.008109098257740532,5,7282
4,2050,Choline,149,Bifidobacterium adolescentis,2,0.0007157072419716748,11,10087
5,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.031714678505471494,49,8234
6,2081,Deoxycholic acid,135,Bacteroides uniformis,2,0.006088051900916325,50,11310
7,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.0038330644615476306,55,780
8,2129,"L-Aspartate (Aspartate, D-Aspartate)",870,Prevotella copri,2,0.0011562114031843373,65,5450
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,2,0.007933326514622752,66,9419
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.008760603141438672,78,4908
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,2,0.0006799721716546081,81,8627
12,2143,"L-Lysine (Lysine, D-Lysine)",464,Faecalibacterium prausnitzii,2,0.007097077680731645,85,6904
13,2143,"L-Lysine (Lysine, D-Lysine)",953,Roseburia inulinivorans,2,0.013317452005291885,109,8556
14,2148,"L-Proline (Proline, D-Proline)",870,Prevotella copri,2,0.003835033220459305,114,11389
15,2151,"L-Serine (Serine, D-Serine)",454,Eubacterium eligens,2,0.0016803012678662244,118,4967
16,2151,"L-Serine (Serine, D-Serine)",870,Prevotella copri,2,0.022566433694795163,123,8767
17,2155,L-Tyrosine (Tyrosine),870,Prevotella copri,2,8.065654622746443e-06,161,10262
18,2201,Propanoate (Propionate),123,Bacteroides dorei,2,0.00469097287108311,163,3566
19,2201,Propanoate (Propionate),149,Bifidobacterium adolescentis,2,0.0035887503528434506,168,9447
20,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.000923606395565324,176,9040
21,2203,Putrescine,133,Bacteroides stercoris,2,0.0013085456833462628,185,5273
22,2211,Shikimate,425,Eggerthella lenta,2,0.0022083471833699297,188,2431
23,2217,Succinate,126,Bacteroides fragilis,2,0.038330636820199104,207,7937
24,2217,Succinate,513,Haemophilus parainfluenzae,2,0.00025373743125034487,233,5294
25,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0021010785839910007,238,9493
26,2233,Trimethylamine,135,Bacteroides uniformis,2,0.00022628458737761203,241,9348
27,2233,Trimethylamine,309,Clostridium difficile,2,0.000989666352610885,262,6372
28,2233,Trimethylamine,401,Desulfovibrio piger,2,0.00024899812395728915,275,8716
29,2233,Trimethylamine,454,Eubacterium eligens,2,0.0035119753682739674,295,6035
30,2236,Tyramine,796,Odoribacter splanchnicus,2,0.0007585319367809928,315,10648
