,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2038,Butyrate,124,Bacteroides eggerthii,2,0.0013884211828564252,6,6160
1,2038,Butyrate,133,Bacteroides stercoris,2,0.0002637072747069258,10,10515
2,2038,Butyrate,159,Bilophila wadsworthia,2,0.005867839991374746,14,5864
3,2038,Butyrate,952,Roseburia intestinalis,2,0.0011697357250987084,15,10976
4,2081,Deoxycholic acid,454,Eubacterium eligens,2,0.0028539418937791883,19,8719
5,2081,Deoxycholic acid,455,Eubacterium hallii,2,0.00256513537634806,22,5995
6,2116,Inosine,420,Dorea formicigenerans,2,0.005194603545044085,25,8911
7,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.016157108072017756,41,4552
8,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.0008606653000376996,49,10296
9,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.026343451851046473,54,4569
10,2125,"L-Alanine (D-Alanine, Alanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004699407529272337,81,10616
11,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,2,0.005230624825936059,91,11013
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.0012644810411848173,103,3066
13,2135,L-Glycine (Glycine),796,Odoribacter splanchnicus,2,0.010653449897971679,105,6400
14,2140,L-Isoleucine (Isoleucine),137,Bacteroides xylanisolvens,2,0.00530939175631262,106,10165
15,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.001028189228592713,110,6778
16,2142,L-Leucine (Leucine),161,Blautia hansenii (Ruminococcus hansenii),2,0.011990707942001966,111,9444
17,2142,L-Leucine (Leucine),460,Eubacterium siraeum,2,0.009306325466988952,122,10086
18,2142,L-Leucine (Leucine),814,Parabacteroides merdae,2,0.00283751137989241,130,8550
19,2143,"L-Lysine (Lysine, D-Lysine)",457,Eubacterium rectale,2,0.006933411905649778,140,7792
20,2143,"L-Lysine (Lysine, D-Lysine)",878,Prevotella salivae,2,0.003880898268706634,149,9763
21,2143,"L-Lysine (Lysine, D-Lysine)",952,Roseburia intestinalis,2,0.005753055369991822,154,7285
22,2153,L-Threonine (Threonine),129,Bacteroides ovatus,2,0.003625225729783632,160,4888
23,2156,"L-Valine (Valine, D-Valine)",119,Bacteroides caccae,2,0.0011931968009234462,171,8773
24,2201,Propanoate (Propionate),134,Bacteroides thetaiotaomicron,2,1.4633127897623055e-05,175,7753
25,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.006601879040074143,186,9204
26,2203,Putrescine,420,Dorea formicigenerans,2,0.011808943918395931,202,9593
27,2203,Putrescine,796,Odoribacter splanchnicus,2,0.0033194261472125897,218,2183
28,2212,Spermidine,968,Ruminococcus obeum,2,0.0003527415818427304,237,9157
29,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0005247516794312235,246,8362
30,2228,Thymidine,420,Dorea formicigenerans,2,0.001876623853893089,248,9161
31,2228,Thymidine,968,Ruminococcus obeum,2,0.000322103081564995,258,6365
32,2229,Thymine,1064,Streptococcus salivarius,2,0.007139207067968556,275,9954
33,2233,Trimethylamine,454,Eubacterium eligens,2,0.0011054498502469645,303,11056
34,2238,Urea,121,Bacteroides coprocola,2,0.004616745056752025,304,11580
35,2240,"Valerate (Pentanoic acid, Pentanoate)",870,Prevotella copri,2,0.0028763333642432,308,7956
36,2006,2-Aminobutyric acid (2-Aminobutyrate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.004075386857172125,319,8632
37,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",149,Bifidobacterium adolescentis,3,0.0038280188108096302,341,6136
38,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,3,0.004511812973241325,372,5743
39,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,6.755328054264265e-05,373,9223
40,2012,5-Aminovalerate,119,Bacteroides caccae,3,0.0016529777329773454,381,9687
41,2012,5-Aminovalerate,134,Bacteroides thetaiotaomicron,3,0.007311417629053407,383,11503
42,2012,5-Aminovalerate,149,Bifidobacterium adolescentis,3,0.0009291029943117035,387,10048
43,2012,5-Aminovalerate,456,Eubacterium limosum,3,0.0004891084384789357,393,11123
44,2020,Adipate,314,Clostridium leptum,3,0.005796670312571028,396,10241
45,2020,Adipate,968,Ruminococcus obeum,3,0.00034662865071588556,420,6758
46,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,0.003290153937174023,443,4658
47,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.004270738370430349,479,11032
48,2038,Butyrate,1064,Streptococcus salivarius,3,0.0006516911718369434,486,10869
49,2041,Caproate (Hexanoate),965,Ruminococcus flavefaciens,3,0.00844716475668228,487,8361
50,2049,Cholic acid (Cholate),124,Bacteroides eggerthii,3,0.00020762098700732867,495,5551
51,2049,Cholic acid (Cholate),134,Bacteroides thetaiotaomicron,3,0.0006689040417936498,497,4907
52,2061,D-Fructose (Fructose),135,Bacteroides uniformis,3,0.006681264511023133,499,8961
53,2067,D-Glucosamine (Glucosamine),129,Bacteroides ovatus,3,0.0010167391049746843,515,5253
54,2081,Deoxycholic acid,135,Bacteroides uniformis,3,0.00043360982255225,519,8031
55,2115,Indole-3-acetate (Indoleacetate),608,Lactococcus lactis,3,0.00052228351702166,579,9538
56,2116,Inosine,134,Bacteroides thetaiotaomicron,3,0.002863160681997212,640,5148
57,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.00047179099381355893,653,9636
58,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,0.00032901801149520793,670,6621
59,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0008370280787607376,674,2898
60,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.00037147764088252266,716,3822
61,2127,L-Arginine (Arginine),75,Anaerostipes caccae,3,0.0007356378857306112,730,745
62,2127,L-Arginine (Arginine),135,Bacteroides uniformis,3,0.004506211364872392,733,7929
63,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.0035751781147268513,762,2166
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0019399536751356639,804,11609
65,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,3,0.00041830926311803296,806,5294
66,2135,L-Glycine (Glycine),134,Bacteroides thetaiotaomicron,3,0.0032790569739216124,808,9089
67,2135,L-Glycine (Glycine),135,Bacteroides uniformis,3,0.00016270655527783617,829,8068
68,2135,L-Glycine (Glycine),814,Parabacteroides merdae,3,0.001099232351234658,899,9297
69,2135,L-Glycine (Glycine),870,Prevotella copri,3,0.001436073639508706,922,9396
70,2136,L-Histidine (Histidine),968,Ruminococcus obeum,3,0.0011927591748208677,936,2962
71,2140,L-Isoleucine (Isoleucine),121,Bacteroides coprocola,3,0.0007172930312953074,945,8953
72,2140,L-Isoleucine (Isoleucine),870,Prevotella copri,3,0.0012481172364678939,1024,4644
73,2140,L-Isoleucine (Isoleucine),964,Ruminococcus bromii,3,0.0006131554649395632,1028,8081
74,2142,L-Leucine (Leucine),870,Prevotella copri,3,0.0004157398841061477,1032,3613
75,2143,"L-Lysine (Lysine, D-Lysine)",159,Bilophila wadsworthia,3,0.000581240001755412,1074,3155
76,2143,"L-Lysine (Lysine, D-Lysine)",338,Coprococcus comes,3,3.796806508171713e-05,1182,9664
77,2145,L-Methionine (D-Methionine),135,Bacteroides uniformis,3,0.00378138820113727,1185,11561
78,2146,L-Ornithine (Ornithine),129,Bacteroides ovatus,3,0.00012095707659753874,1192,6069
79,2146,L-Ornithine (Ornithine),135,Bacteroides uniformis,3,0.00016380882950006725,1231,1980
80,2146,L-Ornithine (Ornithine),953,Roseburia inulinivorans,3,0.00045619754057268924,1256,2162
81,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",121,Bacteroides coprocola,3,0.0036348432751064363,1348,8767
82,2148,"L-Proline (Proline, D-Proline)",123,Bacteroides dorei,3,6.569412255674756e-05,1354,3152
83,2148,"L-Proline (Proline, D-Proline)",796,Odoribacter splanchnicus,3,0.0006399776865357865,1412,3050
84,2151,"L-Serine (Serine, D-Serine)",134,Bacteroides thetaiotaomicron,3,5.423290051553842e-05,1503,7217
85,2151,"L-Serine (Serine, D-Serine)",420,Dorea formicigenerans,3,0.0008885976295750497,1505,735
86,2153,L-Threonine (Threonine),126,Bacteroides fragilis,3,3.789833246414798e-05,1522,10987
87,2154,L-Tryptophan (Tryptophan),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0016350972771379535,1525,9527
88,2154,L-Tryptophan (Tryptophan),339,Coprococcus eutactus,3,0.000986877449714596,1625,9376
89,2155,L-Tyrosine (Tyrosine),135,Bacteroides uniformis,3,0.0008024667857103873,1749,5176
90,2155,L-Tyrosine (Tyrosine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00016041460853633005,1831,3137
91,2155,L-Tyrosine (Tyrosine),953,Roseburia inulinivorans,3,0.0011816566606350776,1967,8551
92,2156,"L-Valine (Valine, D-Valine)",134,Bacteroides thetaiotaomicron,3,0.0012732876372602009,2016,8513
93,2156,"L-Valine (Valine, D-Valine)",455,Eubacterium hallii,3,0.00021026869232843026,2045,1622
94,2160,Malonate,461,Eubacterium ventriosum,3,0.0019144664454977534,2046,2105
95,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",137,Bacteroides xylanisolvens,3,6.307992955678632e-05,2087,6784
96,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",135,Bacteroides uniformis,3,0.001157848908403425,2117,9338
97,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",456,Eubacterium limosum,3,0.00020083136680670854,2126,11364
98,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",964,Ruminococcus bromii,3,6.194722943042574e-05,2297,7981
99,2183,Octanoate (Caprylic acid),119,Bacteroides caccae,3,0.0008657607931501499,2374,6472
100,2185,Orotic acid (Orotate),129,Bacteroides ovatus,3,0.0013564468124384055,2455,730
101,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",135,Bacteroides uniformis,3,0.0008491042300157181,2496,6139
102,2198,Pimelate,9,Acidaminococcus fermentans,3,0.0003854553419547768,2511,8385
103,2201,Propanoate (Propionate),454,Eubacterium eligens,3,0.0003521065754165109,2527,2570
104,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",55,Alistipes shahii,3,0.00030924062256942886,2530,2714
105,2211,Shikimate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00016939224358158977,2620,3078
106,2221,Taurine,1064,Streptococcus salivarius,3,4.2014728159567305e-05,2913,9599
107,2228,Thymidine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0006564955391282767,2999,2199
108,2228,Thymidine,461,Eubacterium ventriosum,3,0.0004349328484419823,3019,6065
109,2228,Thymidine,1064,Streptococcus salivarius,3,0.0005637326426324307,3074,11320
110,2229,Thymine,134,Bacteroides thetaiotaomicron,3,0.0002682159870013301,3171,7433
111,2229,Thymine,456,Eubacterium limosum,3,0.0006674877602123042,3457,10025
112,2233,Trimethylamine,401,Desulfovibrio piger,3,0.0002073396379060899,3564,6126
113,2237,Uracil,134,Bacteroides thetaiotaomicron,3,0.000625835134217767,3729,10069
114,2237,Uracil,953,Roseburia inulinivorans,3,9.209372062968235e-05,4034,1623
115,2239,Uridine,870,Prevotella copri,3,0.004090229416443769,4283,6578
116,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.0006740709293684422,4648,779
117,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,1.9234941800783112e-05,4691,10406
