,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2006,2-Aminobutyric acid (2-Aminobutyrate),814,Parabacteroides merdae,2,0.0027554750434327646,11,9904
1,2011,4-Aminobutyrate (GABA),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.012293110050133671,21,6904
2,2012,5-Aminovalerate,551,Holdemania filiformis,2,0.014548004891367983,27,8031
3,2038,Butyrate,969,Ruminococcus torques,2,0.03594341609428742,29,7979
4,2041,Caproate (Hexanoate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0014974211938371118,33,10325
5,2050,Choline,966,Ruminococcus gnavus,2,0.0016454881281047218,39,11344
6,2081,Deoxycholic acid,952,Roseburia intestinalis,2,0.006143034175900897,65,6411
7,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.03995812975077351,71,8972
8,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,2,0.0008076636280535121,82,11311
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,2,0.0012394735028521398,89,6739
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,2,0.004506156842461029,91,2210
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",464,Faecalibacterium prausnitzii,2,0.012357583158293162,93,6064
12,2135,L-Glycine (Glycine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.003304074093476772,95,6174
13,2140,L-Isoleucine (Isoleucine),461,Eubacterium ventriosum,2,0.012542574453134114,98,6829
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.00112371092306629,102,11652
15,2142,L-Leucine (Leucine),135,Bacteroides uniformis,2,0.00010524603601003157,107,5460
16,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",461,Eubacterium ventriosum,2,0.013324786448042691,114,9257
17,2151,"L-Serine (Serine, D-Serine)",125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0017947519696789316,117,6372
18,2151,"L-Serine (Serine, D-Serine)",137,Bacteroides xylanisolvens,2,0.0003505499279400359,118,8098
19,2155,L-Tyrosine (Tyrosine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.003159772384599413,130,8551
20,2198,Pimelate,134,Bacteroides thetaiotaomicron,2,0.0002925474723992627,151,10339
21,2201,Propanoate (Propionate),131,Bacteroides plebeius,2,0.0047278481732605515,167,3427
22,2203,Putrescine,314,Clostridium leptum,2,0.001472015634401025,169,4847
23,2212,Spermidine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.005772112371775329,190,11564
24,2217,Succinate,124,Bacteroides eggerthii,2,0.0013712756354834488,198,1071
25,2217,Succinate,1052,Streptococcus gallolyticus,2,0.00025089829263569285,205,9206
26,2226,"Thiamine (Vitamin B1, Thiamin)",814,Parabacteroides merdae,2,0.0016569708050879761,213,11503
27,2229,Thymine,953,Roseburia inulinivorans,2,0.016546459740665598,216,8396
28,2233,Trimethylamine,338,Coprococcus comes,2,0.00020039337576327476,225,6941
29,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.0011128837894324173,228,5936
30,2236,Tyramine,953,Roseburia inulinivorans,2,0.004748555643058205,229,8729
31,2237,Uracil,137,Bacteroides xylanisolvens,2,0.0005267367649476329,235,7935
32,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,2,0.0017613334372386102,250,5843
