,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2006,2-Aminobutyric acid (2-Aminobutyrate),968,Ruminococcus obeum,2,0.002078144946884297,4,9610
1,2032,beta-alanine (3-Aminopropionate),420,Dorea formicigenerans,2,0.007567532573995006,23,5917
2,2032,beta-alanine (3-Aminopropionate),796,Odoribacter splanchnicus,2,0.036059506956805154,26,2183
3,2038,Butyrate,122,Bacteroides coprophilus,2,0.016417140713989586,27,10020
4,2038,Butyrate,135,Bacteroides uniformis,2,0.0042560657218286835,28,8773
5,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),2,0.0036436621191380247,46,6450
6,2041,Caproate (Hexanoate),457,Eubacterium rectale,2,0.004966966574962206,49,8724
7,2049,Cholic acid (Cholate),457,Eubacterium rectale,2,0.002741748077677242,53,7786
8,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.0006456336368356741,61,5320
9,2061,D-Fructose (Fructose),969,Ruminococcus torques,2,0.007102489359496533,64,9185
10,2061,D-Fructose (Fructose),1007,Shigella sonnei,2,0.004180789542409524,66,11066
11,2081,Deoxycholic acid,454,Eubacterium eligens,2,0.0013265208659969385,68,6030
12,2081,Deoxycholic acid,464,Faecalibacterium prausnitzii,2,0.0005367662374016202,79,5300
13,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,9.654740819375895e-06,80,10296
14,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,2,0.0011432321360884679,85,7643
15,2125,"L-Alanine (D-Alanine, Alanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.014050198820185322,90,8937
16,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,2,0.00156502113838064,147,10116
17,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,2,0.0007774763642229843,151,9079
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.0003624706338303252,162,6440
19,2140,L-Isoleucine (Isoleucine),464,Faecalibacterium prausnitzii,2,0.007657704854347025,164,11466
20,2142,L-Leucine (Leucine),966,Ruminococcus gnavus,2,0.0060105898244681155,169,9141
