,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",969,Ruminococcus torques,2,0.0006977864124443345,1,11003
1,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,2,7.292554417459574e-05,3,8662
2,2038,Butyrate,870,Prevotella copri,2,0.029882103571393315,5,8233
3,2040,Cadaverine,137,Bacteroides xylanisolvens,2,0.0005061991191996906,31,9733
4,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.004938609730945176,41,5983
5,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.001982851567778998,44,8550
6,2068,D-Glucose (Glucose),969,Ruminococcus torques,2,0.014131381653660902,46,6400
7,2081,Deoxycholic acid,338,Coprococcus comes,2,0.0011547215591871662,72,6941
8,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,2,0.009450498610486746,78,11322
9,2129,"L-Aspartate (Aspartate, D-Aspartate)",124,Bacteroides eggerthii,2,0.0009242066549105532,79,10176
10,2129,"L-Aspartate (Aspartate, D-Aspartate)",338,Coprococcus comes,2,0.0012665520809843622,80,10231
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,2,7.8001959723073e-05,82,10325
12,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.012410783962014782,83,11508
13,2148,"L-Proline (Proline, D-Proline)",133,Bacteroides stercoris,2,0.0009176563601002163,90,8413
14,2155,L-Tyrosine (Tyrosine),454,Eubacterium eligens,2,0.014867689242906268,124,8537
15,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",968,Ruminococcus obeum,2,0.0014005984182094977,155,7643
16,2198,Pimelate,119,Bacteroides caccae,2,0.0004829690211581861,156,10319
17,2201,Propanoate (Propionate),484,Fusobacterium varium,2,0.004199332786863352,164,11526
18,2201,Propanoate (Propionate),1065,Streptococcus sanguinis,2,0.010758909587442966,167,8396
19,2203,Putrescine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004460081302909202,168,6657
20,2217,Succinate,870,Prevotella copri,2,0.0031362653320157197,176,9996
21,2221,Taurine,54,Alistipes putredinis,2,0.001289227884008981,177,7341
22,2226,"Thiamine (Vitamin B1, Thiamin)",158,Bifidobacterium pseudocatenulatum,2,0.0027776745131625757,233,11553
23,2228,Thymidine,796,Odoribacter splanchnicus,2,7.261778365874605e-05,236,4581
24,2229,Thymine,133,Bacteroides stercoris,2,0.000479358658158513,243,7206
25,2233,Trimethylamine,54,Alistipes putredinis,2,0.005597686918910161,251,9015
26,2233,Trimethylamine,338,Coprococcus comes,2,0.006262807756644451,268,6063
27,2236,Tyramine,119,Bacteroides caccae,2,0.006323852573244637,306,6714
28,2237,Uracil,126,Bacteroides fragilis,2,0.0007903625243379508,322,11035
29,2239,Uridine,796,Odoribacter splanchnicus,2,0.014049252369297993,327,9617
30,2240,"Valerate (Pentanoic acid, Pentanoate)",134,Bacteroides thetaiotaomicron,2,9.215682037211348e-05,380,7754
31,2241,Xanthine,119,Bacteroides caccae,2,0.006010448242089517,384,5666
32,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",124,Bacteroides eggerthii,3,0.0033664713408737557,411,7814
33,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1064,Streptococcus salivarius,3,0.001017985894080975,441,4631
34,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",121,Bacteroides coprocola,3,0.0037778519396602928,449,9228
35,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.00030595664782140375,451,6781
36,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.0006965960391867032,464,5914
37,2012,5-Aminovalerate,76,Anaerotruncus colihominis,3,8.572313653598673e-05,477,5406
38,2020,Adipate,119,Bacteroides caccae,3,0.000372845242596509,509,7819
39,2020,Adipate,968,Ruminococcus obeum,3,9.342947897938991e-05,537,2386
40,2032,beta-alanine (3-Aminopropionate),796,Odoribacter splanchnicus,3,0.0001486837932513918,545,7962
41,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,0.00016124458669897201,547,5704
42,2038,Butyrate,870,Prevotella copri,3,0.0001434175660728343,564,6807
43,2040,Cadaverine,338,Coprococcus comes,3,0.00015627442672494496,567,6125
44,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,3,0.0006986078481552305,599,9879
45,2049,Cholic acid (Cholate),129,Bacteroides ovatus,3,0.0008303041094230856,603,2594
46,2049,Cholic acid (Cholate),455,Eubacterium hallii,3,0.0012157123001123038,604,5162
47,2050,Choline,119,Bacteroides caccae,3,0.0016740603418204936,608,11416
48,2053,Citrate,314,Clostridium leptum,3,0.008723230241854285,669,5258
49,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",870,Prevotella copri,3,0.0017542913390399262,691,10018
50,2061,D-Fructose (Fructose),119,Bacteroides caccae,3,0.0008553464235288022,702,11342
51,2067,D-Glucosamine (Glucosamine),1064,Streptococcus salivarius,3,0.0027322163320927517,724,9876
52,2081,Deoxycholic acid,551,Holdemania filiformis,3,0.001105944818852067,730,8781
53,2081,Deoxycholic acid,953,Roseburia inulinivorans,3,0.00039193239149415415,731,11056
54,2105,Guanine,314,Clostridium leptum,3,2.4817071707872174e-05,739,2409
55,2111,Histamine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0018187077192813872,792,9016
56,2115,Indole-3-acetate (Indoleacetate),796,Odoribacter splanchnicus,3,0.0005516740581662516,809,7464
57,2116,Inosine,454,Eubacterium eligens,3,0.008356819525469295,817,7989
58,2116,Inosine,461,Eubacterium ventriosum,3,0.0020385177284893974,820,7929
59,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,2.2294538169154166e-05,845,1577
60,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.00043218271639644534,858,7039
61,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,3,0.0010121632061450558,862,9160
62,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0009426003961676699,876,11029
63,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.000817425717825726,899,1568
64,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.00129189024357923,932,6846
65,2129,"L-Aspartate (Aspartate, D-Aspartate)",159,Bilophila wadsworthia,3,0.0016961935904080683,997,5064
66,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,3,0.0002633329471475321,1033,10241
67,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.001909466845713137,1034,4951
68,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0011925114866060404,1065,1617
69,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.004911733759620507,1073,2530
70,2135,L-Glycine (Glycine),126,Bacteroides fragilis,3,0.0010575155996896957,1074,11626
71,2135,L-Glycine (Glycine),457,Eubacterium rectale,3,0.004423028672253304,1134,9159
72,2135,L-Glycine (Glycine),814,Parabacteroides merdae,3,0.002961377654877362,1159,775
73,2137,L-Homoserine,153,Bifidobacterium breve,3,0.0003562801672921667,1164,10086
74,2137,L-Homoserine,461,Eubacterium ventriosum,3,0.0006443375266099727,1229,10010
75,2140,L-Isoleucine (Isoleucine),54,Alistipes putredinis,3,0.00015592634787664483,1267,5289
76,2140,L-Isoleucine (Isoleucine),1064,Streptococcus salivarius,3,0.0022271305806000896,1270,11589
77,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,3,0.008487913805977798,1284,8036
78,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",134,Bacteroides thetaiotaomicron,3,2.5997556868384564e-06,1305,7930
79,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",952,Roseburia intestinalis,3,0.0010087433392240719,1451,3782
80,2145,L-Methionine (D-Methionine),952,Roseburia intestinalis,3,0.00034475455493421236,1456,4240
81,2146,L-Ornithine (Ornithine),133,Bacteroides stercoris,3,0.00027463309069286623,1505,10869
82,2146,L-Ornithine (Ornithine),134,Bacteroides thetaiotaomicron,3,0.0002373177897018186,1519,7517
83,2146,L-Ornithine (Ornithine),454,Eubacterium eligens,3,0.0011559530610177893,1521,6342
84,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",126,Bacteroides fragilis,3,0.0004617875709361785,1790,9182
85,2148,"L-Proline (Proline, D-Proline)",126,Bacteroides fragilis,3,0.0013373947677908227,1845,8683
86,2151,"L-Serine (Serine, D-Serine)",964,Ruminococcus bromii,3,0.0021004035694976997,1970,9421
87,2153,L-Threonine (Threonine),54,Alistipes putredinis,3,0.0004879649784331752,2028,6472
88,2153,L-Threonine (Threonine),952,Roseburia intestinalis,3,0.0014557656930880292,2056,2169
89,2154,L-Tryptophan (Tryptophan),969,Ruminococcus torques,3,0.0008381264641815767,2086,8421
90,2155,L-Tyrosine (Tyrosine),457,Eubacterium rectale,3,2.4510145773093406e-05,2122,10948
91,2160,Malonate,129,Bacteroides ovatus,3,0.0027286217779139976,2217,1575
92,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),126,Bacteroides fragilis,3,0.00010550909102868822,2268,11391
93,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),133,Bacteroides stercoris,3,0.0004887094589157703,2281,4970
94,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,9.916107208440827e-05,2317,11114
95,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",953,Roseburia inulinivorans,3,0.0006024388071342868,2324,10904
96,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",54,Alistipes putredinis,3,0.002113593171315986,2331,9434
97,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",124,Bacteroides eggerthii,3,0.0005520009184808439,2352,9959
98,2183,Octanoate (Caprylic acid),119,Bacteroides caccae,3,0.00040625740030919566,2411,6086
99,2185,Orotic acid (Orotate),158,Bifidobacterium pseudocatenulatum,3,5.3175527053306304e-05,2564,11522
100,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",121,Bacteroides coprocola,3,0.007170684930707605,2598,6607
101,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",135,Bacteroides uniformis,3,2.850768138562554e-05,2648,5199
102,2198,Pimelate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0010046064443484104,2698,8031
103,2198,Pimelate,314,Clostridium leptum,3,0.0001516731659141346,2755,9491
104,2221,Taurine,1064,Streptococcus salivarius,3,0.0004395289459646623,2793,6458
105,2226,"Thiamine (Vitamin B1, Thiamin)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0009520233080979601,2934,11081
106,2228,Thymidine,75,Anaerostipes caccae,3,0.0006721745014892644,3046,9300
107,2228,Thymidine,952,Roseburia intestinalis,3,7.549921035199247e-05,3159,5973
108,2229,Thymine,129,Bacteroides ovatus,3,2.945161862921708e-05,3245,137
109,2229,Thymine,149,Bifidobacterium adolescentis,3,0.00012711191772485364,3271,8714
110,2229,Thymine,456,Eubacterium limosum,3,0.0003495392962320487,3295,234
111,2229,Thymine,969,Ruminococcus torques,3,3.119659844896816e-07,3338,11469
112,2233,Trimethylamine,161,Blautia hansenii (Ruminococcus hansenii),3,0.00034466970453839174,3397,11661
113,2237,Uracil,137,Bacteroides xylanisolvens,3,0.00010878257375213085,3622,4606
114,2237,Uracil,454,Eubacterium eligens,3,0.0009638690094290192,3653,9569
115,2238,Urea,133,Bacteroides stercoris,3,0.00019397315954894356,3799,9059
116,2238,Urea,456,Eubacterium limosum,3,0.000488452434252995,3839,9131
117,2239,Uridine,152,Bifidobacterium bifidum,3,0.0004115418813875893,3851,4470
118,2239,Uridine,953,Roseburia inulinivorans,3,0.0005060483220519219,3990,5484
119,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,3,0.0003271329945836454,4185,5766
120,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,7.142141953975223e-05,4374,810
121,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,0.000688260635450133,4488,8508
122,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,4.503928871701923e-05,4834,7476
123,2241,Xanthine,339,Coprococcus eutactus,3,0.0008374721537084406,4871,8385
124,2241,Xanthine,1064,Streptococcus salivarius,3,2.6563589163086654e-05,4935,3471
