,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",796,Odoribacter splanchnicus,2,0.0019328139191141513,0,7510
1,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.001985598351651241,5,8068
2,2038,Butyrate,338,Coprococcus comes,2,0.004215568698048178,12,9106
3,2038,Butyrate,457,Eubacterium rectale,2,0.03015083965279819,13,761
4,2050,Choline,969,Ruminococcus torques,2,0.0015119308106921192,15,7488
5,2053,Citrate,119,Bacteroides caccae,2,0.002615186660572255,23,11365
6,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.01324772388368245,35,10360
7,2081,Deoxycholic acid,129,Bacteroides ovatus,2,0.028841575397987818,39,2162
8,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0029051637534949215,45,6450
9,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.03944921332685769,52,6812
10,2137,L-Homoserine,158,Bifidobacterium pseudocatenulatum,2,0.000963070324608184,56,8904
11,2143,"L-Lysine (Lysine, D-Lysine)",124,Bacteroides eggerthii,2,0.003368935918015903,65,5881
12,2143,"L-Lysine (Lysine, D-Lysine)",133,Bacteroides stercoris,2,0.00018671236434486538,69,10176
13,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.00416480760079585,75,11040
14,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.006254987856231908,76,8704
15,2201,Propanoate (Propionate),965,Ruminococcus flavefaciens,2,0.0008792909017204531,125,4852
16,2212,Spermidine,119,Bacteroides caccae,2,0.003184889423201498,140,5917
17,2212,Spermidine,309,Clostridium difficile,2,0.0010973740377040464,149,5987
18,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.0020342694606358958,150,9328
19,2226,"Thiamine (Vitamin B1, Thiamin)",969,Ruminococcus torques,2,0.0033221090198101155,154,9203
20,2229,Thymine,158,Bifidobacterium pseudocatenulatum,2,0.00208655201302832,155,1597
21,2233,Trimethylamine,131,Bacteroides plebeius,2,0.002866112860246739,165,11568
22,2236,Tyramine,953,Roseburia inulinivorans,2,0.0011741382978913695,168,10326
23,2237,Uracil,455,Eubacterium hallii,2,0.010444812389567626,173,9520
24,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,2,0.0007558171005345171,174,11534
25,2006,2-Aminobutyric acid (2-Aminobutyrate),608,Lactococcus lactis,3,0.0004074258535861075,185,6972
26,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",129,Bacteroides ovatus,3,9.440960468098947e-05,205,9292
27,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",420,Dorea formicigenerans,3,0.000751593128979211,206,6862
28,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",454,Eubacterium eligens,3,0.0018476428146676493,231,6587
29,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",953,Roseburia inulinivorans,3,0.00027848292644361283,232,11016
30,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0009435777293740344,247,11022
31,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",152,Bifidobacterium bifidum,3,0.0031598938690707845,255,6458
32,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,3,4.619540991601667e-05,267,10358
33,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.000878409877235975,269,4830
34,2020,Adipate,76,Anaerotruncus colihominis,3,0.0018417296938326722,271,9343
35,2020,Adipate,968,Ruminococcus obeum,3,0.0018509125168699736,281,6746
36,2020,Adipate,969,Ruminococcus torques,3,0.0008816785879874889,288,5940
37,2032,beta-alanine (3-Aminopropionate),460,Eubacterium siraeum,3,0.00401031982818123,296,9673
38,2032,beta-alanine (3-Aminopropionate),796,Odoribacter splanchnicus,3,0.00753522634210535,298,6050
39,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.002755220003597625,308,6401
40,2038,Butyrate,401,Desulfovibrio piger,3,0.005612204885801941,338,7332
41,2038,Butyrate,1064,Streptococcus salivarius,3,0.002546170492783495,350,8629
42,2041,Caproate (Hexanoate),314,Clostridium leptum,3,0.0008287511641308365,386,5460
43,2041,Caproate (Hexanoate),796,Odoribacter splanchnicus,3,0.010275479905506701,441,4569
44,2049,Cholic acid (Cholate),464,Faecalibacterium prausnitzii,3,0.0007927838295830325,476,6621
45,2050,Choline,153,Bifidobacterium breve,3,0.0003541381505268726,483,9538
46,2050,Choline,420,Dorea formicigenerans,3,0.00021193584083556427,512,5997
47,2053,Citrate,953,Roseburia inulinivorans,3,0.00035307057190125946,534,11549
48,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",870,Prevotella copri,3,0.0019454136869629934,601,5942
49,2067,D-Glucosamine (Glucosamine),953,Roseburia inulinivorans,3,0.00504632282241213,623,8522
50,2105,Guanine,9,Acidaminococcus fermentans,3,0.0001669096755156918,661,4088
51,2105,Guanine,153,Bifidobacterium breve,3,0.0009756642231676382,662,6086
52,2111,Histamine,796,Odoribacter splanchnicus,3,0.0015333309522312932,717,8391
53,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0013036597541479233,761,7682
54,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,0.006024672466956149,769,10240
55,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.004177937716699387,795,11039
56,2125,"L-Alanine (D-Alanine, Alanine)",1064,Streptococcus salivarius,3,3.206176053560661e-05,798,10302
57,2127,L-Arginine (Arginine),75,Anaerostipes caccae,3,0.002750660764382906,807,8895
58,2127,L-Arginine (Arginine),953,Roseburia inulinivorans,3,0.00044120842995043486,836,8976
59,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,4.849432439824053e-05,861,11338
60,2129,"L-Aspartate (Aspartate, D-Aspartate)",123,Bacteroides dorei,3,0.0015542189903143822,873,1575
61,2129,"L-Aspartate (Aspartate, D-Aspartate)",1064,Streptococcus salivarius,3,0.0007206673933985996,920,7039
62,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,4.924128146144291e-05,928,5721
63,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.004740234480837824,936,4940
64,2135,L-Glycine (Glycine),161,Blautia hansenii (Ruminococcus hansenii),3,0.001064475549501287,942,11370
65,2136,L-Histidine (Histidine),964,Ruminococcus bromii,3,1.5818214851082146e-05,986,5511
66,2137,L-Homoserine,968,Ruminococcus obeum,3,0.00019061752701965418,1014,8174
67,2140,L-Isoleucine (Isoleucine),455,Eubacterium hallii,3,0.0007377520166900187,1044,10407
68,2142,L-Leucine (Leucine),455,Eubacterium hallii,3,0.0023653622085892945,1130,11461
69,2142,L-Leucine (Leucine),551,Holdemania filiformis,3,0.0016705299705874754,1167,9784
70,2143,"L-Lysine (Lysine, D-Lysine)",159,Bilophila wadsworthia,3,0.000592182610547054,1196,9133
71,2143,"L-Lysine (Lysine, D-Lysine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00017703288278636542,1200,5208
72,2143,"L-Lysine (Lysine, D-Lysine)",455,Eubacterium hallii,3,9.058679236240152e-05,1243,753
73,2143,"L-Lysine (Lysine, D-Lysine)",551,Holdemania filiformis,3,0.006503353588705241,1247,8953
74,2145,L-Methionine (D-Methionine),339,Coprococcus eutactus,3,0.00351036692130402,1277,11464
75,2145,L-Methionine (D-Methionine),964,Ruminococcus bromii,3,0.00047893665304910016,1328,7949
76,2146,L-Ornithine (Ornithine),952,Roseburia intestinalis,3,0.0006319473212801352,1366,5270
