,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,2,0.006277439833802134,13,11526
1,2038,Butyrate,878,Prevotella salivae,2,0.0018528313460486334,19,2532
2,2050,Choline,966,Ruminococcus gnavus,2,0.006450009355951858,29,10116
3,2053,Citrate,551,Holdemania filiformis,2,0.0011288184414957048,42,8640
4,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",457,Eubacterium rectale,2,0.012635239193219627,48,9015
5,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",969,Ruminococcus torques,2,0.026823733008787154,49,7934
6,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.006999985671766296,55,6411
7,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.0004649040235161772,71,7009
8,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,0.0033186096761786965,73,11607
9,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,2,0.003722931090093695,77,7491
10,2125,"L-Alanine (D-Alanine, Alanine)",608,Lactococcus lactis,2,0.0008024637111877508,93,11058
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,0.0013138737719889937,100,10338
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,2,0.012587902209096113,126,7225
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),2,0.007161238238388434,139,8940
14,2135,L-Glycine (Glycine),461,Eubacterium ventriosum,2,0.0019517261597757907,142,6059
15,2136,L-Histidine (Histidine),126,Bacteroides fragilis,2,0.0031248129324104035,148,5423
16,2143,"L-Lysine (Lysine, D-Lysine)",123,Bacteroides dorei,2,0.005695053413334539,150,7926
17,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",969,Ruminococcus torques,2,0.002660885247388056,153,8462
18,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,2,0.0019397180532775282,155,6081
19,2151,"L-Serine (Serine, D-Serine)",133,Bacteroides stercoris,2,0.0065481565204345005,166,10312
20,2153,L-Threonine (Threonine),968,Ruminococcus obeum,2,0.0018373101869497699,167,6792
21,2155,L-Tyrosine (Tyrosine),122,Bacteroides coprophilus,2,0.00880869335287171,169,8915
22,2155,L-Tyrosine (Tyrosine),952,Roseburia intestinalis,2,0.005296198259350238,184,9657
23,2156,"L-Valine (Valine, D-Valine)",161,Blautia hansenii (Ruminococcus hansenii),2,0.01016208893427839,185,8220
24,2201,Propanoate (Propionate),484,Fusobacterium varium,2,0.004541035229589485,197,11389
25,2203,Putrescine,131,Bacteroides plebeius,2,3.8822877131416966e-05,205,3233
26,2212,Spermidine,953,Roseburia inulinivorans,2,0.00032545854586552014,206,7234
27,2229,Thymine,133,Bacteroides stercoris,2,0.00040053190033118025,207,2209
28,2233,Trimethylamine,126,Bacteroides fragilis,2,0.012450483660344402,218,8017
29,2233,Trimethylamine,314,Clostridium leptum,2,0.0004031111927749187,263,4581
30,2236,Tyramine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0007248107758721645,277,6946
31,2237,Uracil,124,Bacteroides eggerthii,2,0.0012177074647827801,278,11625
32,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,2,0.006652934729733495,298,11039
33,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",339,Coprococcus eutactus,3,0.004431197238350504,299,11535
34,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",420,Dorea formicigenerans,3,0.002688931642910619,301,6019
35,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",461,Eubacterium ventriosum,3,0.001308055287209453,311,6012
36,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0012596100876284266,320,11419
37,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.0020278163726060727,327,776
38,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,3,0.0001583086100563902,350,6813
39,2032,beta-alanine (3-Aminopropionate),55,Alistipes shahii,3,0.001494598040441275,352,6010
40,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,0.00036919117825517933,353,9601
41,2038,Butyrate,401,Desulfovibrio piger,3,0.005316504138991207,363,9154
42,2038,Butyrate,878,Prevotella salivae,3,0.0007972595804931482,380,2098
43,2041,Caproate (Hexanoate),965,Ruminococcus flavefaciens,3,0.0003209847912540864,383,10182
44,2049,Cholic acid (Cholate),133,Bacteroides stercoris,3,0.0020562890805181366,397,5721
45,2049,Cholic acid (Cholate),158,Bifidobacterium pseudocatenulatum,3,0.00030011650133243695,409,8008
46,2049,Cholic acid (Cholate),484,Fusobacterium varium,3,0.001734209288304256,411,9542
47,2050,Choline,461,Eubacterium ventriosum,3,0.0018257983200802297,413,11373
48,2053,Citrate,137,Bacteroides xylanisolvens,3,0.0013676154403193808,429,1193
49,2053,Citrate,339,Coprococcus eutactus,3,0.0033197272582619064,431,6472
