,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,2,0.007510923573842866,2,7867
1,2154,L-Tryptophan (Tryptophan),461,Eubacterium ventriosum,3,0.008794791882450359,10,25891
2,2159,Lithocholic acid,309,Clostridium difficile,2,0.0008853725845112682,31,10324
3,2160,Malonate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.005122499491375776,32,26291
4,2154,L-Tryptophan (Tryptophan),159,Bilophila wadsworthia,3,0.004841416047098536,34,25873
5,2225,Taurolithocholate,131,Bacteroides plebeius,3,0.008687203576633884,39,30542
6,2224,Taurodeoxycholate,133,Bacteroides stercoris,3,0.005283843423310897,41,30471
7,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",1064,Streptococcus salivarius,2,2.028884354421389e-05,51,9645
8,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",260,Catenibacterium mitsuokai,2,0.00013329072544077114,52,13203
9,2084,Dimethyl sulfide (Methyl sulfide),159,Bilophila wadsworthia,3,0.0018233362668875765,67,21337
10,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.0008535182198625701,79,16653
11,2239,Uridine,339,Coprococcus eutactus,3,0.002126714439526279,90,31498
12,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",121,Bacteroides coprocola,3,0.000220182322493212,91,25135
13,2183,Octanoate (Caprylic acid),454,Eubacterium eligens,3,0.011893001483724852,100,27758
14,2108,H2O2,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.017194480125048206,114,6935
15,2020,Adipate,461,Eubacterium ventriosum,3,0.0035603600637793553,124,17323
16,2237,Uracil,135,Bacteroides uniformis,3,0.0035601649196437273,131,31337
17,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",75,Anaerostipes caccae,3,0.00040695090666798,134,27436
18,2195,Phenylacetate,461,Eubacterium ventriosum,2,0.0022835040781679088,144,12643
19,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,0.010643885270020914,152,15194
20,2154,L-Tryptophan (Tryptophan),339,Coprococcus eutactus,3,0.0008469018680884455,158,25882
21,2201,Propanoate (Propionate),9,Acidaminococcus fermentans,2,-0.0002756167276976029,165,12960
