,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2211,Shikimate,1007,Shigella sonnei,3,0.003395598201203387,4,29658
1,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",126,Bacteroides fragilis,3,0.00018371405105577216,47,20676
2,2223,Taurocholate,339,Coprococcus eutactus,3,0.006116581085114925,51,30418
3,2107,H2 (Hydrogen),126,Bacteroides fragilis,2,0.003501627572855881,53,6852
4,2065,D-Galacturonate,1007,Shigella sonnei,3,0.001691996981926014,57,20010
5,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",953,Roseburia inulinivorans,3,0.009850728453159707,84,27492
6,2159,Lithocholic acid,796,Odoribacter splanchnicus,2,0.011860162055359448,87,10346
7,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",454,Eubacterium eligens,3,0.0014648146370096482,88,25382
8,2128,L-Asparagine (Asparagine),121,Bacteroides coprocola,3,0.00030870336566846124,94,23983
9,2155,L-Tyrosine (Tyrosine),123,Bacteroides dorei,3,0.01642894192571165,105,25929
10,2037,Butylamine,55,Alistipes shahii,2,-1.2671700264865747e-05,106,2451
11,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.01974630129666133,124,23676
12,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.004111163743967694,129,6903
13,2105,Guanine,76,Anaerotruncus colihominis,3,0.000439268787299052,142,22613
14,2074,D-Ribose (Ribose),161,Blautia hansenii (Ruminococcus hansenii),3,0.007259803842231793,150,20618
15,2151,"L-Serine (Serine, D-Serine)",551,Holdemania filiformis,3,0.00030015047266440664,191,25680
16,2093,Formate,123,Bacteroides dorei,3,2.648937529892148e-05,192,21897
17,2116,Inosine,460,Eubacterium siraeum,3,0.0012000548182499182,212,23226
18,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.01230142905006959,222,23785
19,2101,Glycodeoxycholate,464,Faecalibacterium prausnitzii,3,0.003077628283040257,227,22364
20,2221,Taurine,952,Roseburia intestinalis,3,0.00228509715567915,241,30299
21,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",796,Odoribacter splanchnicus,3,0.0020045098921152027,242,28274
22,2158,Linoleic acid (Omega-6 fatty acid),55,Alistipes shahii,3,0.0014648777668694324,251,26139
23,2241,Xanthine,454,Eubacterium eligens,3,0.001959499615472371,259,31646
24,2143,"L-Lysine (Lysine, D-Lysine)",123,Bacteroides dorei,3,0.007382554627835658,298,25065
25,2014,Acetate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0011220092419563787,316,16874
26,2238,Urea,9,Acidaminococcus fermentans,3,7.82678743244114e-05,321,31392
27,2100,Glycocholate,870,Prevotella copri,3,0.005202387428923538,324,22303
28,2085,Dimethylamine,123,Bacteroides dorei,2,0.01634417294143453,350,5481
29,2135,L-Glycine (Glycine),126,Bacteroides fragilis,3,0.015080636224722775,363,24492
30,2140,L-Isoleucine (Isoleucine),1007,Shigella sonnei,3,0.0034054974923799497,400,24906
31,2050,Choline,129,Bacteroides ovatus,3,0.00010175203224271899,416,19093
32,2195,Phenylacetate,953,Roseburia inulinivorans,2,0.0006347793589175367,420,12660
33,2006,2-Aminobutyric acid (2-Aminobutyrate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0027057464357316268,425,16283
34,2146,L-Ornithine (Ornithine),457,Eubacterium rectale,3,0.002913142900559773,429,25313
35,2088,Erythritol,965,Ruminococcus flavefaciens,3,-6.670730763413958e-05,449,21590
36,2119,Isobutyrate (2-Methylpropanoic acid),122,Bacteroides coprophilus,2,-0.0010021990840284325,451,7496
37,2127,L-Arginine (Arginine),339,Coprococcus eutactus,3,-5.986660559065271e-06,457,23938
38,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",420,Dorea formicigenerans,2,-0.001021557047621413,470,9468
39,2081,Deoxycholic acid,126,Bacteroides fragilis,2,0.0004162600889262569,499,5196
40,2038,Butyrate,323,Clostridium scindens,2,-0.0008882429462172546,508,2550
41,2100,Glycocholate,966,Ruminococcus gnavus,2,0.0006563747489779503,512,6399
42,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",964,Ruminococcus bromii,3,0.001420825764212208,521,23317
43,2101,Glycodeoxycholate,968,Ruminococcus obeum,2,0.002548517049965726,533,6472
