,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2098,Glycerol,966,Ruminococcus gnavus,2,0.0029927842746001465,7,6255
1,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,0.016156704229940092,10,19046
2,2161,Maltose,54,Alistipes putredinis,2,0.0003028818079454654,11,10442
3,2136,L-Histidine (Histidine),461,Eubacterium ventriosum,3,0.000700766236325201,18,24595
4,2067,D-Glucosamine (Glucosamine),461,Eubacterium ventriosum,3,0.009708769254478056,25,20131
5,2229,Thymine,137,Bacteroides xylanisolvens,3,0.014623656953577037,42,30834
6,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",124,Bacteroides eggerthii,3,0.008917939475914793,47,28234
7,2005,"1,3-Propanediol",161,Blautia hansenii (Ruminococcus hansenii),3,0.0026294492008174237,48,16226
8,2032,beta-alanine (3-Aminopropionate),152,Bifidobacterium bifidum,3,0.004025311818727673,49,18021
9,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),314,Clostridium leptum,2,0.0004414831275427744,57,15221
10,2183,Octanoate (Caprylic acid),969,Ruminococcus torques,3,0.0036618898160755134,61,27785
11,2156,"L-Valine (Valine, D-Valine)",314,Clostridium leptum,3,0.006812851442316026,66,26021
12,2108,H2O2,870,Prevotella copri,3,0.002072507987940675,74,22879
13,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",309,Clostridium difficile,2,0.0007036407753001628,90,244
14,2064,D-Galactose,161,Blautia hansenii (Ruminococcus hansenii),3,0.0205738824224112,104,19898
15,2185,Orotic acid (Orotate),152,Bifidobacterium bifidum,3,-1.586762370719974e-06,126,27885
16,2091,"Folic acid (Folate, Vitamin B9)",1064,Streptococcus salivarius,2,-8.019124305547187e-05,129,5901
17,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",133,Bacteroides stercoris,2,-0.0010000000000000009,145,6639
18,2130,L-Carnitine (D-Carnitine),326,Clostridium symbiosum,3,0.0019024116449815047,157,24151
19,2121,Isopropanol (2-Propanol),159,Bilophila wadsworthia,3,0.0009852898363382767,160,23569
20,2242,XOS (Xylooligosaccharide),551,Holdemania filiformis,3,1.4029795593284433e-05,162,31728
21,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),1099,Sutterella wadsworthensis,3,-0.0010000000000000009,164,27215
22,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",149,Bifidobacterium adolescentis,3,0.0007958291935267202,170,16507
23,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.024797719853745348,171,23676
24,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),126,Bacteroides fragilis,3,0.0036275229505456923,179,27012
25,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",814,Parabacteroides merdae,3,8.030673389969323e-05,186,23310
26,2098,Glycerol,457,Eubacterium rectale,2,0.0009115879717431773,189,6233
27,2239,Uridine,339,Coprococcus eutactus,3,0.0009570444665659703,223,31498
28,2158,Linoleic acid (Omega-6 fatty acid),455,Eubacterium hallii,3,0.006664615767054682,225,26175
29,2016,Acetone,134,Bacteroides thetaiotaomicron,2,7.350982873977063e-05,237,1096
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,0.0005601378021369285,254,24344
31,2077,D-Tagaturonate,401,Desulfovibrio piger,3,-0.00013571196519879258,263,20843
32,2094,FOS (Fructooligosaccharide),464,Faecalibacterium prausnitzii,3,0.006439026953025229,271,22004
33,2127,L-Arginine (Arginine),870,Prevotella copri,3,0.0015703352569776956,283,23959
34,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,3,0.002812788204923589,284,31550
35,2005,"1,3-Propanediol",457,Eubacterium rectale,2,0.014078463445153622,290,329
36,2098,Glycerol,968,Ruminococcus obeum,2,-2.0300040998511015e-05,292,6256
37,2050,Choline,129,Bacteroides ovatus,3,0.0005742344397429155,294,19093
38,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.001921549599136152,309,14051
39,2053,Citrate,153,Bifidobacterium breve,2,-0.0010000000000000009,310,3334
40,2107,H2 (Hydrogen),55,Alistipes shahii,3,-0.0008241988274124701,355,22755
41,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),55,Alistipes shahii,2,-9.389186335717614e-05,359,11091
42,2029,Benzaldehyde,895,Pseudoflavonifractor capillosus,3,-0.0010000000000000009,370,17842
43,2228,Thymidine,1064,Streptococcus salivarius,3,0.0011410731256052964,386,30813
44,2116,Inosine,420,Dorea formicigenerans,3,0.000708009553803679,410,23220
45,2242,XOS (Xylooligosaccharide),870,Prevotella copri,3,0.002622350933001449,431,31735
46,2203,Putrescine,460,Eubacterium siraeum,3,0.0003955661459720261,461,29058
47,2085,Dimethylamine,952,Roseburia intestinalis,2,0.0004726876409429925,464,5531
48,2217,Succinate,122,Bacteroides coprophilus,2,-7.219738890973383e-05,473,14048
49,2155,L-Tyrosine (Tyrosine),953,Roseburia inulinivorans,3,0.002113977972548864,479,25980
50,2094,FOS (Fructooligosaccharide),461,Eubacterium ventriosum,2,8.303367425066543e-05,484,6091
51,2094,FOS (Fructooligosaccharide),159,Bilophila wadsworthia,3,8.857957616048573e-05,495,21985
52,2151,"L-Serine (Serine, D-Serine)",455,Eubacterium hallii,3,0.0019809730655621087,531,25671
53,2233,Trimethylamine,457,Eubacterium rectale,2,0.0027313927873190424,536,15161
54,2108,H2O2,878,Prevotella salivae,2,0.0009769151844760682,582,6968
55,2111,Histamine,454,Eubacterium eligens,3,0.0002063172235657884,590,23006
56,2205,Pyruvate,460,Eubacterium siraeum,3,0.00023935089193671816,614,29202
57,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",455,Eubacterium hallii,3,-0.0001847673797436,619,22575
58,2198,Pimelate,968,Ruminococcus obeum,3,0.003627807405323869,622,28792
59,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",456,Eubacterium limosum,3,0.0007814565805246421,721,27472
