,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2212,Spermidine,457,Eubacterium rectale,2,0.0016345384606892832,9,13793
1,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.005840226447250907,29,31546
2,2020,Adipate,812,Parabacteroides distasonis,2,-0.0010000000000000009,35,1420
3,2233,Trimethylamine,326,Clostridium symbiosum,2,0.0008207752015417791,41,15151
4,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0012102204025943304,46,20690
5,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",870,Prevotella copri,3,0.002350180003688029,51,15967
6,2129,"L-Aspartate (Aspartate, D-Aspartate)",401,Desulfovibrio piger,3,0.0011084872752915589,64,24083
7,2093,Formate,454,Eubacterium eligens,2,0.0010948207571507274,68,6014
8,2115,Indole-3-acetate (Indoleacetate),133,Bacteroides stercoris,3,0.0010722974552352935,88,23127
9,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",420,Dorea formicigenerans,2,-0.00021599003187555701,93,3708
10,2094,FOS (Fructooligosaccharide),870,Prevotella copri,3,0.009667436637461946,105,22015
11,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.05509664737368269,108,23633
12,2092,Formaldehyde,161,Blautia hansenii (Ruminococcus hansenii),3,0.001992327546131212,109,21842
13,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",1007,Shigella sonnei,3,0.002745226209785457,113,21234
14,2223,Taurocholate,952,Roseburia intestinalis,3,0.0157612430518077,116,30443
15,2185,Orotic acid (Orotate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0029091362368613987,124,27875
16,2237,Uracil,149,Bifidobacterium adolescentis,3,0.002609890366103041,134,31339
17,2093,Formate,309,Clostridium difficile,2,0.00033763352623783494,151,6004
18,2055,CO2,54,Alistipes putredinis,2,0.0013132752099356269,157,3386
19,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,-6.251450405225789e-05,164,7733
