,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2120,Isomaltose,454,Eubacterium eligens,3,0.026955836486874496,10,23510
1,2032,beta-alanine (3-Aminopropionate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.009602348192625957,19,18023
2,2098,Glycerol,953,Roseburia inulinivorans,2,-9.453465333020272e-05,20,6252
3,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.008150827032904151,22,23819
4,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",401,Desulfovibrio piger,3,0.0004412669572432248,27,19403
5,2063,D-Galactosamine (Galactosamine),137,Bacteroides xylanisolvens,3,0.002826274728571443,35,19818
6,2128,L-Asparagine (Asparagine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.002716547609971309,44,23987
7,2185,Orotic acid (Orotate),55,Alistipes shahii,3,0.003415299722704268,49,27867
8,2135,L-Glycine (Glycine),55,Alistipes shahii,3,-0.00023660647314516225,73,24483
9,2006,2-Aminobutyric acid (2-Aminobutyrate),119,Bacteroides caccae,3,0.008042849213371284,77,16278
10,2233,Trimethylamine,54,Alistipes putredinis,2,0.03424544771711868,91,15122
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.001439338150920788,100,24391
12,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",464,Faecalibacterium prausnitzii,3,0.007325926845641595,105,25532
13,2055,CO2,796,Odoribacter splanchnicus,2,0.00017934307798872504,116,3434
14,2053,Citrate,314,Clostridium leptum,3,0.0001856140644336257,136,19253
15,2153,L-Threonine (Threonine),124,Bacteroides eggerthii,3,0.00018229037020112132,141,25786
16,2185,Orotic acid (Orotate),813,Parabacteroides johnsonii,3,-0.0010000000000000009,157,27917
17,2145,L-Methionine (D-Methionine),54,Alistipes putredinis,3,0.004893467473060964,158,25202
18,2085,Dimethylamine,309,Clostridium difficile,2,0.00021348016944089387,192,5500
19,2229,Thymine,54,Alistipes putredinis,3,0.008002874281138328,214,30818
20,2161,Maltose,964,Ruminococcus bromii,3,0.0005495628795849639,234,26413
21,2085,Dimethylamine,870,Prevotella copri,2,0.010913080066155323,237,5527
22,2089,Ethanol,134,Bacteroides thetaiotaomicron,2,0.00757174850267872,241,5704
23,2197,Phylloquinone (Vitamin K1),159,Bilophila wadsworthia,3,0.0004519259534653264,243,28681
24,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.016906963852127418,278,23633
25,2216,"Stearic acid (Stearate, Octadecanoate)",54,Alistipes putredinis,3,-0.00019521145722456448,298,29882
26,2103,Glycolithocholate,965,Ruminococcus flavefaciens,3,0.0006431903565216057,316,22526
27,2069,D-Glucuronic acid (D-Glucuronate),878,Prevotella salivae,2,0.002700724049935821,371,4376
28,2092,Formaldehyde,122,Bacteroides coprophilus,2,-0.0010000000000000009,381,5912
29,2016,Acetone,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0006520002512349077,397,1103
30,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.005270930831751453,411,16647
31,2225,Taurolithocholate,456,Eubacterium limosum,3,0.00029582673146755223,417,30568
