,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.013679640803159532,1,31553
1,2238,Urea,137,Bacteroides xylanisolvens,3,0.0181472144357685,2,31410
2,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.018979433563891868,5,23626
3,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0032810716569274807,9,23651
4,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.002223992586731227,14,23635
5,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.016425301980203644,23,16647
6,2233,Trimethylamine,123,Bacteroides dorei,2,-0.00017098782756697073,25,15129
7,2236,Tyramine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004579469720079721,26,15359
8,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.005169732888378964,36,23654
9,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.002968751132299774,43,16670
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.0024392594528812594,44,24398
11,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,2,0.012363198366480366,47,7866
12,2217,Succinate,454,Eubacterium eligens,2,0.006564617119077186,53,14078
13,2212,Spermidine,457,Eubacterium rectale,2,0.0010758998976179157,60,13793
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0058844553477037645,61,24351
15,2236,Tyramine,880,Prevotella timonensis,2,-0.0007672444187981631,63,15393
16,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,-0.00025142247307885496,82,785
17,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.0011300047406682667,88,7732
18,2238,Urea,953,Roseburia inulinivorans,3,0.014075952068594466,91,31452
19,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0017304397708254315,95,23624
20,2011,4-Aminobutyrate (GABA),260,Catenibacterium mitsuokai,2,0.000652863473019627,103,747
21,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,2,-0.000837990327971605,113,754
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.005581594398648693,114,24391
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",309,Clostridium difficile,2,-7.2621386798532575e-06,116,8452
24,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",326,Clostridium symbiosum,2,-8.73525204125869e-05,124,9031
25,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.0024366171507353984,132,31605
