,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",952,Roseburia intestinalis,3,0.0015108813356692339,6,28283
1,2038,Butyrate,464,Faecalibacterium prausnitzii,2,0.0026379289772525683,21,2564
2,2211,Shikimate,969,Ruminococcus torques,3,0.0032032557833173714,31,29657
3,2101,Glycodeoxycholate,454,Eubacterium eligens,3,0.024480518271902896,33,22358
4,2108,H2O2,152,Bifidobacterium bifidum,2,5.8592887805630773e-05,47,6933
5,2115,Indole-3-acetate (Indoleacetate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0004199089133989364,60,23144
6,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",75,Anaerostipes caccae,3,0.0003248556214687781,66,27436
7,2070,D-Lyxose (L-Lyxose),131,Bacteroides plebeius,3,0.002487009955808306,80,20318
8,2116,Inosine,964,Ruminococcus bromii,3,0.0003181920560498819,87,23245
9,2163,Menaquinone (Vitamin K2),123,Bacteroides dorei,3,0.008070186914110988,89,26505
10,2145,L-Methionine (D-Methionine),339,Coprococcus eutactus,3,0.0029358180774961,96,25234
11,2006,2-Aminobutyric acid (2-Aminobutyrate),75,Anaerostipes caccae,3,0.00023945675915637563,112,16276
12,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.005843839237684946,123,31559
13,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",122,Bacteroides coprophilus,3,0.000216009924447036,124,27440
14,2107,H2 (Hydrogen),968,Ruminococcus obeum,2,0.0012472023624943152,126,6904
15,2040,Cadaverine,952,Roseburia intestinalis,3,0.007035667441863014,134,18563
16,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",75,Anaerostipes caccae,3,-0.0011429554670878694,136,17716
17,2105,Guanine,314,Clostridium leptum,3,0.004080898840262415,148,22637
18,2146,L-Ornithine (Ornithine),75,Anaerostipes caccae,3,0.00027890263449248387,160,25276
19,2132,L-Fucose,1064,Streptococcus salivarius,3,0.0011567853564381505,166,24333
20,2103,Glycolithocholate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0008852919298586447,167,22496
21,2128,L-Asparagine (Asparagine),968,Ruminococcus obeum,3,0.0026891117150228405,181,24040
22,2238,Urea,454,Eubacterium eligens,3,0.005735881434965617,194,31430
23,2178,"NH3 (Ammonia, NH4+, Ammonium)",952,Roseburia intestinalis,3,0.00023183902205603515,200,27419
24,2207,Retinoate,964,Ruminococcus bromii,3,-5.4567477687839094e-05,204,29365
25,2085,Dimethylamine,968,Ruminococcus obeum,3,0.00044091740985297,210,21448
26,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,2,0.00014130480929452902,213,15668
27,2065,D-Galacturonate,952,Roseburia intestinalis,3,0.001983507970148679,220,20003
28,2208,Retinol (Vitamin A),149,Bifidobacterium adolescentis,3,-5.352054657792316e-05,253,29395
29,2161,Maltose,966,Ruminococcus gnavus,2,0.0027398282538376732,257,10503
30,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0015887046019726905,263,24440
31,2145,L-Methionine (D-Methionine),137,Bacteroides xylanisolvens,3,0.004786968523827429,265,25218
32,2237,Uracil,338,Coprococcus comes,3,0.006286100058723765,283,31353
33,2242,XOS (Xylooligosaccharide),968,Ruminococcus obeum,3,0.0007263508870696268,287,31744
34,2229,Thymine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.007539329251812444,303,30839
35,2049,Cholic acid (Cholate),457,Eubacterium rectale,3,0.001307182270068874,307,19049
36,2242,XOS (Xylooligosaccharide),126,Bacteroides fragilis,3,0.0004926440583258307,309,31692
37,2241,Xanthine,338,Coprococcus comes,3,0.006781347606556576,328,31641
38,2022,alpha-ketoglutarate (2-oxoglutarate),161,Blautia hansenii (Ruminococcus hansenii),3,0.00018558922487499352,330,17378
39,2003,"1,2-Ethanediol (Ethylene glycol)",796,Odoribacter splanchnicus,2,7.101832793998676e-05,334,194
40,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.01264625209213377,354,23631
41,2048,Cholecalciferol (Vitamin D3),161,Blautia hansenii (Ruminococcus hansenii),3,4.373720500439049e-05,367,18962
42,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",952,Roseburia intestinalis,3,0.003609995295982049,406,27491
43,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.00752363551442925,442,31545
44,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",968,Ruminococcus obeum,3,0.0015537682357589233,480,20728
45,2243,Xylitol,159,Bilophila wadsworthia,3,-0.000650640330010166,509,31777
46,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.0011274002792910356,556,7850
47,2020,Adipate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002363992151793393,563,17303
48,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",461,Eubacterium ventriosum,3,0.0005642619561213591,564,16603
49,2129,"L-Aspartate (Aspartate, D-Aspartate)",464,Faecalibacterium prausnitzii,3,0.019343854119185044,565,24092
50,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,0.00017146007828894305,642,751
51,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.003103056000525517,660,14084
52,2006,2-Aminobutyric acid (2-Aminobutyrate),129,Bacteroides ovatus,3,0.0015234510881654286,661,16285
53,2136,L-Histidine (Histidine),134,Bacteroides thetaiotaomicron,3,0.0058910048312812435,675,24568
54,2084,Dimethyl sulfide (Methyl sulfide),338,Coprococcus comes,3,-0.0005187146935787812,707,21345
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,2,0.0013513548910399908,709,8439
56,2084,Dimethyl sulfide (Methyl sulfide),454,Eubacterium eligens,2,-0.000588726053775579,715,5438
57,2163,Menaquinone (Vitamin K2),457,Eubacterium rectale,3,0.0016136478383073085,731,26537
58,2233,Trimethylamine,953,Roseburia inulinivorans,2,0.003917301378650095,732,15180
59,2072,D-Mannose (Mannose),878,Prevotella salivae,2,0.005728298436948109,785,4592
60,2108,H2O2,969,Ruminococcus torques,2,-0.00018909942467693064,794,6977
61,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",126,Bacteroides fragilis,3,0.0008417217853429192,869,27444
62,2187,Oxaloacetate,870,Prevotella copri,3,0.00017267479225613336,877,28063
63,2154,L-Tryptophan (Tryptophan),454,Eubacterium eligens,3,0.0009570676375376672,884,25886
64,2150,L-Selenocysteine,455,Eubacterium hallii,2,-0.001000000000000112,901,9687
65,2221,Taurine,161,Blautia hansenii (Ruminococcus hansenii),3,0.0011018976264893787,907,30266
66,2070,D-Lyxose (L-Lyxose),966,Ruminococcus gnavus,2,-8.655999379514333e-05,918,4455
67,2091,"Folic acid (Folate, Vitamin B9)",131,Bacteroides plebeius,2,8.629083996236628e-05,973,5846
68,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0011575758538393546,991,20690
69,2137,L-Homoserine,314,Clostridium leptum,3,0.00010512570629628293,1060,24653
70,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",55,Alistipes shahii,3,-0.00018730097301911108,1074,25491
71,2085,Dimethylamine,123,Bacteroides dorei,2,0.0008369334189985977,1080,5481
72,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",55,Alistipes shahii,3,-0.0004405107259186637,1128,25131
73,2200,Propanal,122,Bacteroides coprophilus,2,-0.0010000000000000009,1151,12896
74,2136,L-Histidine (Histidine),314,Clostridium leptum,3,0.0018357631949250663,1160,24581
75,2238,Urea,119,Bacteroides caccae,3,0.003085133052779687,1164,31398
76,2041,Caproate (Hexanoate),796,Odoribacter splanchnicus,3,0.0012326967959220836,1235,18626
77,2032,beta-alanine (3-Aminopropionate),338,Coprococcus comes,3,0.0012389892345103792,1267,18033
78,2062,D-Fructuronate,870,Prevotella copri,3,-0.0004877096873122656,1290,19783
79,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0139477162192142,1295,23655
80,2142,L-Leucine (Leucine),133,Bacteroides stercoris,3,0.0006353376665124699,1303,24999
81,2143,"L-Lysine (Lysine, D-Lysine)",123,Bacteroides dorei,2,-0.0010000000000000009,1316,9153
82,2022,alpha-ketoglutarate (2-oxoglutarate),401,Desulfovibrio piger,3,-0.0002944502324440101,1326,17387
83,2146,L-Ornithine (Ornithine),54,Alistipes putredinis,3,0.001142713520725147,1333,25274
84,2003,"1,2-Ethanediol (Ethylene glycol)",1007,Shigella sonnei,3,-0.00012238792968799486,1350,16122
85,2239,Uridine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0003655116124297032,1351,31487
86,2203,Putrescine,1007,Shigella sonnei,2,-0.000113768721597296,1361,13170
87,2148,"L-Proline (Proline, D-Proline)",456,Eubacterium limosum,3,0.0002199521473521537,1365,25456
88,2109,H2S (HS-),455,Eubacterium hallii,2,3.599003318532912e-05,1376,7023
89,2038,Butyrate,969,Ruminococcus torques,2,0.0002138427840409074,1379,2585
90,2050,Choline,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0006074172112067178,1390,19091
91,2114,Indole,464,Faecalibacterium prausnitzii,2,-0.0009107746832294207,1447,7172
92,2167,Methylamine (Monomethylamine),457,Eubacterium rectale,2,0.002932649644223461,1489,10913
93,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0006296627936361876,1492,26960
94,2239,Uridine,339,Coprococcus eutactus,3,0.0002595798485668377,1506,31498
95,2185,Orotic acid (Orotate),129,Bacteroides ovatus,3,0.0007489666428933673,1512,27877
96,2084,Dimethyl sulfide (Methyl sulfide),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0014532382792225018,1553,21335
97,2242,XOS (Xylooligosaccharide),457,Eubacterium rectale,3,-0.00029469278867988447,1614,31721
98,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",131,Bacteroides plebeius,3,-0.00017979585160488032,1657,21182
99,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.002832555060793052,1698,27026
100,2221,Taurine,133,Bacteroides stercoris,2,0.0020353557893878493,1785,14343
101,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00212477961609836,1810,8447
102,2129,"L-Aspartate (Aspartate, D-Aspartate)",796,Odoribacter splanchnicus,2,0.0007091272767545398,1824,8186
103,2032,beta-alanine (3-Aminopropionate),608,Lactococcus lactis,3,0.00013151135492928126,2019,18049
104,2237,Uracil,454,Eubacterium eligens,3,0.0007050183448222835,2042,31358
105,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",812,Parabacteroides distasonis,2,-0.00046886088213393684,2085,3724
106,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.002559981890321139,2111,25433
107,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,3,4.9816556616399936e-05,2206,31595
108,2214,Stachyose,1099,Sutterella wadsworthensis,2,-0.0010000000000000009,2310,13967
