,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2236,Tyramine,870,Prevotella copri,2,-0.0003308919487415851,3,15391
1,2203,Putrescine,54,Alistipes putredinis,2,0.009231119459015223,5,13106
2,2203,Putrescine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.005971605318232598,9,13127
3,2203,Putrescine,461,Eubacterium ventriosum,3,0.00667912623810185,10,29059
4,2038,Butyrate,464,Faecalibacterium prausnitzii,2,0.00459278018486875,15,2564
5,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,2,0.017063561330409538,29,7898
6,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.019406971615892443,32,23675
7,2081,Deoxycholic acid,952,Roseburia intestinalis,2,0.0076043526264273345,38,5243
8,2081,Deoxycholic acid,457,Eubacterium rectale,2,0.019927406684517424,47,5225
9,2238,Urea,126,Bacteroides fragilis,3,0.009614330613094135,57,31404
10,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,2,0.0022048149333129268,65,763
11,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.015992648226484274,69,7727
12,2134,"L-Glutamine (D-Glutamine, Glutamine)",814,Parabacteroides merdae,3,0.00010615726722118524,74,24462
13,2203,Putrescine,454,Eubacterium eligens,3,0.004453849333047599,75,29054
14,2238,Urea,338,Coprococcus comes,3,-1.4570941880176493e-05,77,31425
15,2081,Deoxycholic acid,401,Desulfovibrio piger,3,-0.0003468311479989384,87,21131
16,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.006275496952906967,90,31559
17,2233,Trimethylamine,119,Bacteroides caccae,2,0.000664069808487322,110,15126
18,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.00014661752140077144,118,23635
19,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.006245241051599182,121,31590
20,2238,Urea,953,Roseburia inulinivorans,3,0.008234050861700482,124,31452
21,2236,Tyramine,123,Bacteroides dorei,2,-0.0003886656794284127,146,15345
22,2201,Propanoate (Propionate),159,Bilophila wadsworthia,2,0.0005130804382765809,159,12985
23,2226,"Thiamine (Vitamin B1, Thiamin)",796,Odoribacter splanchnicus,2,-0.0004764814765796377,160,14738
24,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0013001313743031815,161,23656
25,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,-5.9810436953577906e-05,162,23623
26,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.004915388104795082,173,23630
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.0002814740422034667,191,8487
28,2049,Cholic acid (Cholate),796,Odoribacter splanchnicus,3,0.003997913667859621,192,19058
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.006804794513068146,201,8426
30,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0002820204424957007,204,23677
31,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.0028027535375158012,232,31551
32,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0027200601015284764,240,23622
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.010833761528141306,273,24361
34,2203,Putrescine,812,Parabacteroides distasonis,2,5.872520285366001e-05,277,13156
35,2201,Propanoate (Propionate),814,Parabacteroides merdae,2,0.001486022049912994,305,13014
36,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,-0.00010520864685248377,306,23652
37,2238,Urea,55,Alistipes shahii,2,0.0013112159715028544,321,15483
38,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,-0.0009263348744228408,326,23616
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.0013446303380966196,333,8465
