,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2074,D-Ribose (Ribose),952,Roseburia intestinalis,3,0.0019515604708949528,24,20651
1,2211,Shikimate,134,Bacteroides thetaiotaomicron,3,0.00150658385831004,26,29608
2,2017,Adenine,326,Clostridium symbiosum,3,0.003960793739619328,27,17095
3,2151,"L-Serine (Serine, D-Serine)",457,Eubacterium rectale,3,0.013758125234255236,41,25673
4,2046,Chenodeoxycholic acid (Chenodeoxycholate),551,Holdemania filiformis,3,0.01153748802857668,47,18912
5,2003,"1,2-Ethanediol (Ethylene glycol)",425,Eggerthella lenta,2,0.001604079497369848,51,181
6,2143,"L-Lysine (Lysine, D-Lysine)",135,Bacteroides uniformis,3,0.013595906652695831,52,25073
7,2037,Butylamine,161,Blautia hansenii (Ruminococcus hansenii),3,0.003782569880623421,66,18386
8,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.013441468527720546,70,23799
9,2091,"Folic acid (Folate, Vitamin B9)",135,Bacteroides uniformis,2,0.001711229794320257,79,5849
10,2156,"L-Valine (Valine, D-Valine)",456,Eubacterium limosum,3,0.0019641300303858693,80,26032
11,2156,"L-Valine (Valine, D-Valine)",464,Faecalibacterium prausnitzii,3,0.024919413094555483,91,26036
12,2159,Lithocholic acid,135,Bacteroides uniformis,2,0.006717680337782417,96,10313
13,2225,Taurolithocholate,420,Dorea formicigenerans,3,-1.5980138509119612e-06,104,30564
14,2030,Benzoate,965,Ruminococcus flavefaciens,2,-0.0010000000000000009,107,2006
15,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),1064,Streptococcus salivarius,3,0.002355196228935208,109,27213
16,2073,D-Psicose,952,Roseburia intestinalis,3,0.0010690921731866254,115,20579
17,2061,D-Fructose (Fructose),464,Faecalibacterium prausnitzii,3,0.0032677925895652216,122,19700
18,2206,Raffinose,966,Ruminococcus gnavus,2,0.0027772812305665306,129,13383
19,2063,D-Galactosamine (Galactosamine),339,Coprococcus eutactus,3,0.002814203995847641,144,19834
20,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",456,Eubacterium limosum,3,0.0023464523542038322,149,25384
21,2208,Retinol (Vitamin A),1065,Streptococcus sanguinis,2,-0.0010000000000000009,172,13534
22,2233,Trimethylamine,1064,Streptococcus salivarius,2,0.0002576739927788729,189,15189
23,2221,Taurine,457,Eubacterium rectale,3,0.000534233858729749,196,30281
24,2081,Deoxycholic acid,135,Bacteroides uniformis,2,0.01638486219350177,200,5201
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0005168467886931262,228,24440
26,2185,Orotic acid (Orotate),796,Odoribacter splanchnicus,3,0.003523488776803419,232,27914
27,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.005241505205848207,242,31551
28,2143,"L-Lysine (Lysine, D-Lysine)",457,Eubacterium rectale,3,0.005508052760936577,244,25097
29,2228,Thymidine,124,Bacteroides eggerthii,3,0.0017266957768274913,297,30754
30,2073,D-Psicose,464,Faecalibacterium prausnitzii,3,0.001725180830057238,301,20564
31,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",314,Clostridium leptum,3,0.0002443333522579305,334,25373
32,2109,H2S (HS-),133,Bacteroides stercoris,2,0.006097475259587593,348,6999
33,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",551,Holdemania filiformis,3,0.0015374457264470953,351,23304
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.002691889160638561,352,24350
35,2135,L-Glycine (Glycine),814,Parabacteroides merdae,3,0.0011633314320925734,363,24534
36,2142,L-Leucine (Leucine),964,Ruminococcus bromii,3,0.0012628138216125295,375,25045
37,2166,Methanol,126,Bacteroides fragilis,2,-0.0008613789685653073,381,10812
38,2142,L-Leucine (Leucine),457,Eubacterium rectale,3,0.003359532825308764,382,25025
39,2135,L-Glycine (Glycine),159,Bilophila wadsworthia,3,0.011061700520311857,399,24505
40,2050,Choline,55,Alistipes shahii,3,0.0034940571353412326,425,19083
41,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,2,-0.0003072376275389255,427,3165
42,2167,Methylamine (Monomethylamine),135,Bacteroides uniformis,2,0.0032384770808259193,457,10889
43,2211,Shikimate,455,Eubacterium hallii,2,-0.0007576631891506036,494,13719
44,2081,Deoxycholic acid,131,Bacteroides plebeius,2,0.0016942716921868328,546,5198
45,2239,Uridine,953,Roseburia inulinivorans,3,0.005135646564706331,585,31524
46,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",457,Eubacterium rectale,3,-0.00018445493868546323,608,20705
47,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.017142102445350527,625,23685
48,2237,Uracil,129,Bacteroides ovatus,3,0.0007864729668869419,634,31333
49,2078,D-Turanose,122,Bacteroides coprophilus,3,-0.0011375717283841347,640,20888
50,2107,H2 (Hydrogen),455,Eubacterium hallii,2,0.001031476807881293,710,6879
51,2236,Tyramine,314,Clostridium leptum,2,0.0004387481599132936,712,15365
52,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,2,0.0008625483876053552,730,7912
53,2041,Caproate (Hexanoate),314,Clostridium leptum,3,0.002313125608450095,819,18605
54,2037,Butylamine,135,Bacteroides uniformis,2,0.0013774424176798972,852,2465
55,2156,"L-Valine (Valine, D-Valine)",121,Bacteroides coprocola,2,-0.00011589687728563723,883,10087
56,2201,Propanoate (Propionate),455,Eubacterium hallii,2,0.005387004955170639,954,12999
57,2156,"L-Valine (Valine, D-Valine)",812,Parabacteroides distasonis,2,0.000344833479290263,955,10132
58,2241,Xanthine,953,Roseburia inulinivorans,3,0.0010629397217951642,959,31668
59,2038,Butyrate,135,Bacteroides uniformis,2,0.003392874341014873,973,2537
60,2220,Sulfur (Elemental sulfur),420,Dorea formicigenerans,3,-0.0009912059496446355,1035,30204
61,2065,D-Galacturonate,159,Bilophila wadsworthia,3,0.000880582563765886,1059,19969
62,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.01449899839494062,1065,24380
63,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.002083633556034803,1097,23625
64,2154,L-Tryptophan (Tryptophan),152,Bifidobacterium bifidum,3,4.698976594808002e-05,1115,25869
65,2118,Isethionate,129,Bacteroides ovatus,3,-7.955501894540973e-05,1127,23341
66,2037,Butylamine,159,Bilophila wadsworthia,3,-0.00011152473963593755,1130,18385
67,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",870,Prevotella copri,2,-0.00099999999999989,1143,2287
68,2158,Linoleic acid (Omega-6 fatty acid),133,Bacteroides stercoris,3,0.0011629524701697314,1155,26151
69,2239,Uridine,966,Ruminococcus gnavus,3,0.0012268186332797806,1163,31527
70,2062,D-Fructuronate,158,Bifidobacterium pseudocatenulatum,3,-0.0010012720208041337,1194,19752
71,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,0.000309858169513344,1267,7728
72,2163,Menaquinone (Vitamin K2),796,Odoribacter splanchnicus,3,0.00012293898036130901,1347,26546
73,2093,Formate,131,Bacteroides plebeius,2,0.008042055561621408,1373,5990
74,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,0.006187860335274964,1397,16656
75,2154,L-Tryptophan (Tryptophan),339,Coprococcus eutactus,3,0.00034658120612651716,1462,25882
76,2022,alpha-ketoglutarate (2-oxoglutarate),425,Eggerthella lenta,3,-0.0005114215594965722,1463,17389
77,2032,beta-alanine (3-Aminopropionate),129,Bacteroides ovatus,3,0.0019119904128860328,1515,18013
78,2109,H2S (HS-),457,Eubacterium rectale,3,0.0009906805499684255,1598,22937
