,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",456,Eubacterium limosum,3,0.006575859439879928,13,21208
1,2226,"Thiamine (Vitamin B1, Thiamin)",1007,Shigella sonnei,3,0.0011941970238640296,16,30666
2,2161,Maltose,161,Blautia hansenii (Ruminococcus hansenii),3,0.008956754697028724,17,26378
3,2041,Caproate (Hexanoate),75,Anaerostipes caccae,3,0.000727471725617046,20,18580
4,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",159,Bilophila wadsworthia,3,0.001981451623404573,24,17737
5,2206,Raffinose,464,Faecalibacterium prausnitzii,2,0.001271145183744271,31,13364
6,2079,D-Xylose (Xylose),131,Bacteroides plebeius,3,0.000121545648546717,67,20966
7,2161,Maltose,129,Bacteroides ovatus,2,0.0015867393272085415,72,10453
8,2093,Formate,123,Bacteroides dorei,2,4.905081544970269e-05,82,5985
9,2216,"Stearic acid (Stearate, Octadecanoate)",456,Eubacterium limosum,3,-0.0011195473915854848,92,29920
10,2055,CO2,796,Odoribacter splanchnicus,2,0.009906828979258542,95,3434
11,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),124,Bacteroides eggerthii,3,0.0013434945678416632,104,27154
12,2050,Choline,1052,Streptococcus gallolyticus,3,0.0004157303500510468,116,19147
13,2154,L-Tryptophan (Tryptophan),134,Bacteroides thetaiotaomicron,3,0.018432954180006456,117,25864
14,2037,Butylamine,314,Clostridium leptum,2,-0.0006466156020409343,149,2477
15,2065,D-Galacturonate,454,Eubacterium eligens,3,0.0015034354524567914,167,19982
16,2107,H2 (Hydrogen),119,Bacteroides caccae,2,1.0421816838079858e-05,206,6846
17,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.019194543080381262,244,23630
18,2151,"L-Serine (Serine, D-Serine)",457,Eubacterium rectale,3,0.013397408238088215,249,25673
19,2046,Chenodeoxycholic acid (Chenodeoxycholate),1007,Shigella sonnei,3,0.0014926693065956398,262,18930
20,2198,Pimelate,137,Bacteroides xylanisolvens,3,0.0027238337551510608,295,28746
21,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",121,Bacteroides coprocola,3,0.002877362979612497,308,25351
22,2138,L-Idonate,880,Prevotella timonensis,3,-0.0010000000000000009,315,24753
23,2153,L-Threonine (Threonine),137,Bacteroides xylanisolvens,3,0.0014387738839442,321,25794
24,2231,Trehalose,464,Faecalibacterium prausnitzii,3,0.004210628441414621,324,31004
25,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0221884865181895,329,23655
26,2032,beta-alanine (3-Aminopropionate),461,Eubacterium ventriosum,3,0.002982844203245905,343,18043
27,2049,Cholic acid (Cholate),551,Holdemania filiformis,3,0.0018828697149766427,344,19056
28,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.007251054094636222,348,31568
29,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",461,Eubacterium ventriosum,3,0.0013888235867721699,354,16603
30,2166,Methanol,135,Bacteroides uniformis,2,-0.0007316994814092759,366,10817
31,2108,H2O2,870,Prevotella copri,3,0.0007680942921989287,372,22879
32,2237,Uracil,796,Odoribacter splanchnicus,3,0.006503612915990886,379,31370
33,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",401,Desulfovibrio piger,3,-9.384129755041216e-05,383,25523
34,2064,D-Galactose,161,Blautia hansenii (Ruminococcus hansenii),2,-0.00029758651417866044,384,3986
35,2228,Thymidine,455,Eubacterium hallii,2,-0.0010000000000000009,387,14871
36,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",870,Prevotella copri,3,0.0007993066389779813,409,15967
37,2049,Cholic acid (Cholate),454,Eubacterium eligens,2,0.001226825159304279,443,3134
38,2223,Taurocholate,314,Clostridium leptum,3,0.0043618213070799605,475,30413
39,2155,L-Tyrosine (Tyrosine),456,Eubacterium limosum,3,0.0011856940687751116,496,25960
40,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.0016915105651965634,506,16674
41,2142,L-Leucine (Leucine),1064,Streptococcus salivarius,3,0.0029698638525290644,529,25053
42,2094,FOS (Fructooligosaccharide),814,Parabacteroides merdae,3,-0.00044353154275922346,558,22014
43,2094,FOS (Fructooligosaccharide),135,Bacteroides uniformis,3,-0.0006779447371794145,568,21977
44,2136,L-Histidine (Histidine),137,Bacteroides xylanisolvens,3,0.008793699437775526,582,24570
45,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",464,Faecalibacterium prausnitzii,3,0.0002701829292003355,621,19628
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,3,0.0035568775162529986,627,24384
47,2224,Taurodeoxycholate,134,Bacteroides thetaiotaomicron,2,-0.0010000000000000009,646,14560
48,2146,L-Ornithine (Ornithine),456,Eubacterium limosum,3,0.00032218879414003254,702,25312
49,2085,Dimethylamine,870,Prevotella copri,2,4.861068089967446e-05,704,5527
50,2041,Caproate (Hexanoate),152,Bifidobacterium bifidum,3,0.00023290551669385986,714,18597
51,2063,D-Galactosamine (Galactosamine),454,Eubacterium eligens,3,-3.958573178464153e-05,715,19838
52,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",129,Bacteroides ovatus,3,0.004211127419952554,754,28237
53,2153,L-Threonine (Threonine),131,Bacteroides plebeius,3,0.002343473377483085,809,25790
54,2049,Cholic acid (Cholate),1099,Sutterella wadsworthensis,2,-0.0005988102877024781,813,3167
55,2228,Thymidine,129,Bacteroides ovatus,3,0.00017403065613441626,814,30757
56,2188,"p-Cresol (4-methylphenol, 4-cresol)",159,Bilophila wadsworthia,3,0.0003611985358734637,853,28105
57,2085,Dimethylamine,966,Ruminococcus gnavus,2,-0.00010191520294755564,856,5535
58,2119,Isobutyrate (2-Methylpropanoic acid),1064,Streptococcus salivarius,2,0.0004817948282316298,888,7557
59,2233,Trimethylamine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.004363381285251822,892,15152
60,2032,beta-alanine (3-Aminopropionate),314,Clostridium leptum,3,0.00045648216912175243,940,18029
61,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),135,Bacteroides uniformis,3,0.003693106800128465,943,27017
62,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",314,Clostridium leptum,3,0.0007804394497337164,956,27461
63,2037,Butylamine,126,Bacteroides fragilis,3,-3.940759370246738e-05,979,18372
64,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,-0.00032705679116773467,1004,7889
65,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",159,Bilophila wadsworthia,3,-0.00027673763798108375,1027,17521
66,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",1064,Streptococcus salivarius,2,5.015667089058874e-05,1055,285
67,2159,Lithocholic acid,131,Bacteroides plebeius,2,0.002180782229852518,1068,10310
68,2143,"L-Lysine (Lysine, D-Lysine)",457,Eubacterium rectale,3,0.006905160206951644,1069,25097
69,2036,Butanol,878,Prevotella salivae,2,-0.001000000000000112,1140,2432
70,2161,Maltose,878,Prevotella salivae,2,0.0006144403164605182,1157,10496
71,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",964,Ruminococcus bromii,2,-0.0009238852391528773,1160,9637
72,2120,Isomaltose,796,Odoribacter splanchnicus,3,0.00039942439900031435,1190,23522
73,2132,L-Fucose,131,Bacteroides plebeius,3,0.0001791536508252145,1193,24278
74,2107,H2 (Hydrogen),464,Faecalibacterium prausnitzii,2,0.004748605695687025,1197,6884
