,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.06124899391127914,0,23625
1,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.00225898165343541,5,16666
2,2236,Tyramine,457,Eubacterium rectale,2,0.003512445571224209,9,15377
3,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.01675444445049945,29,23777
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.024478823212948145,40,24361
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,2,0.005401659018727356,41,8461
6,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.0029861637548739273,43,16693
7,2012,5-Aminovalerate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.002476661384164025,49,16736
8,2038,Butyrate,159,Bilophila wadsworthia,3,0.0032762940462083283,57,18457
9,2122,Isovalerate (3-Methylbutanoic acid),812,Parabacteroides distasonis,2,0.00023335315398786968,58,7756
10,2217,Succinate,338,Coprococcus comes,2,0.004692383457593263,60,14073
11,2226,"Thiamine (Vitamin B1, Thiamin)",149,Bifidobacterium adolescentis,2,-0.0003576208360214217,67,14707
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,3,5.756598883654984e-05,70,24339
13,2212,Spermidine,796,Odoribacter splanchnicus,2,0.00022476865399900792,75,13802
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0019178841438936,76,24396
15,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,-0.00013663653050055569,78,23671
16,2011,4-Aminobutyrate (GABA),425,Eggerthella lenta,3,0.0004351819590551198,79,16669
17,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.0002708457786559926,83,23665
18,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,7.417070511217538e-05,88,785
19,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.003135613253652636,91,23772
20,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.0001405223228023722,94,7748
21,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,-0.000681506927302955,109,7854
22,2201,Propanoate (Propionate),425,Eggerthella lenta,3,0.0005197588986480817,115,28909
23,2159,Lithocholic acid,135,Bacteroides uniformis,2,7.836654734028059e-05,116,10313
24,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.00022894436548481778,128,23639
