,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.022793113518190026,13,23622
1,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.01463055745183195,20,14084
2,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00511827651416108,21,31403
3,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.024229145085777226,24,9002
4,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,3,0.002903288650182301,27,16661
5,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.011278709855524592,34,31561
6,2203,Putrescine,454,Eubacterium eligens,3,0.001291731971705734,35,29054
7,2212,Spermidine,425,Eggerthella lenta,2,0.00251298502307018,45,13789
8,2217,Succinate,966,Ruminococcus gnavus,2,0.00024452058772472807,47,14103
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.0034986737283161373,49,8465
10,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.004796628995222263,58,23821
11,2238,Urea,121,Bacteroides coprocola,3,0.0056427368726972285,64,31399
12,2212,Spermidine,326,Clostridium symbiosum,2,0.0009552302369095763,69,13783
13,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,2,0.00020368659771696773,74,736
14,2238,Urea,75,Anaerostipes caccae,3,0.0005892172250272497,83,31396
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,2,0.0019759045701406297,93,8443
16,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0006875014775874487,96,15131
17,2081,Deoxycholic acid,457,Eubacterium rectale,2,0.011692862622175615,120,5225
18,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,2,1.2598729204005288e-05,132,7725
19,2233,Trimethylamine,1064,Streptococcus salivarius,2,0.002954019689892617,134,15189
20,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.009348273601221924,143,23657
21,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,2,0.003162045660047408,144,15630
22,2233,Trimethylamine,457,Eubacterium rectale,2,0.00730132981258802,146,15161
23,2203,Putrescine,309,Clostridium difficile,2,0.0007027451716528077,147,13132
24,2238,Urea,309,Clostridium difficile,3,0.0004178766481213181,150,31420
25,2217,Succinate,608,Lactococcus lactis,2,0.0012126818792623786,154,14089
26,2238,Urea,870,Prevotella copri,3,0.0016506414327651653,156,31447
27,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.00190531653730508,159,31596
28,2238,Urea,339,Coprococcus eutactus,2,0.00130986660515775,164,15514
29,2226,"Thiamine (Vitamin B1, Thiamin)",461,Eubacterium ventriosum,3,0.006261631824436953,172,30643
30,2238,Urea,339,Coprococcus eutactus,3,0.00768925560675604,181,31426
31,2201,Propanoate (Propionate),55,Alistipes shahii,2,0.0011159413480065217,182,12963
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.002808395923507012,194,24353
33,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,0.0018959811129543038,195,7718
34,2233,Trimethylamine,161,Blautia hansenii (Ruminococcus hansenii),3,0.003197619435244992,233,31058
35,2038,Butyrate,964,Ruminococcus bromii,3,-0.00023962973660729414,237,18493
