,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004347621602409757,2,7727
1,2217,Succinate,149,Bifidobacterium adolescentis,2,0.012981709257446905,6,14059
2,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.017307075850593434,15,23654
3,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.009385746371990744,20,23656
4,2125,"L-Alanine (D-Alanine, Alanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008905495946695208,22,7871
5,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.026874463215341482,27,5186
6,2233,Trimethylamine,968,Ruminococcus obeum,2,0.002859320363429841,40,15184
7,2203,Putrescine,457,Eubacterium rectale,2,0.007087910827632716,44,13145
8,2238,Urea,814,Parabacteroides merdae,3,0.0004230783218442946,49,31446
9,2240,"Valerate (Pentanoic acid, Pentanoate)",314,Clostridium leptum,3,0.0010961847644531675,53,31565
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.006092243085207949,55,24351
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.018686635440934074,57,24361
12,2238,Urea,124,Bacteroides eggerthii,3,0.0047990803744030214,66,31402
13,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0002177988658644825,67,23627
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,2,-0.0001802990458148468,69,8469
15,2217,Succinate,965,Ruminococcus flavefaciens,2,0.00011731039131768206,70,14102
16,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.00465147431723134,76,31546
17,2038,Butyrate,1064,Streptococcus salivarius,2,0.004294248671329992,81,2589
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,2,0.000358488849298233,98,8433
19,2217,Succinate,339,Coprococcus eutactus,2,0.000945221556904019,124,14074
20,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,2,-0.00016475304688134962,125,7716
21,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.0056216802282874605,127,7854
22,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.011973737088018188,132,23657
23,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.00017358907606035426,133,23770
24,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0030320661962991435,135,7745
25,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),464,Faecalibacterium prausnitzii,3,0.00015768037714325445,143,27044
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.012223272423505849,148,24375
27,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,5.4015947204777426e-05,153,785
28,2233,Trimethylamine,953,Roseburia inulinivorans,2,0.0005070806428000285,154,15180
29,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.0007433196414776687,159,31543
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,2,-0.0009088786158334416,162,8451
31,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0008281172278702398,164,23626
32,2240,"Valerate (Pentanoic acid, Pentanoate)",309,Clostridium difficile,2,0.0009527657621841713,166,15652
33,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,3,0.004018422612741546,176,31572
34,2049,Cholic acid (Cholate),814,Parabacteroides merdae,2,0.004146460683522314,202,3150
35,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,2,-4.881947455404045e-05,222,770
36,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-1.5155395441390772e-05,235,7736
37,2203,Putrescine,454,Eubacterium eligens,3,0.0008579689004267754,242,29054
38,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.006370559611009297,251,14084
39,2125,"L-Alanine (D-Alanine, Alanine)",1064,Streptococcus salivarius,3,0.00869367388122877,252,23829
40,2238,Urea,1007,Shigella sonnei,3,0.0015522333081547937,256,31458
41,2238,Urea,953,Roseburia inulinivorans,2,0.0003004797056315178,259,15540
42,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.00336876678490039,262,7850
43,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.010844478681673264,302,31575
44,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,-0.00021548732394305325,308,23671
45,2125,"L-Alanine (D-Alanine, Alanine)",260,Catenibacterium mitsuokai,2,0.002110802746901008,320,7875
46,2236,Tyramine,880,Prevotella timonensis,2,-4.312404707451645e-05,323,15393
47,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,3,8.854951912018459e-05,332,24342
48,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0009021197805196834,337,23622
49,2038,Butyrate,133,Bacteroides stercoris,2,0.0013661574192865846,345,2535
50,2233,Trimethylamine,338,Coprococcus comes,2,4.4184320020845824e-05,356,15153
51,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0005470907608838838,367,23633
52,2201,Propanoate (Propionate),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0006059084947689364,368,12971
53,2081,Deoxycholic acid,953,Roseburia inulinivorans,3,0.00019041787480400527,374,21156
54,2081,Deoxycholic acid,326,Clostridium symbiosum,2,-7.861363887085028e-06,379,5215
55,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,-3.3730624426020483e-05,391,7714
56,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,2,0.0016040513592425756,417,7866
57,2125,"L-Alanine (D-Alanine, Alanine)",339,Coprococcus eutactus,2,-0.0004969219009832715,428,7882
58,2081,Deoxycholic acid,159,Bilophila wadsworthia,2,-0.00042107970508042936,473,5209
59,2201,Propanoate (Propionate),969,Ruminococcus torques,2,0.0008828833255289935,475,13025
60,2011,4-Aminobutyrate (GABA),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.005125732255373494,504,16664
61,2217,Succinate,608,Lactococcus lactis,2,0.00011593410493748735,513,14089
62,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",420,Dorea formicigenerans,2,0.0013935161153475484,531,9036
63,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.00015106338882042714,534,7737
64,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0003028357559027306,535,16648
65,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,-0.00035145349552889726,539,13004
66,2236,Tyramine,55,Alistipes shahii,2,-0.000988967009782904,540,15339
67,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.00017260764610660395,555,24338
68,2049,Cholic acid (Cholate),119,Bacteroides caccae,3,0.0016732732644761938,568,19014
69,2237,Uracil,339,Coprococcus eutactus,3,0.002635155931650424,572,31354
70,2125,"L-Alanine (D-Alanine, Alanine)",1099,Sutterella wadsworthensis,2,-2.984898293201255e-05,581,7919
71,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00829230109644774,584,24362
72,2134,"L-Glutamine (D-Glutamine, Glutamine)",814,Parabacteroides merdae,2,0.00023386468012243086,631,8550
73,2134,"L-Glutamine (D-Glutamine, Glutamine)",151,Bifidobacterium animalis,3,-0.0010000000000000009,640,24428
74,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.0013577453235732446,710,23762
75,2217,Succinate,1007,Shigella sonnei,2,0.0016648952503750536,728,14106
76,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.0005871939424716421,761,8457
77,2233,Trimethylamine,54,Alistipes putredinis,2,0.0007098737375406117,769,15122
78,2238,Urea,161,Blautia hansenii (Ruminococcus hansenii),2,-0.00015602025086736138,770,15506
79,2125,"L-Alanine (D-Alanine, Alanine)",125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0010110365322877346,801,23771
80,2201,Propanoate (Propionate),401,Desulfovibrio piger,3,0.0009321151159125133,816,28907
81,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,4.474360985451398e-05,838,31584
82,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.00026450736688699006,839,24348
83,2233,Trimethylamine,457,Eubacterium rectale,3,0.0008942569436334312,853,31073
84,2236,Tyramine,796,Odoribacter splanchnicus,2,-0.00011651528376843691,876,15386
85,2119,Isobutyrate (2-Methylpropanoic acid),314,Clostridium leptum,2,-0.00018942887502737538,889,7517
86,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,2,-0.00029688264707106166,903,8442
87,2238,Urea,804,Oxalobacter formigenes,2,-0.0008560727963384808,910,15531
