,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2238,Urea,124,Bacteroides eggerthii,3,0.014960778911884187,14,31402
1,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,3,0.002601176011042372,15,31579
2,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0028238980702710572,16,23650
3,2233,Trimethylamine,119,Bacteroides caccae,3,-0.0010723632685837314,21,31038
4,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00973594285180035,23,7727
5,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,3,0.002834291535484091,32,16661
6,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,2,0.002338667702190489,34,730
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,2,-0.00020846844078892257,37,8488
8,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.01966751084917717,46,23622
9,2226,"Thiamine (Vitamin B1, Thiamin)",870,Prevotella copri,3,0.003926556833731998,47,30655
10,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.002188211593275424,48,16693
11,2005,"1,3-Propanediol",161,Blautia hansenii (Ruminococcus hansenii),3,0.0010685048337049086,67,16226
12,2212,Spermidine,457,Eubacterium rectale,2,0.0015213676523306852,68,13793
13,2238,Urea,796,Odoribacter splanchnicus,2,0.0011046463124023687,70,15530
14,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.002776433528656752,81,31542
15,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.029907644516099837,82,23628
16,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.017563177357428298,83,23657
17,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0019564502445597047,90,7769
18,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.002084725643098473,100,7720
19,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.004821313436482289,137,15170
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",461,Eubacterium ventriosum,2,0.0053592524392189755,168,9043
21,2203,Putrescine,119,Bacteroides caccae,2,0.00026984742183322474,202,13110
22,2238,Urea,457,Eubacterium rectale,2,0.0012627807820458914,223,15521
23,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.00368861324325076,238,31605
24,2226,"Thiamine (Vitamin B1, Thiamin)",133,Bacteroides stercoris,2,0.000793864803335209,247,14703
25,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.0017467555081562836,251,9050
26,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0011047481839494557,264,23676
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",137,Bacteroides xylanisolvens,2,-0.00024295961151088447,265,9018
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.005281627798505162,267,24348
29,2238,Urea,121,Bacteroides coprocola,3,-0.00011868912189516577,294,31399
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.004344090998533723,296,24371
31,2217,Succinate,1064,Streptococcus salivarius,2,0.0014023711025334946,300,14109
32,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,3,0.00666131154442895,304,23775
33,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,2,0.002226432450328386,319,15668
34,2038,Butyrate,401,Desulfovibrio piger,3,0.002092912642908673,320,18467
