,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2131,"L-Cysteine (Cysteine, D-Cysteine)",968,Ruminococcus obeum,3,-4.774558137699003e-05,1,24256
1,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,3,0.0008538784062434024,5,24474
2,2236,Tyramine,149,Bifidobacterium adolescentis,2,0.0036282854124815023,6,15355
3,2134,"L-Glutamine (D-Glutamine, Glutamine)",464,Faecalibacterium prausnitzii,3,0.0009919200846575382,19,24452
4,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.00030396821281786224,20,23773
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,2,0.004623569702171704,21,8443
6,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),796,Odoribacter splanchnicus,2,0.04912729987636777,22,15242
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,2,0.00016630262707029164,34,8473
8,2238,Urea,122,Bacteroides coprophilus,3,0.00048723929630467566,52,31400
9,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.0036136315046415572,63,16674
10,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,-0.0005781979111627589,72,16653
11,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,3,0.001647615939383451,80,16682
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.01579408748330724,85,24362
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.004023942782439005,87,24345
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.011778895981658488,93,8426
15,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,-0.0004142516648927287,97,23659
16,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.0015288646176643272,99,23772
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",461,Eubacterium ventriosum,2,0.0011481869087804908,101,8467
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,2,0.0003965181625171788,105,8442
19,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.00014420104731149852,109,23654
20,2134,"L-Glutamine (D-Glutamine, Glutamine)",314,Clostridium leptum,2,-0.00033605239223533084,113,8525
21,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.002367407690951561,117,23804
22,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.001622573301797603,118,31570
23,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,3,0.005246201261413286,119,31572
24,2238,Urea,126,Bacteroides fragilis,3,0.013663891738131541,120,31404
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",55,Alistipes shahii,2,0.0004985344269335945,129,8499
26,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0029611351343347136,140,23622
27,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0006363861179501383,146,31403
28,2238,Urea,129,Bacteroides ovatus,3,0.001980992260750436,147,31405
29,2081,Deoxycholic acid,76,Anaerotruncus colihominis,2,-0.0002794746469726439,153,5189
30,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,-0.00012727832409675788,154,23645
31,2217,Succinate,131,Bacteroides plebeius,2,0.009136489491471613,156,14054
32,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.0013223940642510534,159,5244
