,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),425,Eggerthella lenta,2,0.005503601409996062,8,757
1,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.006241753562416075,10,23639
2,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.009874569254081034,12,31562
3,2236,Tyramine,129,Bacteroides ovatus,2,3.894295871620379e-05,28,15349
4,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.003207715616110329,33,743
5,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,3,0.002550586836930547,36,23815
6,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.034524849586674566,43,9050
7,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0016583002358151464,45,7741
8,2167,Methylamine (Monomethylamine),461,Eubacterium ventriosum,2,0.0004293211086094928,49,10915
9,2011,4-Aminobutyrate (GABA),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.005262452459723789,54,16664
10,2201,Propanoate (Propionate),513,Haemophilus parainfluenzae,2,0.00024968503438460576,56,13007
11,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,2,0.0007242329672565442,61,7773
12,2233,Trimethylamine,457,Eubacterium rectale,2,0.024538986554690227,75,15161
13,2238,Urea,124,Bacteroides eggerthii,3,0.012550443793987176,76,31402
14,2201,Propanoate (Propionate),401,Desulfovibrio piger,3,0.0011214920066106027,86,28907
15,2049,Cholic acid (Cholate),952,Roseburia intestinalis,3,0.004212362124971669,94,19067
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",159,Bilophila wadsworthia,3,0.00060041628576879,96,24937
17,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.005624948124846929,100,23631
18,2011,4-Aminobutyrate (GABA),814,Parabacteroides merdae,3,0.002962527528424075,109,16686
