,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2111,Histamine,314,Clostridium leptum,3,0.003490735245604393,11,22997
1,2136,L-Histidine (Histidine),551,Holdemania filiformis,3,0.0005089014935867331,14,24600
2,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.001162670650114106,25,11151
3,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",965,Ruminococcus flavefaciens,3,0.002106343545569378,27,16550
4,2099,Glycochenodeoxycholate,126,Bacteroides fragilis,3,0.002791406794671602,60,22188
5,2155,L-Tyrosine (Tyrosine),952,Roseburia intestinalis,3,0.01917816010814799,64,25979
6,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",870,Prevotella copri,3,0.002744824486874076,93,28207
7,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.002935959399356647,99,16571
8,2079,D-Xylose (Xylose),159,Bilophila wadsworthia,3,0.010047592753701151,106,20977
9,2035,Biotin (Vitamin B7),969,Ruminococcus torques,2,9.560958435927967e-05,113,2369
10,2049,Cholic acid (Cholate),123,Bacteroides dorei,3,0.0029712698203336885,115,19017
11,2237,Uracil,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.009363575886532692,131,31352
12,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",812,Parabacteroides distasonis,3,-0.0010000000000000009,147,19636
13,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",129,Bacteroides ovatus,2,0.004394891031829884,149,9013
14,2157,Lactose,75,Anaerostipes caccae,2,-0.0009995452626535561,156,10156
15,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",401,Desulfovibrio piger,3,0.0026197506249888702,166,19619
16,2088,Erythritol,401,Desulfovibrio piger,2,-0.0010000000000000009,178,5651
17,2040,Cadaverine,260,Catenibacterium mitsuokai,3,0.0006890495094203919,187,18531
18,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,0.00926241808819317,215,31569
19,2183,Octanoate (Caprylic acid),54,Alistipes putredinis,2,-0.0010000000000000009,219,11810
20,2224,Taurodeoxycholate,460,Eubacterium siraeum,3,0.0011370597257299724,230,30498
21,2178,"NH3 (Ammonia, NH4+, Ammonium)",953,Roseburia inulinivorans,2,0.0003426811933465723,234,11508
22,2145,L-Methionine (D-Methionine),133,Bacteroides stercoris,3,0.0092269143727014,266,25215
23,2166,Methanol,309,Clostridium difficile,2,0.000883918624377089,267,10828
24,2230,Toluene,965,Ruminococcus flavefaciens,2,-0.0010000000000000009,271,15038
25,2238,Urea,953,Roseburia inulinivorans,3,0.0018349129624479765,289,31452
