,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.013683076308210971,0,23772
1,2238,Urea,75,Anaerostipes caccae,3,0.0008352311401975676,2,31396
2,2038,Butyrate,551,Holdemania filiformis,3,-0.0005140702351927873,11,18480
3,2201,Propanoate (Propionate),1064,Streptococcus salivarius,2,0.0031164079329099037,14,13029
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.0031614353970788045,22,24391
5,2238,Urea,133,Bacteroides stercoris,3,0.019127456365620958,27,31407
6,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.002175483069675632,33,23682
7,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.04534348526326448,34,23641
8,2226,"Thiamine (Vitamin B1, Thiamin)",551,Holdemania filiformis,3,0.0010087165806537124,42,30648
9,2233,Trimethylamine,1064,Streptococcus salivarius,2,0.00028199002928464,44,15189
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.002138617802114773,45,24398
11,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0042988126048431035,48,23631
12,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.011007439519262974,51,7745
13,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,2,0.0011109145389789354,66,15639
14,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.0012218697080758067,72,23634
15,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,2,0.003540228877141449,94,7867
16,2217,Succinate,122,Bacteroides coprophilus,2,-0.00024405586184950143,95,14048
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.0001751571638645144,101,24376
18,2012,5-Aminovalerate,131,Bacteroides plebeius,3,0.003453738676057139,106,16718
19,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.008316825149833451,113,16647
20,2240,"Valerate (Pentanoic acid, Pentanoate)",401,Desulfovibrio piger,2,-0.0010789299224962523,115,15659
21,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.002127124772307476,117,19077
22,2038,Butyrate,326,Clostridium symbiosum,2,0.0004906517866368754,144,2551
23,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.0020132605638891747,151,31605
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",812,Parabacteroides distasonis,2,0.0011879985663312276,170,8476
25,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,3,0.0017834948685675476,171,16650
26,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.0007015996394222901,178,31563
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1007,Shigella sonnei,2,0.0060717105699457105,189,9066
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,0.0014696958639272006,200,24344
29,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,2,0.001376164464969687,207,15658
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,-0.0001957919296946553,210,24343
31,2038,Butyrate,122,Bacteroides coprophilus,2,0.002223366632007284,237,2528
32,2201,Propanoate (Propionate),952,Roseburia intestinalis,2,0.006748066252129759,242,13019
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,2,0.0013447991543306115,245,8473
34,2233,Trimethylamine,812,Parabacteroides distasonis,2,0.0004856850324057582,246,15172
35,2233,Trimethylamine,878,Prevotella salivae,2,0.005053804644912674,251,15176
36,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,2,0.002135480103306109,263,768
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.005449678421823423,278,24395
38,2081,Deoxycholic acid,461,Eubacterium ventriosum,2,0.0007328130679995493,284,5227
39,2238,Urea,121,Bacteroides coprocola,3,0.0005770737908844525,288,31399
40,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,2,0.003435120310793405,305,15660
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,2,0.002177182893808638,306,8441
42,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,2,8.613724182549021e-05,329,15630
43,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.00019358447137185491,346,7749
44,2217,Succinate,314,Clostridium leptum,2,0.002225486881970884,351,14069
45,2049,Cholic acid (Cholate),969,Ruminococcus torques,2,0.0027286465126141746,395,3161
46,2011,4-Aminobutyrate (GABA),968,Ruminococcus obeum,2,-7.961429947922483e-05,398,784
47,2238,Urea,454,Eubacterium eligens,3,0.0038902323262053344,416,31430
48,2233,Trimethylamine,969,Ruminococcus torques,2,0.0002113474464919829,417,15185
49,2201,Propanoate (Propionate),812,Parabacteroides distasonis,2,-0.00013110580307573727,436,13012
50,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,2,0.0071984130901358015,442,7862
51,2226,"Thiamine (Vitamin B1, Thiamin)",149,Bifidobacterium adolescentis,3,5.483391111815728e-05,443,30619
52,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.0007725168891377088,457,23773
53,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.0012284946448783973,475,23819
54,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.00020904237240482185,480,7767
55,2233,Trimethylamine,953,Roseburia inulinivorans,2,9.860983178300307e-05,482,15180
56,2081,Deoxycholic acid,870,Prevotella copri,2,0.008139231967618343,490,5239
57,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,2,-0.00045851746527125764,525,763
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,6.633303149683467e-05,528,24353
59,2217,Succinate,338,Coprococcus comes,2,0.004723807349389264,542,14073
