,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2142,L-Leucine (Leucine),161,Blautia hansenii (Ruminococcus hansenii),3,0.04609479349730872,11,25010
1,2073,D-Psicose,122,Bacteroides coprophilus,3,0.00047511107940945147,12,20528
2,2229,Thymine,121,Bacteroides coprocola,3,0.0009925433256045002,20,30823
3,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,2,0.002296073455466674,34,761
4,2017,Adenine,455,Eubacterium hallii,2,-0.0010000000000000009,48,1191
5,2198,Pimelate,1052,Streptococcus gallolyticus,3,0.0012441471334462273,80,28795
6,2100,Glycocholate,121,Bacteroides coprocola,3,0.0028133180567851968,82,22255
7,2090,Ethanolamine (Phosphatidylethanolamine),870,Prevotella copri,3,0.0036085040659292736,86,21727
8,2065,D-Galacturonate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0035431313175400274,89,19976
9,2097,Galactitol (Dulcitol),455,Eubacterium hallii,3,8.364676350014477e-06,101,22071
10,2237,Uracil,814,Parabacteroides merdae,3,0.009706626648814276,104,31374
11,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",814,Parabacteroides merdae,3,0.0007792700019725317,114,25182
12,2038,Butyrate,135,Bacteroides uniformis,2,0.001159141003478248,142,2537
13,2242,XOS (Xylooligosaccharide),133,Bacteroides stercoris,3,0.0003682175641942509,151,31695
14,2119,Isobutyrate (2-Methylpropanoic acid),309,Clostridium difficile,2,0.0006091884464836106,160,7516
15,2198,Pimelate,460,Eubacterium siraeum,3,0.0034563898542280267,201,28770
16,2029,Benzaldehyde,401,Desulfovibrio piger,3,0.0005567827531577363,227,17819
17,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.01541826346859898,237,31553
18,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",124,Bacteroides eggerthii,3,0.000266428031231114,240,27226
19,2160,Malonate,454,Eubacterium eligens,3,0.003166962589107869,246,26318
20,2148,"L-Proline (Proline, D-Proline)",964,Ruminococcus bromii,3,0.003353741998184612,249,25477
21,2089,Ethanol,121,Bacteroides coprocola,2,0.005923391240652887,256,5695
22,2165,Methane (CH4),870,Prevotella copri,3,0.0016994929942768526,274,26695
23,2157,Lactose,969,Ruminococcus torques,2,-0.0008027397248882018,280,10217
24,2195,Phenylacetate,159,Bilophila wadsworthia,3,0.00048019634168017244,281,28537
25,2049,Cholic acid (Cholate),455,Eubacterium hallii,3,0.003709858635122965,287,19047
26,2093,Formate,125,Bacteroides finegoldii (Alistipes finegoldii),2,-1.3754931753151569e-05,330,5987
27,2099,Glycochenodeoxycholate,134,Bacteroides thetaiotaomicron,3,0.0010202684684822438,334,22192
28,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",133,Bacteroides stercoris,3,0.0031661069097373984,342,25359
29,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.001873464540866343,345,16674
30,2006,2-Aminobutyric acid (2-Aminobutyrate),129,Bacteroides ovatus,3,0.003529914307248028,347,16285
31,2239,Uridine,953,Roseburia inulinivorans,3,0.008319320078767012,355,31524
32,2035,Biotin (Vitamin B7),123,Bacteroides dorei,3,0.0005354157747182732,361,18225
33,2229,Thymine,54,Alistipes putredinis,2,0.0006097138849621152,374,14906
34,2105,Guanine,512,Haemophilus influenzae,2,-0.0010000000000000009,395,6742
35,2242,XOS (Xylooligosaccharide),953,Roseburia inulinivorans,3,0.0035888489167088533,404,31740
36,2016,Acetone,953,Roseburia inulinivorans,2,5.058581607675361e-05,410,1140
37,2224,Taurodeoxycholate,339,Coprococcus eutactus,3,0.000667597964496891,418,30490
38,2140,L-Isoleucine (Isoleucine),161,Blautia hansenii (Ruminococcus hansenii),3,0.003167678670597751,421,24866
39,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",326,Clostridium symbiosum,2,0.00018636306089381272,445,9247
40,2241,Xanthine,968,Ruminococcus obeum,3,0.00033561911519386367,447,31672
41,2012,5-Aminovalerate,964,Ruminococcus bromii,3,0.0017871898221832887,465,16765
42,2085,Dimethylamine,54,Alistipes putredinis,2,0.01741861682798029,474,5474
43,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",54,Alistipes putredinis,3,-0.0017783598041836157,516,16130
44,2132,L-Fucose,137,Bacteroides xylanisolvens,3,0.007321391936690458,530,24282
45,2012,5-Aminovalerate,1064,Streptococcus salivarius,3,0.00015139262671437506,533,16773
46,2064,D-Galactose,952,Roseburia intestinalis,2,-0.00037139013784004415,536,4019
47,2241,Xanthine,152,Bifidobacterium bifidum,3,0.001459096056258824,537,31629
48,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),54,Alistipes putredinis,3,0.00030808504439350237,549,27002
49,2186,Oxalate,870,Prevotella copri,3,0.0015045252950032224,556,27991
50,2081,Deoxycholic acid,812,Parabacteroides distasonis,2,0.0001997574954258896,560,5236
51,2217,Succinate,326,Clostridium symbiosum,2,0.00043672638424874233,564,14071
52,2085,Dimethylamine,455,Eubacterium hallii,3,0.00010330086787757596,581,21423
53,2073,D-Psicose,1064,Streptococcus salivarius,3,0.0012280585882425974,631,20589
54,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",135,Bacteroides uniformis,3,0.002137338318464188,642,19601
55,2240,"Valerate (Pentanoic acid, Pentanoate)",484,Fusobacterium varium,2,0.00018138038024517744,649,15669
56,2063,D-Galactosamine (Galactosamine),551,Holdemania filiformis,3,0.0004410270468118148,669,19848
57,2041,Caproate (Hexanoate),126,Bacteroides fragilis,3,-6.972265063720506e-05,684,18588
58,2032,beta-alanine (3-Aminopropionate),969,Ruminococcus torques,3,0.0015190364631822995,709,18065
59,2103,Glycolithocholate,814,Parabacteroides merdae,2,-0.00099999999999989,710,6606
60,2093,Formate,952,Roseburia intestinalis,2,0.003467720174151312,736,6035
61,2241,Xanthine,158,Bifidobacterium pseudocatenulatum,3,0.0009687812301297783,739,31632
62,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.00027002311174206817,809,31424
63,2153,L-Threonine (Threonine),464,Faecalibacterium prausnitzii,3,-0.00013448131272997266,824,25820
64,2162,Melibiose,895,Pseudoflavonifractor capillosus,2,-0.001000000000000112,829,10570
65,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.007719739741372411,845,23628
66,2072,D-Mannose (Mannose),159,Bilophila wadsworthia,3,0.0019007119550240594,941,20473
67,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",964,Ruminococcus bromii,3,0.00032556742349365564,942,20725
68,2111,Histamine,153,Bifidobacterium breve,3,-0.0003203630091801468,946,22990
