,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0050392097302746075,0,7741
1,2236,Tyramine,129,Bacteroides ovatus,2,0.0007986071200368763,7,15349
2,2166,Methanol,134,Bacteroides thetaiotaomicron,2,0.0018283360052546715,9,10816
3,2101,Glycodeoxycholate,969,Ruminococcus torques,3,-7.553325447529069e-05,11,22385
4,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",425,Eggerthella lenta,2,0.00014715577542490088,14,2917
5,2184,Oleic acid ([9Z]-Octadecenoic acid),159,Bilophila wadsworthia,3,0.0030595176993253315,17,27817
6,2108,H2O2,796,Odoribacter splanchnicus,2,0.013471264683705521,20,6962
7,2046,Chenodeoxycholic acid (Chenodeoxycholate),137,Bacteroides xylanisolvens,3,0.001134795434931224,41,18882
8,2221,Taurine,457,Eubacterium rectale,3,0.0005918413591017303,65,30281
9,2136,L-Histidine (Histidine),129,Bacteroides ovatus,3,0.010116148876600171,67,24565
10,2231,Trehalose,161,Blautia hansenii (Ruminococcus hansenii),3,0.00955682361959498,74,30986
11,2237,Uracil,814,Parabacteroides merdae,3,0.008852826027106686,82,31374
12,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",455,Eubacterium hallii,3,0.01811549471743157,86,21207
13,2012,5-Aminovalerate,129,Bacteroides ovatus,3,0.0035012595624910325,90,16717
14,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",464,Faecalibacterium prausnitzii,2,0.00029254854180726936,96,13220
15,2081,Deoxycholic acid,137,Bacteroides xylanisolvens,2,0.0007205375880734444,124,5202
16,2238,Urea,149,Bifidobacterium adolescentis,3,0.001744003466959132,155,31411
17,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",124,Bacteroides eggerthii,3,0.006272828540703213,195,25138
18,2221,Taurine,457,Eubacterium rectale,2,0.0014154892418982712,202,14369
19,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",149,Bifidobacterium adolescentis,3,0.00026334973017205776,205,16507
20,2072,D-Mannose (Mannose),966,Ruminococcus gnavus,2,-1.6820254302385432e-05,210,4599
21,2154,L-Tryptophan (Tryptophan),454,Eubacterium eligens,3,0.011810455478495241,238,25886
22,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),796,Odoribacter splanchnicus,2,0.029130027754149745,241,15242
23,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,-8.282579857465944e-05,243,16666
24,2014,Acetate,129,Bacteroides ovatus,2,0.001205189579092325,258,949
25,2107,H2 (Hydrogen),812,Parabacteroides distasonis,2,0.00044433605660321174,272,6892
26,2031,Benzyl alcohol,159,Bilophila wadsworthia,3,0.0009969404996457154,277,17953
27,2231,Trehalose,54,Alistipes putredinis,2,0.0004500326549925493,290,15050
28,2070,D-Lyxose (L-Lyxose),161,Blautia hansenii (Ruminococcus hansenii),3,0.005454554042630844,334,20330
29,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.007397754588667205,362,23772
30,2152,L-Sorbose (Sorbose),814,Parabacteroides merdae,3,0.00039945850913514214,376,25758
31,2143,"L-Lysine (Lysine, D-Lysine)",137,Bacteroides xylanisolvens,3,0.0030811531637836564,398,25074
32,2159,Lithocholic acid,54,Alistipes putredinis,2,0.0010072366338966796,404,10298
33,2237,Uracil,460,Eubacterium siraeum,3,9.084897027455964e-05,408,31362
34,2136,L-Histidine (Histidine),124,Bacteroides eggerthii,3,0.0007242061441833371,427,24562
35,2069,D-Glucuronic acid (D-Glucuronate),339,Coprococcus eutactus,3,0.00022779131365902042,463,20266
36,2020,Adipate,968,Ruminococcus obeum,3,0.007301525930374031,477,17344
37,2237,Uracil,124,Bacteroides eggerthii,2,0.00047079964086271797,518,15418
38,2089,Ethanol,135,Bacteroides uniformis,2,-0.00017734853633211145,524,5705
39,2218,Sucrose,814,Parabacteroides merdae,3,-0.00013944498623963408,527,30078
40,2099,Glycochenodeoxycholate,135,Bacteroides uniformis,3,0.0009397098222343473,531,22193
41,2031,Benzyl alcohol,338,Coprococcus comes,2,0.00010163422492259766,534,2049
42,2162,Melibiose,455,Eubacterium hallii,3,0.00018102684978549283,535,26463
43,2101,Glycodeoxycholate,551,Holdemania filiformis,3,0.003312109507419225,538,22368
44,2153,L-Threonine (Threonine),135,Bacteroides uniformis,3,0.011078224744953123,570,25793
45,2167,Methylamine (Monomethylamine),119,Bacteroides caccae,2,0.00043437106052302005,577,10878
46,2143,"L-Lysine (Lysine, D-Lysine)",126,Bacteroides fragilis,3,0.004677765469408901,579,25068
47,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",965,Ruminococcus flavefaciens,3,-0.0009276025848959923,613,15974
48,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.0005118674647413002,635,16642
49,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.0012060565597435955,638,31544
50,2143,"L-Lysine (Lysine, D-Lysine)",124,Bacteroides eggerthii,3,0.00016310809791975078,639,25066
51,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",456,Eubacterium limosum,3,0.00137926591513593,720,25384
52,2223,Taurocholate,46,Akkermansia muciniphila,3,-0.0010000000000000009,761,30385
53,2181,Nitric Oxide (NO),870,Prevotella copri,3,-0.000454519374272766,777,27631
54,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",133,Bacteroides stercoris,3,0.000554251502242642,843,28239
55,2065,D-Galacturonate,551,Holdemania filiformis,2,-0.0004187604472269957,860,4080
