,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2014,Acetate,455,Eubacterium hallii,3,0.000889941582739251,7,16887
1,2041,Caproate (Hexanoate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.01277918890890817,28,18608
2,2059,Cytosine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0005849662148559308,36,19523
3,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,3,0.002510092844055234,40,23815
4,2003,"1,2-Ethanediol (Ethylene glycol)",309,Clostridium difficile,2,0.0008636592623195716,47,172
5,2148,"L-Proline (Proline, D-Proline)",456,Eubacterium limosum,3,0.003599044425541042,61,25456
6,2224,Taurodeoxycholate,126,Bacteroides fragilis,3,0.0011662275856406668,67,30468
7,2069,D-Glucuronic acid (D-Glucuronate),123,Bacteroides dorei,3,0.02847783867891074,80,20241
8,2085,Dimethylamine,122,Bacteroides coprophilus,2,-0.0005999012672913695,86,5480
9,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,3,0.0006205046011615867,97,31602
10,2160,Malonate,326,Clostridium symbiosum,3,0.0018510871015541273,100,26311
11,2140,L-Isoleucine (Isoleucine),456,Eubacterium limosum,3,0.0015498487704868054,111,24880
12,2006,2-Aminobutyric acid (2-Aminobutyrate),420,Dorea formicigenerans,3,0.009955317429506616,122,16308
13,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.002176990375355792,128,2903
14,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,2,0.00018682801872227373,140,732
15,2037,Butylamine,54,Alistipes putredinis,2,0.001257403200060403,143,2450
16,2148,"L-Proline (Proline, D-Proline)",134,Bacteroides thetaiotaomicron,2,0.00015196302024933497,144,9520
17,2153,L-Threonine (Threonine),965,Ruminococcus flavefaciens,3,-0.00010574813720132249,149,25838
18,2229,Thymine,149,Bifidobacterium adolescentis,3,0.0026573419525186552,151,30835
19,2061,D-Fructose (Fructose),964,Ruminococcus bromii,3,0.0009690528764930707,164,19717
20,2167,Methylamine (Monomethylamine),969,Ruminococcus torques,2,0.0014179799403164495,166,10937
21,2049,Cholic acid (Cholate),895,Pseudoflavonifractor capillosus,3,-0.0010000000000000009,169,19066
22,2063,D-Galactosamine (Galactosamine),54,Alistipes putredinis,3,0.0001376384454354618,175,19802
23,2151,"L-Serine (Serine, D-Serine)",456,Eubacterium limosum,3,0.0013723494863824293,182,25672
24,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,3,0.0053279591655235325,192,23820
25,2237,Uracil,420,Dorea formicigenerans,3,0.0069453664673797535,206,31356
26,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0010825063740519392,228,15938
27,2159,Lithocholic acid,129,Bacteroides ovatus,2,0.0002878702942299416,244,10309
28,2050,Choline,134,Bacteroides thetaiotaomicron,3,0.006368117075881029,252,19096
29,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",796,Odoribacter splanchnicus,2,-0.0001966201272154411,256,13226
30,2195,Phenylacetate,326,Clostridium symbiosum,2,0.0002067993899833587,258,12631
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.0059939614363969645,268,24391
32,2167,Methylamine (Monomethylamine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0016018293511442796,275,26816
33,2098,Glycerol,55,Alistipes shahii,2,0.002440634535355035,317,6195
34,2159,Lithocholic acid,952,Roseburia intestinalis,3,-9.007012878925469e-05,373,26267
35,2229,Thymine,420,Dorea formicigenerans,3,0.0065479228778834156,379,30852
36,2241,Xanthine,969,Ruminococcus torques,3,0.0016404084441670186,403,31673
37,2159,Lithocholic acid,455,Eubacterium hallii,3,0.00013410671135627442,451,26247
38,2225,Taurolithocholate,964,Ruminococcus bromii,3,0.0013305383853273733,467,30589
39,2063,D-Galactosamine (Galactosamine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,2.7341997529406466e-06,473,19832
40,2093,Formate,953,Roseburia inulinivorans,2,0.012428961104084757,516,6036
41,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",484,Fusobacterium varium,3,-0.0010000000000000009,532,25389
42,2198,Pimelate,460,Eubacterium siraeum,3,0.0015910549074955591,540,28770
43,2038,Butyrate,54,Alistipes putredinis,2,0.016303645541376092,543,2522
44,2100,Glycocholate,454,Eubacterium eligens,3,0.0009750848969332092,548,22286
45,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",1052,Streptococcus gallolyticus,3,0.002857183004909225,554,27283
46,2178,"NH3 (Ammonia, NH4+, Ammonium)",260,Catenibacterium mitsuokai,3,-0.0006906990901569543,569,27387
47,2065,D-Galacturonate,455,Eubacterium hallii,3,0.00023856325766624664,574,19983
48,2012,5-Aminovalerate,338,Coprococcus comes,3,0.00299313818835667,576,16737
49,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),123,Bacteroides dorei,2,0.0007498234992215912,613,15201
50,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),870,Prevotella copri,2,0.006566724151036762,647,15247
51,2109,H2S (HS-),796,Odoribacter splanchnicus,2,0.006541277999923212,652,7034
52,2238,Urea,126,Bacteroides fragilis,3,0.003079845962744909,681,31404
53,2046,Chenodeoxycholic acid (Chenodeoxycholate),131,Bacteroides plebeius,2,0.0005053939193974122,686,2966
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,2.348217550207643e-05,696,24398
55,2081,Deoxycholic acid,455,Eubacterium hallii,2,-0.00038558163139901236,699,5223
56,2205,Pyruvate,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0011912224115869785,701,13259
57,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",965,Ruminococcus flavefaciens,3,7.107316616239423e-05,707,16550
58,2159,Lithocholic acid,124,Bacteroides eggerthii,2,0.0005761014972445189,709,10306
59,2237,Uracil,796,Odoribacter splanchnicus,3,0.0014301615753851136,728,31370
60,2046,Chenodeoxycholic acid (Chenodeoxycholate),814,Parabacteroides merdae,2,-0.0002531724647025779,750,3006
61,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,2,8.709438590370766e-05,767,15633
62,2140,L-Isoleucine (Isoleucine),133,Bacteroides stercoris,3,0.0007459855654483594,792,24855
63,2137,L-Homoserine,461,Eubacterium ventriosum,3,0.0038026010334877287,815,24667
64,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0008871555191654057,826,23677
65,2011,4-Aminobutyrate (GABA),952,Roseburia intestinalis,3,0.00016990943013484028,827,16691
66,2201,Propanoate (Propionate),124,Bacteroides eggerthii,2,0.0022192183835072488,857,12970
67,2196,Phenylethylamine,968,Ruminococcus obeum,2,-0.0004459020080807008,858,12736
68,2151,"L-Serine (Serine, D-Serine)",484,Fusobacterium varium,2,2.538773984217535e-05,881,9765
69,2218,Sucrose,455,Eubacterium hallii,3,1.3243499472403995e-05,998,30063
70,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",870,Prevotella copri,3,0.00016737313401749,1003,26983
