,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.008297296157154799,0,31597
1,2038,Butyrate,159,Bilophila wadsworthia,3,0.004770373798261618,3,18457
2,2203,Putrescine,457,Eubacterium rectale,2,0.0075814395485385155,9,13145
3,2081,Deoxycholic acid,126,Bacteroides fragilis,2,0.0010235905428065406,16,5196
4,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.002236712733840296,18,16666
5,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.03007483748059048,21,23630
6,2201,Propanoate (Propionate),54,Alistipes putredinis,2,0.002294583383809945,22,12962
7,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.0014776480915855705,26,31546
8,2134,"L-Glutamine (D-Glutamine, Glutamine)",149,Bifidobacterium adolescentis,2,0.00500685699195169,29,8515
9,2226,"Thiamine (Vitamin B1, Thiamin)",460,Eubacterium siraeum,3,0.0016799119474490976,32,30642
10,2238,Urea,135,Bacteroides uniformis,3,0.03582406746204303,34,31409
11,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.02160269503478474,39,23786
12,2233,Trimethylamine,401,Desulfovibrio piger,3,0.00017416450990281884,47,31067
13,2081,Deoxycholic acid,608,Lactococcus lactis,2,0.00017962537732141293,48,5233
14,2233,Trimethylamine,314,Clostridium leptum,2,0.00023272004502927768,53,15149
15,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,-0.00029720586333681364,54,23678
16,2238,Urea,953,Roseburia inulinivorans,3,0.019955653940913358,65,31452
17,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.016203953126391342,69,23660
18,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,2,-0.00038666031170042636,70,15693
19,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.0023659728272220626,76,16636
20,2201,Propanoate (Propionate),1007,Shigella sonnei,2,0.0032266436073984392,79,13026
21,2238,Urea,454,Eubacterium eligens,2,2.8986043348888657e-06,80,15518
22,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,2,-0.00018371903064096085,83,15688
23,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1007,Shigella sonnei,3,0.001576151024929251,98,24978
24,2201,Propanoate (Propionate),159,Bilophila wadsworthia,2,0.0008731153349776921,102,12985
25,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.0016729315448482662,109,7759
26,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.004848670318115643,112,16670
27,2238,Urea,134,Bacteroides thetaiotaomicron,2,0.00022264612646205611,127,15496
28,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,0.0012642423313758975,179,15689
29,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0005202630106320161,180,23685
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.04171118494003168,193,24362
31,2038,Butyrate,1064,Streptococcus salivarius,3,0.0004345207464181433,245,18501
32,2122,Isovalerate (3-Methylbutanoic acid),75,Anaerostipes caccae,2,-9.533121800708866e-05,249,7708
33,2038,Butyrate,464,Faecalibacterium prausnitzii,2,0.005001046659554032,250,2564
34,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.0038907802420286015,264,12993
35,2217,Succinate,124,Bacteroides eggerthii,2,0.008897185223230575,272,14050
36,2134,"L-Glutamine (D-Glutamine, Glutamine)",969,Ruminococcus torques,2,-8.833877766345477e-05,292,8561
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0019408163614863527,346,24371
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.003084293102701973,361,24348
39,2203,Putrescine,460,Eubacterium siraeum,3,0.001101710396034461,374,29058
40,2233,Trimethylamine,137,Bacteroides xylanisolvens,2,0.00013009431734700702,408,15138
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0009542940587108363,420,24405
42,2217,Succinate,455,Eubacterium hallii,2,9.793316231709871e-05,432,14079
43,2038,Butyrate,401,Desulfovibrio piger,3,3.8202462798730956e-05,462,18467
44,2236,Tyramine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,1.3019343226949866e-05,478,15359
45,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.004708126364923349,565,31545
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,2,-1.8409504533800643e-05,570,8483
47,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",880,Prevotella timonensis,2,-0.000818991755621834,615,9057
48,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.001916116370542232,632,16646
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,3,0.0028728462650080555,654,24402
50,2226,"Thiamine (Vitamin B1, Thiamin)",149,Bifidobacterium adolescentis,3,0.00295547455747025,674,30619
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,8.140144683443928e-05,688,24397
52,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,3.3177606908463275e-05,709,7710
53,2217,Succinate,1007,Shigella sonnei,2,0.003878895108369917,721,14106
54,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.001389098432109548,735,31605
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,3,-0.00098800421106926,744,24363
56,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.0003681017191869973,778,7736
57,2049,Cholic acid (Cholate),133,Bacteroides stercoris,2,0.0006984827986568076,795,3111
58,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,2,0.0025503942508768853,892,7881
59,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,0.004210480930570082,924,19046
60,2201,Propanoate (Propionate),608,Lactococcus lactis,3,-0.0008115662484073916,954,28921
61,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,2,0.0005240935755455034,979,7760
62,2203,Putrescine,880,Prevotella timonensis,3,0.0004886867374334081,1000,29073
63,2011,4-Aminobutyrate (GABA),55,Alistipes shahii,2,-2.963555519874816e-05,1012,723
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,3,-0.00011942260587272102,1033,24354
65,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.0016321491953070757,1092,24375
66,2046,Chenodeoxycholic acid (Chenodeoxycholate),812,Parabacteroides distasonis,2,0.0004617156805699629,1161,3004
67,2049,Cholic acid (Cholate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0001257736417237254,1164,19040
68,2240,"Valerate (Pentanoic acid, Pentanoate)",878,Prevotella salivae,3,0.00018329092048063883,1200,31592
69,2212,Spermidine,513,Haemophilus parainfluenzae,2,-0.00028816437651113525,1209,13799
