,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2238,Urea,953,Roseburia inulinivorans,3,0.05442001627354853,5,31452
1,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.008715922438740531,14,16692
2,2236,Tyramine,969,Ruminococcus torques,2,-5.003102702771933e-05,16,15401
3,2217,Succinate,1099,Sutterella wadsworthensis,2,0.002499139723081689,18,14111
4,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.006139771697750818,22,31542
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.017930255112247332,26,8426
6,2238,Urea,454,Eubacterium eligens,2,0.0007074184647566372,47,15518
7,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.0008054197054015999,53,9010
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.01543266066600846,55,24395
9,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.012158912522579834,58,31575
10,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,-0.00015755823375229738,61,7713
11,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0235719850777103,67,23626
12,2217,Succinate,338,Coprococcus comes,2,0.00440593229966213,71,14073
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,2,0.0014033336324195125,72,8461
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",339,Coprococcus eutactus,2,-0.00015351927015150313,74,9034
15,2238,Urea,121,Bacteroides coprocola,3,0.0021532570924807093,76,31399
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,-7.647162485802106e-06,82,9064
17,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,3,0.0002919882801601936,86,24474
18,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.013089960287953615,95,23675
19,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.0020455166600805708,109,28911
20,2049,Cholic acid (Cholate),55,Alistipes shahii,2,0.0004560181209941616,114,3099
21,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.0013930496732763586,115,7854
22,2151,"L-Serine (Serine, D-Serine)",456,Eubacterium limosum,3,0.0021414429211208397,144,25672
23,2134,"L-Glutamine (D-Glutamine, Glutamine)",551,Holdemania filiformis,3,0.0008786722055972308,147,24456
24,2217,Succinate,314,Clostridium leptum,2,-0.0003511869816045232,151,14069
25,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.009478118053460105,153,23628
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.005438173928400403,156,24353
27,2081,Deoxycholic acid,455,Eubacterium hallii,2,0.003450207363886016,158,5223
28,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.00027249901425840944,160,23677
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.0004800474346388084,161,8465
30,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,2,-0.00019422102431543292,162,15685
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.020348799252152383,166,24380
32,2038,Butyrate,133,Bacteroides stercoris,2,0.002166445146799756,171,2535
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.002225880380600453,172,24346
34,2032,beta-alanine (3-Aminopropionate),134,Bacteroides thetaiotaomicron,3,0.00010294201281957348,183,18016
35,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0009595602853162967,185,31415
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.0066220822523668215,203,24361
37,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.0015359778270753743,205,23660
38,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.0003505333207218797,212,7737
39,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",119,Bacteroides caccae,2,0.00040288470366967033,218,9006
40,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.0008321640518552664,243,24345
41,2238,Urea,1064,Streptococcus salivarius,3,0.0021834407455288973,253,31461
42,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.0002273617217446456,272,748
43,2081,Deoxycholic acid,484,Fusobacterium varium,3,-0.0010000000000000009,301,21141
44,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,6.949719284599087e-05,302,16643
45,2233,Trimethylamine,75,Anaerostipes caccae,2,-0.00022137963436918984,311,15124
46,2212,Spermidine,551,Holdemania filiformis,2,0.00036389216591425916,328,13800
47,2125,"L-Alanine (D-Alanine, Alanine)",1064,Streptococcus salivarius,3,0.0011369680725038525,336,23829
48,2134,"L-Glutamine (D-Glutamine, Glutamine)",608,Lactococcus lactis,3,0.00012213854479159458,344,24457
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,7.310872296573123e-05,363,24362
50,2203,Putrescine,1064,Streptococcus salivarius,2,-0.00027047425732185104,367,13173
51,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",814,Parabacteroides merdae,3,0.00012676275331191533,389,29142
52,2038,Butyrate,461,Eubacterium ventriosum,2,0.0002037305511962684,394,2563
53,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.004395836159313493,399,23785
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,2,0.00484354030076839,405,8438
55,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,3,-2.934786789354771e-05,426,16644
56,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,3,0.0017881686918719273,449,23793
57,2233,Trimethylamine,456,Eubacterium limosum,2,-0.00011111598820778833,476,15160
58,2201,Propanoate (Propionate),131,Bacteroides plebeius,2,0.006858464398562969,481,12974
59,2134,"L-Glutamine (D-Glutamine, Glutamine)",133,Bacteroides stercoris,2,0.00029263980312388416,486,8511
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,2,0.008647633968729362,493,8468
61,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,2,-0.00032584674810709485,501,8443
62,2049,Cholic acid (Cholate),133,Bacteroides stercoris,3,0.0003367959199842563,575,19023
63,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.0004395374727914625,581,31545
64,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0004765832628550459,589,31403
65,2238,Urea,1052,Streptococcus gallolyticus,2,-0.00010759360455403487,593,15547
