,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2094,FOS (Fructooligosaccharide),870,Prevotella copri,3,0.012826735159999436,6,22015
1,2099,Glycochenodeoxycholate,420,Dorea formicigenerans,3,0.001995104797496205,7,22212
2,2103,Glycolithocholate,131,Bacteroides plebeius,3,0.016504257976051262,33,22478
3,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),161,Blautia hansenii (Ruminococcus hansenii),3,0.004746882444410461,45,31130
4,2203,Putrescine,454,Eubacterium eligens,3,0.0008690271243601,46,29054
5,2063,D-Galactosamine (Galactosamine),126,Bacteroides fragilis,3,0.003995861050269056,50,19812
6,2020,Adipate,137,Bacteroides xylanisolvens,3,0.010134574364261241,52,17298
7,2065,D-Galacturonate,952,Roseburia intestinalis,3,0.0044771775730609855,67,20003
8,2158,Linoleic acid (Omega-6 fatty acid),159,Bilophila wadsworthia,3,0.0026828416767989967,73,26161
9,2224,Taurodeoxycholate,119,Bacteroides caccae,3,0.00029493852212925114,101,30462
10,2091,"Folic acid (Folate, Vitamin B9)",119,Bacteroides caccae,2,0.002816935157167189,104,5838
11,2224,Taurodeoxycholate,953,Roseburia inulinivorans,3,0.005919891728640714,117,30516
12,2006,2-Aminobutyric acid (2-Aminobutyrate),149,Bifidobacterium adolescentis,3,0.00153168995380204,124,16291
13,2091,"Folic acid (Folate, Vitamin B9)",326,Clostridium symbiosum,2,-2.6777159088164915e-05,136,5863
14,2159,Lithocholic acid,969,Ruminococcus torques,2,0.0022503140135547994,138,10361
15,2055,CO2,796,Odoribacter splanchnicus,2,0.007413771134577751,169,3434
16,2202,"Propanol (n-propanol, 1-Propanol)",54,Alistipes putredinis,2,0.008457856223447968,190,13034
17,2073,D-Psicose,1052,Streptococcus gallolyticus,3,0.003202073592779242,204,20587
18,2043,Cellobiose,454,Eubacterium eligens,3,-0.000761032505748549,214,18758
19,2158,Linoleic acid (Omega-6 fatty acid),129,Bacteroides ovatus,3,-0.000738095802845562,220,26149
20,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",152,Bifidobacterium bifidum,3,0.0007074016655611581,231,16581
21,2041,Caproate (Hexanoate),54,Alistipes putredinis,3,0.002907107137267273,240,18578
22,2157,Lactose,54,Alistipes putredinis,2,0.005622293544088053,250,10154
23,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",121,Bacteroides coprocola,3,0.00023845354835738686,257,28231
24,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",1007,Shigella sonnei,3,0.0011946059730116865,258,28290
25,2046,Chenodeoxycholic acid (Chenodeoxycholate),1007,Shigella sonnei,2,0.003888630736982645,259,3018
26,2185,Orotic acid (Orotate),461,Eubacterium ventriosum,3,0.0028400859570040238,278,27907
27,2206,Raffinose,878,Prevotella salivae,2,0.0049444553328446,291,13376
28,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,-0.00031793644593969267,294,5244
29,2032,beta-alanine (3-Aminopropionate),129,Bacteroides ovatus,3,0.0071815268253027096,295,18013
30,2202,"Propanol (n-propanol, 1-Propanol)",152,Bifidobacterium bifidum,3,4.29988810269899e-05,329,28965
31,2089,Ethanol,54,Alistipes putredinis,2,0.0008397528013700527,336,5690
32,2099,Glycochenodeoxycholate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0006179655448705912,338,22208
33,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",965,Ruminococcus flavefaciens,3,0.00045841243607080967,343,16550
34,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,3,0.00610763891876942,348,31560
35,2136,L-Histidine (Histidine),339,Coprococcus eutactus,3,0.0025833396007944875,349,24586
36,2203,Putrescine,158,Bifidobacterium pseudocatenulatum,2,-0.00013666242609855495,354,13128
37,2116,Inosine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0009230215867745972,363,23195
38,2053,Citrate,454,Eubacterium eligens,3,0.0021080002005258174,366,19262
39,2012,5-Aminovalerate,76,Anaerotruncus colihominis,3,-4.2922522477284446e-05,370,16709
40,2146,L-Ornithine (Ornithine),1064,Streptococcus salivarius,3,0.01039594013401357,385,25341
41,2115,Indole-3-acetate (Indoleacetate),55,Alistipes shahii,3,0.0006415038704524756,391,23115
42,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),455,Eubacterium hallii,2,0.0016770230619032045,403,15231
43,2131,"L-Cysteine (Cysteine, D-Cysteine)",159,Bilophila wadsworthia,3,0.006657720751208962,419,24217
44,2085,Dimethylamine,968,Ruminococcus obeum,2,0.0020162656922634303,438,5536
45,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",126,Bacteroides fragilis,3,0.0050665653891968105,489,16500
46,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",461,Eubacterium ventriosum,2,0.00020831857830172493,497,3715
47,2089,Ethanol,54,Alistipes putredinis,3,0.0002197014023990196,506,21602
48,2184,Oleic acid ([9Z]-Octadecenoic acid),401,Desulfovibrio piger,3,-0.00017016188363283558,511,27827
49,2155,L-Tyrosine (Tyrosine),953,Roseburia inulinivorans,3,0.0053876231003522354,515,25980
50,2041,Caproate (Hexanoate),125,Bacteroides finegoldii (Alistipes finegoldii),2,-6.873616309766017e-05,516,2675
51,2237,Uracil,126,Bacteroides fragilis,3,0.003078523802053645,526,31332
52,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.002595025102807625,542,31597
53,2032,beta-alanine (3-Aminopropionate),152,Bifidobacterium bifidum,3,0.00047519005403939845,557,18021
54,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),135,Bacteroides uniformis,3,0.0040062187904443824,585,27017
55,2142,L-Leucine (Leucine),1064,Streptococcus salivarius,3,0.003274624070290333,624,25053
56,2231,Trehalose,1054,Streptococcus infantarius,3,-0.0009441209835617804,632,31028
57,2006,2-Aminobutyric acid (2-Aminobutyrate),135,Bacteroides uniformis,2,-0.0003872875831950618,654,377
58,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",309,Clostridium difficile,3,-0.0010568309350128537,655,22564
59,2085,Dimethylamine,953,Roseburia inulinivorans,3,9.003703593912782e-05,676,21444
60,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.007191271649025444,720,24463
61,2158,Linoleic acid (Omega-6 fatty acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0008935014800643959,723,26162
62,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.0006079696410452584,732,9009
63,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),75,Anaerostipes caccae,2,0.0013860225949551275,742,15196
64,2142,L-Leucine (Leucine),133,Bacteroides stercoris,3,0.0011793151049181994,752,24999
65,2222,Taurochenodeoxycholate,149,Bifidobacterium adolescentis,3,-0.0002878464270565928,764,30331
66,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.006195045410739342,866,8474
67,2236,Tyramine,309,Clostridium difficile,3,-0.0012540567009853287,904,31276
68,2154,L-Tryptophan (Tryptophan),454,Eubacterium eligens,3,0.0029533039190623445,932,25886
69,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",151,Bifidobacterium animalis,2,-0.00099999999999989,945,92
70,2157,Lactose,123,Bacteroides dorei,2,-0.0007566890726524723,971,10161
71,2073,D-Psicose,124,Bacteroides eggerthii,2,-0.0009839164716769488,978,4618
72,2151,"L-Serine (Serine, D-Serine)",456,Eubacterium limosum,3,0.00023053232077119293,981,25672
73,2225,Taurolithocholate,260,Catenibacterium mitsuokai,3,-0.0010077217967695562,999,30555
74,2239,Uridine,513,Haemophilus parainfluenzae,3,-0.0010000000000000009,1111,31511
