,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2212,Spermidine,551,Holdemania filiformis,2,-0.00025747838020617747,0,13800
1,2233,Trimethylamine,9,Acidaminococcus fermentans,2,-0.0009605094491547117,5,15120
2,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,3,0.0027429665789159285,11,16680
3,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.005204506304586021,14,16693
4,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.002519999011810325,17,16642
5,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,0.001925705220668261,28,7889
6,2217,Succinate,1052,Streptococcus gallolyticus,2,0.0007532154153364612,30,14107
7,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0054058348218156685,32,23656
8,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,3,0.0077145499129985815,34,23683
9,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.005668406849623442,38,23770
10,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.02923984353440323,40,743
11,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00829889931161487,62,31559
12,2201,Propanoate (Propionate),460,Eubacterium siraeum,2,0.0004946756063940461,64,13002
13,2203,Putrescine,54,Alistipes putredinis,2,0.004677563164492082,67,13106
14,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.001018395408037609,72,23650
15,2049,Cholic acid (Cholate),159,Bilophila wadsworthia,3,0.015597380077912002,73,19033
16,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,2,8.356074880522257e-05,77,7711
17,2203,Putrescine,454,Eubacterium eligens,3,0.0013853848122631351,84,29054
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.021765237284440568,101,24345
19,2081,Deoxycholic acid,135,Bacteroides uniformis,2,0.0005111857029836964,104,5201
20,2217,Succinate,309,Clostridium difficile,2,0.0018152744583361802,113,14068
21,2125,"L-Alanine (D-Alanine, Alanine)",1007,Shigella sonnei,3,0.0005311501406529695,116,23826
22,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.00057210288360654,120,23665
23,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.00032804514735584883,134,31570
24,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.006474279099741076,140,23677
25,2038,Butyrate,455,Eubacterium hallii,2,0.003082739006064484,158,2559
26,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.0043058135769623584,161,23630
27,2081,Deoxycholic acid,131,Bacteroides plebeius,2,-1.845236381448068e-05,165,5198
28,2233,Trimethylamine,137,Bacteroides xylanisolvens,2,0.0008287704738855206,172,15138
29,2038,Butyrate,456,Eubacterium limosum,2,0.0002167977156022349,175,2560
30,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.000832010613297185,177,23676
31,2125,"L-Alanine (D-Alanine, Alanine)",1052,Streptococcus gallolyticus,3,0.0036349989410606734,187,23827
32,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.0011275537168035088,194,23798
33,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.0008803874228805463,210,7850
34,2049,Cholic acid (Cholate),339,Coprococcus eutactus,3,0.00022097002359000586,215,19042
35,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.006494491977655614,219,23628
36,2038,Butyrate,326,Clostridium symbiosum,2,-0.00034335743147195785,221,2551
37,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0001407396515511472,228,14051
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.0036644077272809375,233,24395
39,2233,Trimethylamine,1052,Streptococcus gallolyticus,2,0.00012667604824279086,237,15187
40,2038,Butyrate,339,Coprococcus eutactus,2,0.002051391583543616,240,2554
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.004497050943872871,247,24353
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,-0.00014897107751754568,252,24352
43,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.001135819576829733,262,7759
44,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",464,Faecalibacterium prausnitzii,2,0.0010618725436032372,263,9044
45,2217,Succinate,338,Coprococcus comes,2,0.005157419138709041,269,14073
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,3,0.002217741795208505,293,24354
47,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.007464150484830956,298,24380
48,2134,"L-Glutamine (D-Glutamine, Glutamine)",153,Bifidobacterium breve,2,-0.0006156846706363295,301,8518
49,2236,Tyramine,149,Bifidobacterium adolescentis,2,7.402364002806472e-05,305,15355
50,2011,4-Aminobutyrate (GABA),968,Ruminococcus obeum,3,0.0014762572953884725,323,16696
51,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,3,-0.0005083845925740739,332,23647
52,2238,Urea,133,Bacteroides stercoris,3,0.0019494975710793168,334,31407
53,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.004440980739484512,339,16646
