,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2197,Phylloquinone (Vitamin K1),161,Blautia hansenii (Ruminococcus hansenii),3,0.004467951291403871,23,28682
1,2233,Trimethylamine,54,Alistipes putredinis,2,0.03873866994210329,26,15122
2,2206,Raffinose,952,Roseburia intestinalis,3,0.00475036710314225,31,29291
3,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",457,Eubacterium rectale,3,0.0238477752076105,62,25385
4,2107,H2 (Hydrogen),796,Odoribacter splanchnicus,2,0.008418854389394603,64,6890
5,2241,Xanthine,135,Bacteroides uniformis,3,0.0035539864470715,73,31625
6,2200,Propanal,135,Bacteroides uniformis,3,0.0002003960631946633,80,28817
7,2154,L-Tryptophan (Tryptophan),608,Lactococcus lactis,3,0.0015727830606755422,93,25897
8,2217,Succinate,484,Fusobacterium varium,2,-0.00013022980512222837,107,14085
9,2101,Glycodeoxycholate,964,Ruminococcus bromii,3,0.008100203781686077,120,22381
10,2135,L-Glycine (Glycine),457,Eubacterium rectale,3,0.014527302413785638,122,24521
11,2160,Malonate,55,Alistipes shahii,3,0.002019771745110921,149,26283
12,2116,Inosine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0009965701631170498,160,23195
13,2146,L-Ornithine (Ornithine),456,Eubacterium limosum,3,0.0027355503948051085,177,25312
14,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),895,Pseudoflavonifractor capillosus,2,-0.0012232567393416494,198,11146
15,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",457,Eubacterium rectale,3,0.022503208293685455,207,21209
16,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",484,Fusobacterium varium,3,-2.825011961027357e-07,208,25173
17,2071,D-Mannitol (Mannitol),135,Bacteroides uniformis,3,-0.00044555240240018446,225,20393
18,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00027809064515416093,228,20690
19,2143,"L-Lysine (Lysine, D-Lysine)",54,Alistipes putredinis,3,0.003749356101069079,234,25058
20,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.016333220433257245,246,23785
21,2211,Shikimate,119,Bacteroides caccae,3,0.0008316529291044763,248,29598
22,2229,Thymine,952,Roseburia intestinalis,3,0.0012403185729507053,254,30875
23,2041,Caproate (Hexanoate),260,Catenibacterium mitsuokai,3,-0.0007391623184956897,259,18603
24,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.0014760893543475095,300,31544
25,2038,Butyrate,326,Clostridium symbiosum,2,0.0014594195249694186,323,2551
26,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),1099,Sutterella wadsworthensis,2,-0.0011410639090640995,349,15263
27,2159,Lithocholic acid,969,Ruminococcus torques,2,0.00023231769167531002,380,10361
28,2242,XOS (Xylooligosaccharide),551,Holdemania filiformis,3,4.782130245217786e-05,392,31728
29,2158,Linoleic acid (Omega-6 fatty acid),135,Bacteroides uniformis,3,-0.00025168473154479903,414,26153
30,2114,Indole,457,Eubacterium rectale,2,0.006609027831428693,415,7169
31,2055,CO2,54,Alistipes putredinis,2,0.00033819584656602514,469,3386
32,2150,L-Selenocysteine,161,Blautia hansenii (Ruminococcus hansenii),3,3.575558837698445e-05,481,25586
33,2037,Butylamine,457,Eubacterium rectale,2,0.000668386450704217,482,2489
34,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0009284445936297293,488,14111
