,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2167,Methylamine (Monomethylamine),1064,Streptococcus salivarius,2,7.362434758861891e-05,1,10941
1,2230,Toluene,159,Bilophila wadsworthia,3,0.0033408018411325013,4,30913
2,2101,Glycodeoxycholate,461,Eubacterium ventriosum,3,0.010903128754031207,12,22363
3,2016,Acetone,159,Bilophila wadsworthia,3,0.0017575102018948519,14,17017
4,2038,Butyrate,952,Roseburia intestinalis,2,0.0016931468696599339,24,2579
5,2101,Glycodeoxycholate,969,Ruminococcus torques,3,7.57719712773941e-06,48,22385
6,2185,Orotic acid (Orotate),1007,Shigella sonnei,3,0.0021207665864546588,53,27930
7,2211,Shikimate,149,Bifidobacterium adolescentis,3,-8.425935412836871e-06,54,29611
8,2120,Isomaltose,1007,Shigella sonnei,3,0.007823865239573902,64,23538
9,2129,"L-Aspartate (Aspartate, D-Aspartate)",401,Desulfovibrio piger,3,0.0015436768986957226,90,24083
10,2159,Lithocholic acid,133,Bacteroides stercoris,3,-0.0007391166707718666,128,26223
11,2101,Glycodeoxycholate,953,Roseburia inulinivorans,3,0.02320641785251409,142,22380
12,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",314,Clostridium leptum,3,-0.0006183773080654652,143,20693
13,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.0024228278001756642,160,28911
14,2064,D-Galactose,309,Clostridium difficile,2,-0.0008005697077585473,179,3988
15,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",964,Ruminococcus bromii,3,0.000987881173370786,185,19645
16,2238,Urea,131,Bacteroides plebeius,3,0.004416307877108672,186,31406
17,2152,L-Sorbose (Sorbose),401,Desulfovibrio piger,3,-6.465054976922957e-07,188,25739
18,2107,H2 (Hydrogen),952,Roseburia intestinalis,2,0.0019929546479904303,197,6899
19,2041,Caproate (Hexanoate),75,Anaerostipes caccae,3,0.0005404649134377326,201,18580
20,2066,D-Gluconate (D-Gluconic acid) (Gluconate),1007,Shigella sonnei,3,7.21460141805963e-05,207,20082
21,2153,L-Threonine (Threonine),159,Bilophila wadsworthia,3,0.000879838213175277,214,25801
22,2201,Propanoate (Propionate),454,Eubacterium eligens,2,0.0008577098679082296,225,12998
23,2120,Isomaltose,133,Bacteroides stercoris,3,-0.00013797902351830868,235,23487
24,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,2,-0.00019466331396889022,252,15630
25,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",1007,Shigella sonnei,3,-0.0003782722339695788,267,19218
26,2020,Adipate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0043564096471730976,272,17303
27,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),964,Ruminococcus bromii,3,0.0033454305883360287,298,27061
28,2228,Thymidine,126,Bacteroides fragilis,3,0.002614977131842777,302,30756
29,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",126,Bacteroides fragilis,3,0.00902179349446708,323,16500
30,2115,Indole-3-acetate (Indoleacetate),1007,Shigella sonnei,3,0.00015516089216494056,330,23178
31,2012,5-Aminovalerate,456,Eubacterium limosum,3,0.00010172751800052726,331,16744
32,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.0026333575065682338,344,13004
33,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",121,Bacteroides coprocola,3,0.0001597620544824263,361,27223
34,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",796,Odoribacter splanchnicus,2,-7.528276301660419e-05,362,2930
35,2201,Propanoate (Propionate),129,Bacteroides ovatus,2,0.000728239579642298,363,12973
36,2073,D-Psicose,137,Bacteroides xylanisolvens,3,0.005368619608233316,371,20538
37,2237,Uracil,135,Bacteroides uniformis,3,0.004393487658442385,374,31337
38,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",456,Eubacterium limosum,3,0.0019626912348972288,388,25168
39,2093,Formate,460,Eubacterium siraeum,2,0.00054722115430339,389,6018
40,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),137,Bacteroides xylanisolvens,2,2.3819510149181162e-05,406,15210
41,2224,Taurodeoxycholate,457,Eubacterium rectale,3,0.0006409891080627618,407,30497
42,2050,Choline,454,Eubacterium eligens,3,0.0012733321074681616,427,19118
43,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,3,0.0065814027994292035,434,25143
44,2016,Acetone,454,Eubacterium eligens,3,0.0004574806453324641,437,17030
45,2040,Cadaverine,455,Eubacterium hallii,3,0.0006510750625094985,471,18543
46,2194,Phenol,159,Bilophila wadsworthia,3,-0.00025700276903661834,480,28465
47,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",964,Ruminococcus bromii,3,-1.7105532885697272e-06,485,20725
48,2134,"L-Glutamine (D-Glutamine, Glutamine)",129,Bacteroides ovatus,3,0.0004427709256882295,522,24421
49,2130,L-Carnitine (D-Carnitine),1065,Streptococcus sanguinis,3,-4.925179936354773e-05,533,24190
