,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2080,"D-Xylulose (Xylulose, L-Xylulose)",401,Desulfovibrio piger,3,-6.167772503840041e-08,9,21059
1,2161,Maltose,964,Ruminococcus bromii,3,0.0036924343584059374,22,26413
2,2006,2-Aminobutyric acid (2-Aminobutyrate),158,Bifidobacterium pseudocatenulatum,3,0.002992812478639806,29,16296
3,2120,Isomaltose,964,Ruminococcus bromii,3,0.014854934302511613,34,23533
4,2069,D-Glucuronic acid (D-Glucuronate),133,Bacteroides stercoris,3,0.0060972512605588225,41,20247
5,2158,Linoleic acid (Omega-6 fatty acid),123,Bacteroides dorei,3,-8.895351574622623e-05,46,26145
6,2107,H2 (Hydrogen),964,Ruminococcus bromii,2,0.0002513927198600774,64,6901
7,2091,"Folic acid (Folate, Vitamin B9)",137,Bacteroides xylanisolvens,3,-1.2308508012370822e-05,66,21762
8,2037,Butylamine,812,Parabacteroides distasonis,2,-0.0006653842065172944,68,2500
9,2035,Biotin (Vitamin B7),796,Odoribacter splanchnicus,2,0.00027362237721351157,69,2354
10,2241,Xanthine,1007,Shigella sonnei,3,0.0052674158751203634,76,31674
11,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.003237357371281169,82,16675
12,2063,D-Galactosamine (Galactosamine),796,Odoribacter splanchnicus,3,0.0014643175718207502,85,19850
13,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.016523950159431866,98,23626
14,2223,Taurocholate,126,Bacteroides fragilis,3,0.00029302664266306344,101,30396
15,2063,D-Galactosamine (Galactosamine),461,Eubacterium ventriosum,3,0.0016736259405961686,104,19843
16,2203,Putrescine,968,Ruminococcus obeum,2,0.00020778292649759056,118,13168
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-3.827887530760688e-05,124,24368
18,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),135,Bacteroides uniformis,3,0.009928116817272905,125,27017
19,2153,L-Threonine (Threonine),133,Bacteroides stercoris,3,0.008463726036557541,126,25791
20,2089,Ethanol,1065,Streptococcus sanguinis,2,-0.000706706542603408,129,5758
21,2161,Maltose,131,Bacteroides plebeius,2,0.000248603981655271,147,10454
22,2229,Thymine,454,Eubacterium eligens,3,0.008263755680972373,151,30854
