,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,46,Akkermansia muciniphila,2,-1.6739157447598352e-05,4,15121
1,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.04692598138906756,14,23657
2,2070,D-Lyxose (L-Lyxose),969,Ruminococcus torques,3,0.0012441695977691847,19,20369
3,2238,Urea,124,Bacteroides eggerthii,3,0.013849330165994768,20,31402
4,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.006982304092495117,26,23676
5,2203,Putrescine,796,Odoribacter splanchnicus,2,0.0017392857842994935,34,13154
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,0.0010849167623637743,42,24343
7,2203,Putrescine,152,Bifidobacterium bifidum,3,-0.00020728704397376957,53,29037
8,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",457,Eubacterium rectale,2,0.01167835452861743,57,9041
9,2125,"L-Alanine (D-Alanine, Alanine)",134,Bacteroides thetaiotaomicron,2,0.0202952798436421,67,7864
10,2238,Urea,9,Acidaminococcus fermentans,3,0.0003555810168336393,68,31392
11,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.001892890598331532,69,31544
12,2203,Putrescine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.010702601707761827,74,13127
13,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,-0.0002669422408935196,79,785
14,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,0.00020132062555411334,81,7768
15,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.014890980601483972,95,16701
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",121,Bacteroides coprocola,2,0.0005118681510005718,105,9007
17,2217,Succinate,952,Roseburia intestinalis,2,0.003161295049174729,108,14099
18,2226,"Thiamine (Vitamin B1, Thiamin)",420,Dorea formicigenerans,3,0.0023329916651750877,110,30636
19,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.003842574107683516,118,23660
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,0.0027825158863519213,129,8430
21,2011,4-Aminobutyrate (GABA),425,Eggerthella lenta,2,0.00043504249202219736,130,757
22,2049,Cholic acid (Cholate),75,Anaerostipes caccae,3,-0.0006240539142253754,142,19012
23,2049,Cholic acid (Cholate),129,Bacteroides ovatus,3,0.0020569096556600774,149,19021
24,2038,Butyrate,260,Catenibacterium mitsuokai,2,0.00030833454758083523,167,2547
25,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.002288145444679035,170,9033
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",46,Akkermansia muciniphila,3,0.0009816622182732269,174,24337
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.002609267462570841,175,24397
28,2125,"L-Alanine (D-Alanine, Alanine)",152,Bifidobacterium bifidum,2,-0.0002837964774207169,181,7869
29,2217,Succinate,878,Prevotella salivae,2,0.001113623052236501,187,14096
30,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,2,0.00019084313102746278,197,7711
31,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.0129981663679668,200,31590
32,2081,Deoxycholic acid,814,Parabacteroides merdae,2,0.003263517706579955,209,5238
33,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0012560068527903696,219,16648
34,2217,Succinate,314,Clostridium leptum,2,0.0009515767093597472,221,14069
35,2236,Tyramine,812,Parabacteroides distasonis,2,0.00020894197506249323,224,15388
36,2217,Succinate,455,Eubacterium hallii,2,0.00022923660773643828,250,14079
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,2,0.001870662330834661,252,8439
38,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,2,0.0001643927548842239,255,15633
39,2038,Butyrate,76,Anaerotruncus colihominis,2,0.0001796311723522015,266,2525
40,2125,"L-Alanine (D-Alanine, Alanine)",326,Clostridium symbiosum,2,0.0006066991434647839,288,7879
41,2238,Urea,152,Bifidobacterium bifidum,3,0.0015626849430941947,296,31413
42,2217,Succinate,953,Roseburia inulinivorans,2,0.0013741902645106885,298,14100
43,2212,Spermidine,420,Dorea formicigenerans,2,0.0008666816206331918,324,13788
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.00026704139571287483,384,8435
45,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.00041327839382343523,388,748
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,2,0.0002895382835808037,395,8442
47,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.00025475292168564145,406,31575
48,2233,Trimethylamine,953,Roseburia inulinivorans,2,-7.752387822745899e-05,407,15180
49,2233,Trimethylamine,159,Bilophila wadsworthia,3,0.0007571930739859177,410,31057
50,2122,Isovalerate (3-Methylbutanoic acid),76,Anaerotruncus colihominis,2,-0.0007612414667266254,413,7709
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.0004629760451323461,427,24392
52,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",314,Clostridium leptum,2,0.0005512822785500582,432,8453
53,2081,Deoxycholic acid,46,Akkermansia muciniphila,2,-0.00026706831444356366,435,5185
54,2217,Succinate,401,Desulfovibrio piger,3,0.00023581674571127031,446,29987
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0007035854090871041,452,24351
56,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.004869471258012181,480,30638
57,2038,Butyrate,1052,Streptococcus gallolyticus,2,-7.813098594433575e-05,497,2587
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,2,-0.000397402197709118,498,8431
59,2081,Deoxycholic acid,133,Bacteroides stercoris,3,9.804568701321513e-05,505,21111
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,2,0.0006490160748173768,518,8441
61,2238,Urea,608,Lactococcus lactis,3,0.000207326043228484,538,31441
62,2081,Deoxycholic acid,133,Bacteroides stercoris,2,0.0002422294730342056,561,5199
63,2201,Propanoate (Propionate),260,Catenibacterium mitsuokai,2,0.0008992925578272802,625,12987
64,2212,Spermidine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0004425846911075837,631,13775
65,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",133,Bacteroides stercoris,2,0.001979601980730328,649,9015
66,2038,Butyrate,133,Bacteroides stercoris,2,0.0032876952533056336,652,2535
67,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,2,0.0005049652642061808,660,754
68,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.003073292732469257,683,24361
69,2201,Propanoate (Propionate),952,Roseburia intestinalis,2,0.006123677333124578,722,13019
70,2240,"Valerate (Pentanoic acid, Pentanoate)",608,Lactococcus lactis,2,0.00014489265598371937,770,15673
71,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",454,Eubacterium eligens,3,0.00046971217975233515,772,29126
72,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",153,Bifidobacterium breve,2,0.0014993289758996606,794,8446
73,2238,Urea,129,Bacteroides ovatus,3,-1.3781330607920417e-05,796,31405
74,2038,Butyrate,135,Bacteroides uniformis,2,0.0012936689850631122,834,2537
75,2125,"L-Alanine (D-Alanine, Alanine)",314,Clostridium leptum,2,0.00034348225909353053,836,7877
76,2125,"L-Alanine (D-Alanine, Alanine)",46,Akkermansia muciniphila,3,0.002692080843780809,840,23761
77,2238,Urea,1064,Streptococcus salivarius,3,0.0018536541344941204,847,31461
78,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,-0.000287883806807332,885,31570
79,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.001278148087774933,942,16653
80,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,-0.00039227076209913386,953,7732
81,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,0.001408684501636892,962,24400
82,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,-0.00015026239626181326,992,9045
83,2038,Butyrate,339,Coprococcus eutactus,2,0.0006585934505921598,1121,2554
84,2201,Propanoate (Propionate),965,Ruminococcus flavefaciens,3,-0.000801126695635368,1134,28934
85,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,-0.00010387041212511773,1144,24352
86,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.004037778434128336,1227,12993
87,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,3,7.536640147443041e-05,1236,16682
88,2049,Cholic acid (Cholate),1007,Shigella sonnei,3,0.0012155291142720293,1239,19074
89,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,2,0.0003958572156090857,1250,7861
90,2020,Adipate,129,Bacteroides ovatus,3,0.0004813065386050086,1278,17293
91,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,2,-7.183671048338613e-05,1300,8483
92,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.003103180855058896,1323,31577
93,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.00010357578284048152,1339,16645
94,2217,Succinate,966,Ruminococcus gnavus,2,-4.81008492319024e-05,1362,14103
95,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.0010100288714938175,1380,24380
96,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,2,0.00020463705810180866,1402,726
97,2081,Deoxycholic acid,338,Coprococcus comes,2,-0.0002623721348821162,1410,5217
98,2122,Isovalerate (3-Methylbutanoic acid),75,Anaerostipes caccae,2,-9.679683426422336e-05,1414,7708
99,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,-0.000479936382040691,1426,24390
100,2049,Cholic acid (Cholate),968,Ruminococcus obeum,3,0.0028368820716243573,1457,19072
101,2238,Urea,870,Prevotella copri,2,-0.0003221792464077612,1477,15535
102,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,-0.00035586826274336414,1630,7712
103,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.0007279573779346293,1692,24345
104,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,2,0.0012698974822914488,1721,7763
105,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,2,0.00013183282715989453,1745,8562
106,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002182461894273513,1748,24362
107,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.000829692178121233,1754,23622
108,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.0008860170766059605,1770,16636
109,2093,Formate,338,Coprococcus comes,2,0.005601073356415132,1794,6009
110,2081,Deoxycholic acid,1064,Streptococcus salivarius,3,0.0010535447892913163,1802,21165
111,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.0007131962738549102,1864,28911
112,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.0011949976380363214,1866,23819
