,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.0009131883674563523,3,7732
1,2238,Urea,124,Bacteroides eggerthii,3,0.01495882516394176,4,31402
2,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.006493431159506957,13,23659
3,2226,"Thiamine (Vitamin B1, Thiamin)",551,Holdemania filiformis,3,0.0021489749816341326,17,30648
4,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.001973018526164161,22,7720
5,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.0028923427395387558,27,31549
6,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,0.01576510434041012,30,18064
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.010355961297003223,34,24348
8,2238,Urea,457,Eubacterium rectale,3,0.027503191042862585,35,31433
9,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,2,-0.000689382279405959,39,15660
10,2238,Urea,952,Roseburia intestinalis,2,0.0013955590614288527,42,15539
11,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0036975106340405572,54,23656
12,2049,Cholic acid (Cholate),1007,Shigella sonnei,3,0.0005473697559829074,57,19074
13,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,2,-0.0005361707454121233,64,753
14,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.016040512004218074,74,23799
15,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.022390479485340897,80,23676
16,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0007926600956661423,84,14111
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,3,0.0005215500137087936,85,24385
18,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,3,0.0030577547024857052,88,16668
19,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.0058718511226786285,97,31574
20,2081,Deoxycholic acid,133,Bacteroides stercoris,2,0.0012019834345785574,104,5199
21,2233,Trimethylamine,608,Lactococcus lactis,2,0.0005043195450463722,108,15169
22,2201,Propanoate (Propionate),339,Coprococcus eutactus,2,0.0023110820113055874,110,12994
23,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.0001508633258126002,125,7759
24,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.00010542093473031589,129,7719
25,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.017401793131690324,151,24361
26,2049,Cholic acid (Cholate),314,Clostridium leptum,3,0.0001378863001376684,153,19037
27,2217,Succinate,420,Dorea formicigenerans,2,0.00077125364245334,154,14076
28,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00016898187103930873,169,23627
29,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,2,0.005090489500163775,182,763
30,2203,Putrescine,969,Ruminococcus torques,2,0.0009337336650840912,192,13169
31,2201,Propanoate (Propionate),159,Bilophila wadsworthia,3,0.004114055726332389,195,28897
32,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.00025814357089337664,198,7721
33,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0007251671312782371,200,23624
34,2049,Cholic acid (Cholate),134,Bacteroides thetaiotaomicron,3,0.0004548093574068269,203,19024
35,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0025346811645808875,210,23650
36,2217,Succinate,314,Clostridium leptum,2,0.002333605967673625,220,14069
37,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,2,0.012152623832263787,232,7908
38,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.002737905778395389,242,31542
39,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",260,Catenibacterium mitsuokai,2,5.699760463817594e-05,258,9027
40,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.00993760593635451,259,23685
41,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.0014928964692509927,267,5244
42,2049,Cholic acid (Cholate),454,Eubacterium eligens,2,0.0008031360953957289,269,3134
43,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,2,0.002367082469396431,273,726
44,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,2,0.00046509739839672987,279,758
45,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.0008928482353633971,293,31600
46,2212,Spermidine,968,Ruminococcus obeum,2,0.0006369916063001524,294,13816
47,2038,Butyrate,953,Roseburia inulinivorans,2,0.008365194529155406,301,2580
48,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,0.002011537396038543,325,19046
49,2134,"L-Glutamine (D-Glutamine, Glutamine)",134,Bacteroides thetaiotaomicron,3,0.0005590260016943294,328,24424
50,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.0064659843001667605,329,23772
51,2217,Succinate,158,Bifidobacterium pseudocatenulatum,2,0.0021715042182753885,335,14064
52,2217,Succinate,309,Clostridium difficile,2,0.00017432941565764803,343,14068
