,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,2,-0.000553789117597292,0,8441
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,2,0.007951340648645777,13,8440
2,2226,"Thiamine (Vitamin B1, Thiamin)",129,Bacteroides ovatus,2,-0.00021961345324772452,26,14701
3,2238,Urea,880,Prevotella timonensis,2,-2.391360197928627e-05,31,15537
4,2049,Cholic acid (Cholate),121,Bacteroides coprocola,3,0.006652510799954325,42,19015
5,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.006264814437468068,44,23659
6,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.03805798370543578,48,23628
7,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.0020907630178901293,50,16653
8,2233,Trimethylamine,953,Roseburia inulinivorans,2,-0.00047069036044256057,63,15180
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,0.0012164148978109912,73,24344
10,2238,Urea,129,Bacteroides ovatus,3,0.008993161812468897,82,31405
11,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.016108737926483263,83,23641
12,2038,Butyrate,76,Anaerotruncus colihominis,2,-4.8694561678219734e-05,84,2525
13,2203,Putrescine,119,Bacteroides caccae,2,-0.0003612920220436022,93,13110
14,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.012984943873670995,110,30638
15,2217,Succinate,46,Akkermansia muciniphila,2,-0.0001132283183028493,126,14041
16,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.009815181965242227,144,16645
17,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.0006180849396056898,157,7737
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,3,0.0015216279007138622,161,24342
19,2081,Deoxycholic acid,457,Eubacterium rectale,2,0.01917098331720101,162,5225
20,2236,Tyramine,149,Bifidobacterium adolescentis,2,0.0015537530462406135,164,15355
21,2233,Trimethylamine,457,Eubacterium rectale,2,0.0014051294104114875,230,15161
22,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.002031752423121369,245,23804
23,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,2,0.0018143744533805075,252,7860
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.007600704839134996,286,24396
25,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,3,0.001313028917700798,297,31586
26,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.0042394208319411755,343,13004
