,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2116,Inosine,1064,Streptococcus salivarius,3,0.00690504701740402,25,23253
1,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.012359024176574971,33,239
2,2241,Xanthine,133,Bacteroides stercoris,3,0.004267487058041808,42,31623
3,2161,Maltose,55,Alistipes shahii,2,6.769913275217476e-05,45,10443
4,2037,Butylamine,129,Bacteroides ovatus,2,0.0015165066141172856,57,2461
5,2206,Raffinose,966,Ruminococcus gnavus,2,0.003287765218372818,85,13383
6,2020,Adipate,314,Clostridium leptum,3,0.002089308181056237,89,17309
7,2103,Glycolithocholate,124,Bacteroides eggerthii,3,0.003487788461342123,106,22474
8,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),464,Faecalibacterium prausnitzii,3,0.03295222039858914,113,27188
9,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00027699389408930564,134,21200
10,2226,"Thiamine (Vitamin B1, Thiamin)",796,Odoribacter splanchnicus,2,0.0005958388729017108,136,14738
11,2041,Caproate (Hexanoate),1007,Shigella sonnei,3,0.0033971574864467557,142,18642
12,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.0043227976708819504,151,31549
13,2229,Thymine,158,Bifidobacterium pseudocatenulatum,3,0.006539798304739719,172,30840
14,2195,Phenylacetate,159,Bilophila wadsworthia,3,0.0006693412343888873,174,28537
15,2128,L-Asparagine (Asparagine),149,Bifidobacterium adolescentis,3,0.001203283316100201,191,23995
16,2103,Glycolithocholate,9,Acidaminococcus fermentans,3,-0.0001071675389592297,207,22464
17,2131,"L-Cysteine (Cysteine, D-Cysteine)",119,Bacteroides caccae,3,-0.000112091930339564,215,24198
18,2154,L-Tryptophan (Tryptophan),152,Bifidobacterium bifidum,3,0.00014393281868141372,235,25869
19,2196,Phenylethylamine,158,Bifidobacterium pseudocatenulatum,2,0.0015789800706732526,236,12696
20,2105,Guanine,149,Bifidobacterium adolescentis,2,-0.0010000000000000009,253,6715
21,2063,D-Galactosamine (Galactosamine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.000559414667026803,258,19823
22,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0018207121282696195,281,31424
23,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",551,Holdemania filiformis,3,0.0006322787130043084,292,25392
24,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",161,Blautia hansenii (Ruminococcus hansenii),3,7.456804917760351e-05,304,23858
25,2129,"L-Aspartate (Aspartate, D-Aspartate)",455,Eubacterium hallii,3,0.015820253274965945,313,24087
26,2198,Pimelate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00023677918164777265,328,28739
27,2151,"L-Serine (Serine, D-Serine)",55,Alistipes shahii,3,0.00041328213142721726,332,25635
28,2227,Thiosulfate,425,Eggerthella lenta,2,-0.0010000000000000009,334,14797
29,2223,Taurocholate,952,Roseburia intestinalis,3,0.0006943060908499723,344,30443
30,2070,D-Lyxose (L-Lyxose),1064,Streptococcus salivarius,3,0.0016629936827378122,376,20373
31,2239,Uridine,158,Bifidobacterium pseudocatenulatum,3,0.0019557105070220357,382,31488
32,2211,Shikimate,401,Desulfovibrio piger,3,-0.0004090650704916543,411,29627
33,2155,L-Tyrosine (Tyrosine),457,Eubacterium rectale,3,0.004833080890838004,412,25961
34,2145,L-Methionine (D-Methionine),1064,Streptococcus salivarius,3,0.006344875330636103,418,25269
35,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),135,Bacteroides uniformis,2,0.0016330088255699367,433,15209
36,2092,Formaldehyde,870,Prevotella copri,3,0.0027253999421674733,440,21871
37,2176,N2,1064,Streptococcus salivarius,3,0.00018076754116813645,486,27357
38,2158,Linoleic acid (Omega-6 fatty acid),464,Faecalibacterium prausnitzii,3,0.00026300112678634413,509,26180
39,2178,"NH3 (Ammonia, NH4+, Ammonium)",968,Ruminococcus obeum,2,-6.0943496916543445e-05,533,11512
40,2107,H2 (Hydrogen),135,Bacteroides uniformis,2,0.004300879262790991,568,6857
41,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0029959258928249355,573,23622
42,2165,Methane (CH4),1064,Streptococcus salivarius,3,-0.0002314346111744747,581,26709
43,2091,"Folic acid (Folate, Vitamin B9)",1064,Streptococcus salivarius,3,0.00018199579133226784,609,21813
44,2134,"L-Glutamine (D-Glutamine, Glutamine)",124,Bacteroides eggerthii,3,0.00189556097883592,618,24418
45,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",260,Catenibacterium mitsuokai,3,-0.0004329772999206449,626,16155
46,2109,H2S (HS-),119,Bacteroides caccae,2,0.010237623914420737,655,6990
47,2202,"Propanol (n-propanol, 1-Propanol)",149,Bifidobacterium adolescentis,3,-0.00012993294745433648,656,28963
48,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",870,Prevotella copri,3,0.003181806320529445,662,16471
49,2134,"L-Glutamine (D-Glutamine, Glutamine)",158,Bifidobacterium pseudocatenulatum,2,0.003246602378679464,687,8520
50,2166,Methanol,1064,Streptococcus salivarius,3,0.0005044815587649243,695,26781
51,2217,Succinate,137,Bacteroides xylanisolvens,2,0.004442352165623054,705,14058
52,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.00021427850080402155,716,23635
53,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,2,0.0012841812601444016,722,15630
54,2007,2-methylbutyrate (2-methylbutanoic acid),454,Eubacterium eligens,3,-0.0009201588055635088,728,16382
55,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,2,-0.0004396438246800916,734,730
56,2151,"L-Serine (Serine, D-Serine)",457,Eubacterium rectale,3,0.0066453995322292006,746,25673
57,2218,Sucrose,121,Bacteroides coprocola,2,-0.0010000000000000009,771,14119
58,2100,Glycocholate,457,Eubacterium rectale,3,0.0005311817951265674,773,22289
59,2041,Caproate (Hexanoate),457,Eubacterium rectale,2,0.00015543742372126082,787,2705
60,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",969,Ruminococcus torques,2,-0.0007118904941221249,798,13241
61,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),126,Bacteroides fragilis,3,0.002799719063023787,799,27012
62,2198,Pimelate,969,Ruminococcus torques,3,0.002105709207997686,800,28793
63,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",968,Ruminococcus obeum,2,0.00015228301203529254,808,2944
64,2225,Taurolithocholate,121,Bacteroides coprocola,2,-0.001000000000000112,817,14623
65,2035,Biotin (Vitamin B7),326,Clostridium symbiosum,3,-0.0009531529434345656,853,18247
66,2091,"Folic acid (Folate, Vitamin B9)",454,Eubacterium eligens,3,-0.0010203251209541797,877,21782
67,2155,L-Tyrosine (Tyrosine),464,Faecalibacterium prausnitzii,2,0.0018355620006691442,902,10052
68,2233,Trimethylamine,135,Bacteroides uniformis,2,0.0006632309598781916,912,15137
69,2038,Butyrate,953,Roseburia inulinivorans,2,0.0035143208267900405,948,2580
70,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.006401699396171967,972,31554
71,2031,Benzyl alcohol,401,Desulfovibrio piger,3,-0.00043165716349169436,978,17963
72,2085,Dimethylamine,796,Odoribacter splanchnicus,2,0.0027199630353128557,997,5522
73,2136,L-Histidine (Histidine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0028168391431558915,1022,24575
74,2197,Phylloquinone (Vitamin K1),159,Bilophila wadsworthia,3,5.8329622677488766e-06,1060,28681
75,2035,Biotin (Vitamin B7),126,Bacteroides fragilis,3,0.00016949490638595854,1070,18228
76,2097,Galactitol (Dulcitol),125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0010000000000000009,1075,6131
77,2158,Linoleic acid (Omega-6 fatty acid),9,Acidaminococcus fermentans,3,-0.0010006158675067713,1079,26136
78,2196,Phenylethylamine,124,Bacteroides eggerthii,3,-0.00022929428313567257,1086,28594
79,2084,Dimethyl sulfide (Methyl sulfide),159,Bilophila wadsworthia,3,-3.667753725355993e-05,1097,21337
80,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,3,0.0015635149305363027,1104,23774
81,2212,Spermidine,457,Eubacterium rectale,2,-5.1923259537289816e-05,1157,13793
82,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0034250028240573327,1196,24397
