,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,3,0.006003377528884024,0,23820
1,2201,Propanoate (Propionate),126,Bacteroides fragilis,2,0.005783681667422824,6,12972
2,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0015325365307717884,12,16698
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,0.0011167433139105398,26,24343
4,2081,Deoxycholic acid,457,Eubacterium rectale,2,0.02710361548305196,29,5225
5,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.003317144865456423,34,16642
6,2203,Putrescine,454,Eubacterium eligens,2,0.00021349935130898776,38,13142
7,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.006152762855019978,47,8498
8,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.007030701611217327,55,23651
9,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.017669332630293688,64,23677
10,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,2,0.0036768535781110953,70,15665
11,2145,L-Methionine (D-Methionine),952,Roseburia intestinalis,3,0.0056327113544777365,72,25259
12,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,2,0.0005589760670478006,96,7725
13,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.0009919188752847141,103,748
14,2201,Propanoate (Propionate),457,Eubacterium rectale,2,0.005874856302841125,105,13001
15,2011,4-Aminobutyrate (GABA),122,Bacteroides coprophilus,2,-0.0007780673204272892,109,728
16,2203,Putrescine,425,Eggerthella lenta,2,0.0009574403769424533,113,13141
17,2236,Tyramine,314,Clostridium leptum,3,0.0004011902746671181,124,31277
18,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.0011748872410169975,125,23670
19,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.005040383695846584,128,16638
20,2134,"L-Glutamine (D-Glutamine, Glutamine)",551,Holdemania filiformis,3,0.00012806323641478823,132,24456
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00013680508953395345,135,8447
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",460,Eubacterium siraeum,2,0.002551905720456716,136,8466
23,2233,Trimethylamine,814,Parabacteroides merdae,2,0.017781752782078164,152,15174
24,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.002767819725304599,159,31543
25,2236,Tyramine,513,Haemophilus parainfluenzae,3,-0.0010000000000000009,164,31295
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,-0.00014592587276052169,176,24398
27,2038,Butyrate,122,Bacteroides coprophilus,2,0.0007618434079683656,179,2528
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.011048375350338202,197,8465
