,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",134,Bacteroides thetaiotaomicron,3,2.244288188291144e-06,6,24424
1,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.05114226484844453,7,15170
2,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.002420589629673397,19,16666
3,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.003811008791438697,21,23634
4,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0007252147331175963,22,31424
5,2094,FOS (Fructooligosaccharide),953,Roseburia inulinivorans,3,0.009118950759003151,27,22020
6,2217,Succinate,1064,Streptococcus salivarius,2,0.010780956374199402,50,14109
7,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.02675096214034345,59,19077
8,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.002479173688219816,63,23622
9,2236,Tyramine,425,Eggerthella lenta,2,-0.0007813358616548527,65,15373
10,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.005289207333844193,67,16675
11,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.003051323354031021,69,16647
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",152,Bifidobacterium bifidum,3,-0.0005907615013824862,72,24357
13,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.00015706470343335166,75,23630
14,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.004179784717753377,80,31546
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0037101451441021727,82,24371
16,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.0008065281278112346,83,31563
17,2226,"Thiamine (Vitamin B1, Thiamin)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.003201218477113632,87,14720
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,2,0.0005890267320238786,97,8463
19,2081,Deoxycholic acid,124,Bacteroides eggerthii,2,0.002100603674139001,101,5194
20,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004865791543718467,102,7727
21,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,-1.449208427950488e-05,105,7719
22,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.0006568625595935185,108,748
23,2217,Succinate,122,Bacteroides coprophilus,2,0.0020239973331636074,135,14048
24,2201,Propanoate (Propionate),952,Roseburia intestinalis,2,0.002942028777526584,137,13019
25,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.008536291648797767,174,23660
26,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.003471640640784868,177,7723
27,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,0.0014530892121167314,185,7712
28,2233,Trimethylamine,124,Bacteroides eggerthii,2,0.0010350314024430984,187,15130
29,2038,Butyrate,425,Eggerthella lenta,3,-0.00013528265504247902,194,18469
30,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.0020232620731859274,197,9010
31,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0036847526346930337,198,7710
32,2038,Butyrate,952,Roseburia intestinalis,2,0.007484400168836225,202,2579
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",122,Bacteroides coprophilus,2,-0.00027368013720441287,211,9008
34,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.0012163084218670404,218,9009
35,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-6.239580391032008e-06,251,7735
36,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.005374608608551768,262,23821
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.010987746288217193,280,24375
38,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",969,Ruminococcus torques,2,0.0008608825811989853,281,9065
39,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,2,0.00043204490734316536,291,7739
40,2238,Urea,456,Eubacterium limosum,3,0.0012715599719210768,297,31432
41,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.0006785871123110576,301,23773
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,-0.00032946706368064405,307,24350
43,2081,Deoxycholic acid,454,Eubacterium eligens,3,-9.414513974870252e-05,318,21134
44,2238,Urea,9,Acidaminococcus fermentans,3,0.00044521065325364717,345,31392
45,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",314,Clostridium leptum,2,0.0008690076904424028,350,8453
46,2038,Butyrate,870,Prevotella copri,3,0.00031531522061079015,353,18487
47,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.003030451067076445,361,31584
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,3,-3.5624135955591996e-05,366,24355
49,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00022998609890101382,367,31403
50,2217,Succinate,457,Eubacterium rectale,2,0.008529373298553078,368,14081
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,-0.0011204050008426505,369,24400
52,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.0008832562707943302,384,31600
53,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.01477673248767686,396,24361
54,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,2,0.00017568902971698552,409,726
55,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,-0.00039043924736514857,425,23670
56,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.0013087992899781795,445,23671
57,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,2,0.00014889835937836882,447,7892
58,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.003286849436982986,472,31561
59,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0012695903606213532,474,24346
60,2233,Trimethylamine,457,Eubacterium rectale,2,9.309655237532688e-05,475,15161
61,2217,Succinate,461,Eubacterium ventriosum,2,0.0004537397273098875,477,14083
62,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.005599698878738568,478,24362
63,2238,Urea,953,Roseburia inulinivorans,3,0.004554461942145371,504,31452
64,2081,Deoxycholic acid,455,Eubacterium hallii,2,-0.0006025761297183685,506,5223
65,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,2,0.0005455347369911491,530,7773
66,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,1.1973635811290961e-05,543,23628
67,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,2,0.0009315951792965292,544,7731
68,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",326,Clostridium symbiosum,2,-1.8493675799868825e-05,561,8455
69,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.0018061271767177973,563,8474
70,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,0.00039713405844099553,570,9064
71,2238,Urea,878,Prevotella salivae,3,-0.00099999999999989,587,31448
72,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,2,-2.450127303399441e-05,595,15668
73,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,2,0.0009503823460016435,611,8468
74,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,-0.00023116054241711923,629,7706
75,2203,Putrescine,338,Coprococcus comes,2,-0.00040490168078866073,648,13137
76,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,2,0.0005501200861329768,666,7743
77,2201,Propanoate (Propionate),969,Ruminococcus torques,3,-3.1784098540765804e-05,677,28937
78,2081,Deoxycholic acid,131,Bacteroides plebeius,3,8.772963744396733e-05,746,21110
79,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.0013818561299350214,752,9033
80,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,3,0.00043847005003283535,782,31560
81,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",126,Bacteroides fragilis,3,-0.00013679251681220084,783,18804
82,2081,Deoxycholic acid,119,Bacteroides caccae,3,-0.0004299167410765081,809,21102
83,2238,Urea,129,Bacteroides ovatus,3,5.6794288642914026e-05,810,31405
84,2203,Putrescine,133,Bacteroides stercoris,2,-0.0011989015349276322,839,13119
85,2203,Putrescine,309,Clostridium difficile,3,-0.00022618894269677,841,29044
86,2125,"L-Alanine (D-Alanine, Alanine)",813,Parabacteroides johnsonii,3,-0.0010000000000000009,880,23813
87,2238,Urea,133,Bacteroides stercoris,3,4.0610029964138754e-05,891,31407
88,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,-0.00027000933633192215,894,16681
89,2201,Propanoate (Propionate),401,Desulfovibrio piger,3,0.001575115712493913,967,28907
90,2011,4-Aminobutyrate (GABA),880,Prevotella timonensis,2,-0.0010005538083251997,995,777
