,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2049,Cholic acid (Cholate),796,Odoribacter splanchnicus,2,0.0006908693132139376,5,3146
1,2241,Xanthine,953,Roseburia inulinivorans,3,0.009273763077825348,13,31668
2,2222,Taurochenodeoxycholate,124,Bacteroides eggerthii,3,0.00728763256768883,22,30322
3,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.004297681605507142,38,23656
4,2101,Glycodeoxycholate,137,Bacteroides xylanisolvens,3,0.0017581285978263141,52,22338
5,2100,Glycocholate,133,Bacteroides stercoris,3,0.012431483367987162,63,22263
6,2209,Ribitol,870,Prevotella copri,3,0.0035696008159531445,67,29503
7,2069,D-Glucuronic acid (D-Glucuronate),454,Eubacterium eligens,3,0.008593589049449069,71,20270
8,2038,Butyrate,338,Coprococcus comes,2,0.006881512677873958,76,2553
9,2137,L-Homoserine,134,Bacteroides thetaiotaomicron,3,0.0076205124985739845,82,24640
10,2134,"L-Glutamine (D-Glutamine, Glutamine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00027356304289116734,84,24431
11,2040,Cadaverine,129,Bacteroides ovatus,3,0.003175924906454353,89,18517
12,2074,D-Ribose (Ribose),952,Roseburia intestinalis,3,0.00010616273461627744,121,20651
13,2222,Taurochenodeoxycholate,454,Eubacterium eligens,3,0.0023435636373771995,130,30350
14,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.013081100836054184,134,31553
15,2178,"NH3 (Ammonia, NH4+, Ammonium)",161,Blautia hansenii (Ruminococcus hansenii),3,0.005067585674328301,149,27386
16,2198,Pimelate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00035748078744402,192,28739
17,2050,Choline,119,Bacteroides caccae,3,0.006479154269022791,194,19086
18,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",149,Bifidobacterium adolescentis,3,0.000635059029674645,196,16507
19,2148,"L-Proline (Proline, D-Proline)",464,Faecalibacterium prausnitzii,3,0.0069617227522046354,198,25460
20,2153,L-Threonine (Threonine),123,Bacteroides dorei,3,0.002641754553972309,200,25785
21,2099,Glycochenodeoxycholate,119,Bacteroides caccae,3,0.0006995163368422874,201,22182
22,2242,XOS (Xylooligosaccharide),965,Ruminococcus flavefaciens,3,-0.00014392326938761355,202,31742
23,2183,Octanoate (Caprylic acid),968,Ruminococcus obeum,3,0.004730424106904163,203,27784
24,2012,5-Aminovalerate,339,Coprococcus eutactus,3,0.0011398411039782452,233,16738
25,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",964,Ruminococcus bromii,3,0.0039934917562508545,241,27493
26,2120,Isomaltose,158,Bifidobacterium pseudocatenulatum,3,0.0003547047457519437,256,23496
