,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.04131143524558234,3,9050
1,2217,Succinate,796,Odoribacter splanchnicus,2,0.010872900048640277,6,14090
2,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,3,0.011086472657217294,14,16641
3,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,3,9.039728292803417e-06,26,23658
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",134,Bacteroides thetaiotaomicron,2,0.026571385139808057,34,9016
5,2081,Deoxycholic acid,75,Anaerostipes caccae,2,0.0006186328121293716,44,5188
6,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,3,0.016979641406306145,45,23810
7,2233,Trimethylamine,133,Bacteroides stercoris,2,-6.641619715941349e-05,54,15135
8,2238,Urea,137,Bacteroides xylanisolvens,3,0.002597722815590342,61,31410
9,2238,Urea,158,Bifidobacterium pseudocatenulatum,3,0.0006371949281887003,63,31416
10,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),339,Coprococcus eutactus,3,0.0012286072856685366,68,27034
11,2233,Trimethylamine,460,Eubacterium siraeum,2,0.0012818586788543307,77,15162
12,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,4.418544028650384e-05,79,7741
13,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,-0.0003656886065874777,85,23616
14,2081,Deoxycholic acid,968,Ruminococcus obeum,2,-8.094244518708217e-05,97,5248
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,-0.00032317789463098823,98,8457
16,2134,"L-Glutamine (D-Glutamine, Glutamine)",339,Coprococcus eutactus,2,-0.00034117755387419457,107,8530
17,2233,Trimethylamine,484,Fusobacterium varium,2,-0.00035148847544674844,109,15165
18,2203,Putrescine,464,Faecalibacterium prausnitzii,2,-0.00022596187414458682,117,13148
19,2217,Succinate,338,Coprococcus comes,2,0.0022211008022506857,121,14073
20,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.007250891387674208,144,23777
21,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.0007401563296338676,156,31543
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.0094733523618048,164,24353
23,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0006552911917266924,200,23642
24,2201,Propanoate (Propionate),964,Ruminococcus bromii,3,0.0011856074422751386,206,28933
25,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,4.76567453238097e-05,233,751
26,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.000539455399300226,238,7715
27,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,0.000586780306407575,247,7712
