,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.046896379393645216,2,23657
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",309,Clostridium difficile,2,0.000471141607975567,18,9028
2,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,3,0.006321895629324947,21,23775
3,2226,"Thiamine (Vitamin B1, Thiamin)",1007,Shigella sonnei,3,0.0019965011747136163,28,30666
4,2217,Succinate,796,Odoribacter splanchnicus,2,0.009626805987205778,30,14090
5,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.0037281697565623158,33,31549
6,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.010450838809126785,43,9037
7,2201,Propanoate (Propionate),326,Clostridium symbiosum,2,0.0010900255564879613,48,12991
8,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,2,3.649386593962412e-05,71,769
9,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,3,0.013814540768346872,89,16650
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.011601169622866836,90,24348
11,2240,"Valerate (Pentanoic acid, Pentanoate)",608,Lactococcus lactis,3,0.0009453768337807088,101,31585
12,2233,Trimethylamine,126,Bacteroides fragilis,2,0.007406993965780595,102,15132
13,2236,Tyramine,314,Clostridium leptum,3,9.1690764403074e-05,113,31277
14,2238,Urea,122,Bacteroides coprophilus,3,0.0007567997850401742,118,31400
15,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.004477425184843065,124,16638
16,2201,Propanoate (Propionate),964,Ruminococcus bromii,3,0.0012474745230079964,131,28933
17,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.00034256330968784887,139,23675
18,2217,Succinate,1052,Streptococcus gallolyticus,2,0.0007439723836951684,147,14107
19,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,-5.1808275883913346e-05,152,785
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.005347818141468563,157,8447
21,2233,Trimethylamine,1052,Streptococcus gallolyticus,2,-0.0006960035532099784,164,15187
22,2038,Butyrate,135,Bacteroides uniformis,2,0.007345306399773044,165,2537
23,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.008928658773053709,170,7745
24,2201,Propanoate (Propionate),123,Bacteroides dorei,2,0.004499575449038118,173,12969
25,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,2,0.0003715771532831758,197,758
26,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",1064,Streptococcus salivarius,2,-0.001316184308608248,198,13245
27,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,2,-0.00012159083793994441,201,761
28,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,3,-0.0003184966338111161,203,16665
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.0003473702398832933,210,9050
30,2203,Putrescine,121,Bacteroides coprocola,3,0.0002464593656551496,217,29023
31,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0056215589375591115,219,31403
32,2238,Urea,137,Bacteroides xylanisolvens,3,0.007363685462058346,224,31410
33,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.0044372893439174055,226,31546
34,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,-0.0003333858918759258,230,7719
35,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,3.95287642828146e-05,233,16656
36,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.005815848169463457,247,31415
37,2212,Spermidine,551,Holdemania filiformis,2,-3.5913565726519714e-05,250,13800
38,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.0031645970959003344,268,31601
39,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,3,0.0005539084806288619,269,23653
40,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.003063811135601391,270,23819
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,2,0.0010877765185938193,271,8436
42,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",133,Bacteroides stercoris,2,2.116460154932831e-05,280,9015
43,2201,Propanoate (Propionate),796,Odoribacter splanchnicus,2,-0.0002727539295097614,294,13010
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,2,0.001235507974334582,303,8442
45,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.0015915303134277359,308,9010
46,2038,Butyrate,608,Lactococcus lactis,2,0.0016665129148250026,336,2569
47,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.003154344468720316,343,31561
48,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,-0.0006116987155116992,402,7889
49,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.0013040264428483272,406,5186
50,2203,Putrescine,460,Eubacterium siraeum,3,0.00026343160170494434,421,29058
51,2236,Tyramine,309,Clostridium difficile,2,0.0007347240091052365,438,15364
52,2038,Butyrate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.001034495592054041,445,2531
53,2134,"L-Glutamine (D-Glutamine, Glutamine)",814,Parabacteroides merdae,3,0.0011382329270102074,473,24462
54,2226,"Thiamine (Vitamin B1, Thiamin)",158,Bifidobacterium pseudocatenulatum,2,-2.744689747535833e-05,485,14712
55,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,3,-5.8854594380597376e-05,498,23810
56,2081,Deoxycholic acid,420,Dorea formicigenerans,3,-0.0003985055767486978,522,21132
57,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,2,0.0006961409504551153,523,7860
58,2203,Putrescine,461,Eubacterium ventriosum,3,0.0001422681133311787,532,29059
59,2217,Succinate,309,Clostridium difficile,2,-0.00012979492636211454,533,14068
60,2081,Deoxycholic acid,953,Roseburia inulinivorans,3,0.0005301307812000111,534,21156
61,2122,Isovalerate (3-Methylbutanoic acid),812,Parabacteroides distasonis,2,-0.0007812478256354892,560,7756
62,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.005116468725765655,588,19077
63,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,2.9277290068741028e-05,599,21158
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.003337309689308121,613,24346
65,2203,Putrescine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0004220869985387399,640,13136
66,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,2,0.0007060429889813591,669,7881
67,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.000211917160068964,703,24395
68,2233,Trimethylamine,454,Eubacterium eligens,2,0.0012822057482528848,706,15158
69,2201,Propanoate (Propionate),878,Prevotella salivae,2,0.00034204728784015265,772,13016
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1052,Streptococcus gallolyticus,3,0.004183284604587279,819,24403
71,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,2,0.0008188296006708117,871,15668
72,2134,"L-Glutamine (D-Glutamine, Glutamine)",75,Anaerostipes caccae,3,-0.00039739786579540137,884,24412
73,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,2,0.00020019963067974267,946,9055
74,2233,Trimethylamine,339,Coprococcus eutactus,2,-6.73340864216776e-05,954,15154
75,2049,Cholic acid (Cholate),54,Alistipes putredinis,2,-3.056337708395862e-05,1047,3098
76,2201,Propanoate (Propionate),260,Catenibacterium mitsuokai,2,9.007601043065085e-05,1071,12987
77,2081,Deoxycholic acid,969,Ruminococcus torques,2,0.0008826722157998512,1077,5249
78,2212,Spermidine,1054,Streptococcus infantarius,2,-0.0011625367581379331,1102,13820
79,2238,Urea,121,Bacteroides coprocola,3,-0.00017958143382501568,1118,31399
80,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,2,0.0010969906296144358,1125,8434
81,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,-0.000187567307853298,1162,23678
82,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,-0.0001543676042451425,1188,31544
83,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,0.0011391428328788589,1197,783
84,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.00012296377666176644,1198,23762
85,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",878,Prevotella salivae,2,0.00010705032687408077,1243,13232
86,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.0025577718380435104,1254,24350
87,2201,Propanoate (Propionate),149,Bifidobacterium adolescentis,3,-0.0006142059328454463,1273,28891
88,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",339,Coprococcus eutactus,3,-0.0005726413394280263,1288,24370
