,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,2,0.0005421572880167647,1,770
1,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.04261084978237607,13,23628
2,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,3,0.0006662751704293867,17,24474
3,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.016350009437170798,19,14084
4,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.011351430392106732,23,23772
5,2240,"Valerate (Pentanoic acid, Pentanoate)",55,Alistipes shahii,3,0.0011483637837494953,24,31539
6,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.002052550858814839,28,16674
7,2081,Deoxycholic acid,129,Bacteroides ovatus,2,-1.4415558574842887e-05,33,5197
8,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.007571852006788005,34,7720
9,2203,Putrescine,126,Bacteroides fragilis,2,0.0011545561612360533,40,13116
10,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,2,0.009017904944358612,43,7867
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.012129424370220798,44,24395
12,2049,Cholic acid (Cholate),339,Coprococcus eutactus,3,0.0017385803500360453,52,19042
13,2081,Deoxycholic acid,338,Coprococcus comes,2,0.0011145624327799641,62,5217
14,2238,Urea,129,Bacteroides ovatus,3,0.011734530430183463,68,31405
15,2217,Succinate,129,Bacteroides ovatus,2,0.00393209263435923,70,14053
16,2201,Propanoate (Propionate),338,Coprococcus comes,2,0.009486575931196506,74,12993
17,2202,"Propanol (n-propanol, 1-Propanol)",121,Bacteroides coprocola,3,-0.000971434176515018,77,28951
18,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.013027424158590373,97,30638
19,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.005459621057537389,108,16648
20,2081,Deoxycholic acid,953,Roseburia inulinivorans,3,0.0005836239157598344,121,21156
21,2134,"L-Glutamine (D-Glutamine, Glutamine)",323,Clostridium scindens,2,-0.0010426763903031988,141,8526
22,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.006721868922505925,147,23630
23,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,3,0.0002558466273213656,161,31602
24,2238,Urea,460,Eubacterium siraeum,3,0.0036663029639901756,166,31434
25,2012,5-Aminovalerate,457,Eubacterium rectale,3,0.0023767690562161987,167,16745
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,2,0.002473913131404548,171,8427
27,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0007964746314104152,173,743
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0027164937418923123,199,24351
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,2,0.0016443459921278158,210,8436
30,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.004391231322551925,217,23641
31,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,-1.7188846312299333e-05,219,31570
32,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,3,0.0011800888281493509,220,23779
33,2081,Deoxycholic acid,55,Alistipes shahii,2,0.0018600796428871469,243,5187
34,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.0007113342385667298,249,7737
