,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,454,Eubacterium eligens,3,0.0007256204096444119,5,29054
1,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,3,0.00025415002935247344,9,23766
2,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.008060901135930054,11,31568
3,2233,Trimethylamine,464,Faecalibacterium prausnitzii,2,0.0009267209509031816,13,15164
4,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.006676484838756268,16,23659
5,2217,Succinate,309,Clostridium difficile,2,0.0010167794236137784,17,14068
6,2203,Putrescine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.035417200272874205,20,13127
7,2238,Urea,137,Bacteroides xylanisolvens,3,0.014903106979697545,26,31410
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.0008627314953447707,28,24376
9,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.044557186434066816,32,23641
10,2011,4-Aminobutyrate (GABA),952,Roseburia intestinalis,3,0.001737947520747296,38,16691
11,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0030324685569563803,45,7764
12,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,3,0.0004575323180344704,49,31550
13,2233,Trimethylamine,137,Bacteroides xylanisolvens,2,0.0004303179733067264,53,15138
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,2,0.0013078419204529679,54,8442
15,2238,Urea,608,Lactococcus lactis,2,-0.0009194506375141963,72,15529
16,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,-0.0003337630940167813,82,23645
17,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,2,0.00042922394627931126,84,753
