,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2226,"Thiamine (Vitamin B1, Thiamin)",119,Bacteroides caccae,3,0.006908760274173864,18,30606
1,2202,"Propanol (n-propanol, 1-Propanol)",457,Eubacterium rectale,2,0.005989526030341308,28,13073
2,2229,Thymine,55,Alistipes shahii,3,0.007141506591060942,47,30819
3,2020,Adipate,814,Parabacteroides merdae,3,0.002177730746689699,49,17334
4,2116,Inosine,121,Bacteroides coprocola,3,0.00016656741999687696,59,23191
5,2217,Succinate,457,Eubacterium rectale,2,0.022104525122802032,68,14081
6,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),460,Eubacterium siraeum,3,0.0008090738724745308,80,27186
7,2185,Orotic acid (Orotate),608,Lactococcus lactis,3,0.00040038204605641337,93,27913
8,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",401,Desulfovibrio piger,3,-0.00011109314595658668,99,16163
9,2193,Pentanol,814,Parabacteroides merdae,3,0.002411039237273149,102,28422
10,2233,Trimethylamine,124,Bacteroides eggerthii,2,0.0004908161322743076,104,15130
11,2063,D-Galactosamine (Galactosamine),454,Eubacterium eligens,3,0.01675554347192709,106,19838
12,2206,Raffinose,135,Bacteroides uniformis,3,0.0008876201906835578,122,29249
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",314,Clostridium leptum,2,0.0003432862933567815,126,8453
14,2091,"Folic acid (Folate, Vitamin B9)",425,Eggerthella lenta,2,0.0002832342365823859,129,5869
15,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00365949830876533,137,16442
16,2198,Pimelate,969,Ruminococcus torques,3,0.009019760097059182,138,28793
17,2229,Thymine,338,Coprococcus comes,3,0.008099188284483416,148,30849
18,2225,Taurolithocholate,870,Prevotella copri,3,0.007407831285380363,151,30583
19,2198,Pimelate,425,Eggerthella lenta,3,0.00031720770222842814,155,28765
20,2225,Taurolithocholate,812,Parabacteroides distasonis,2,0.00030962702070003184,156,14668
21,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.004917481847055538,157,3800
22,2187,Oxaloacetate,338,Coprococcus comes,3,0.00014033293667936597,168,28041
23,2226,"Thiamine (Vitamin B1, Thiamin)",1099,Sutterella wadsworthensis,2,-0.0006949855744097232,171,14759
24,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),460,Eubacterium siraeum,2,0.0015524252106027259,190,15234
25,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",137,Bacteroides xylanisolvens,3,0.0062465508935444225,200,16506
26,2083,Dichloromethane (Methylene chloride),338,Coprococcus comes,3,-0.00034119590051495674,202,21273
27,2142,L-Leucine (Leucine),133,Bacteroides stercoris,3,0.0026338245385720827,213,24999
28,2222,Taurochenodeoxycholate,953,Roseburia inulinivorans,3,0.008834451941945877,222,30372
29,2211,Shikimate,608,Lactococcus lactis,3,0.00048438021364760603,230,29641
30,2221,Taurine,455,Eubacterium hallii,3,0.0005148443407523295,236,30279
31,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",121,Bacteroides coprocola,2,-0.0010000000000000009,249,12247
32,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.00031380861617225086,252,748
33,2162,Melibiose,124,Bacteroides eggerthii,3,0.0006411204501632908,254,26434
34,2160,Malonate,968,Ruminococcus obeum,3,0.005060415894040493,271,26344
35,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",457,Eubacterium rectale,3,0.00199419346936891,272,25385
36,2173,N-Acetyl-D-mannosamine,965,Ruminococcus flavefaciens,2,-0.0010000000000000009,279,11222
37,2093,Formate,953,Roseburia inulinivorans,2,0.006419593445352589,283,6036
38,2138,L-Idonate,814,Parabacteroides merdae,3,7.621852718320277e-05,300,24750
39,2138,L-Idonate,55,Alistipes shahii,2,6.538781161147256e-05,301,8787
40,2193,Pentanol,551,Holdemania filiformis,2,-0.00038815252441493087,303,12504
41,2229,Thymine,149,Bifidobacterium adolescentis,2,-0.00024180105489557402,311,14923
42,2038,Butyrate,420,Dorea formicigenerans,2,0.0018828708209190914,338,2556
43,2061,D-Fructose (Fructose),964,Ruminococcus bromii,3,0.0009278993711780981,374,19717
44,2153,L-Threonine (Threonine),123,Bacteroides dorei,3,0.002494507548114977,382,25785
45,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",133,Bacteroides stercoris,2,0.005806819548479393,384,9015
46,2020,Adipate,425,Eggerthella lenta,3,0.00047567103396806143,388,17317
47,2030,Benzoate,159,Bilophila wadsworthia,3,-0.0007062771628835174,390,17881
48,2184,Oleic acid ([9Z]-Octadecenoic acid),135,Bacteroides uniformis,2,-0.0010000000000000009,415,11897
49,2135,L-Glycine (Glycine),455,Eubacterium hallii,3,0.008140384021707138,428,24519
50,2107,H2 (Hydrogen),457,Eubacterium rectale,2,0.0009947933486171843,429,6881
51,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.0006392626474094332,449,31563
52,2226,"Thiamine (Vitamin B1, Thiamin)",137,Bacteroides xylanisolvens,2,-5.360925233355296e-05,456,14706
53,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,2,-3.491819802292628e-05,476,8438
54,2098,Glycerol,513,Haemophilus parainfluenzae,2,-2.6254065764952372e-05,491,6239
55,2122,Isovalerate (3-Methylbutanoic acid),76,Anaerotruncus colihominis,3,0.0013317177453618936,495,23621
56,2074,D-Ribose (Ribose),161,Blautia hansenii (Ruminococcus hansenii),3,0.0009302357231844027,539,20618
57,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.007379536966538368,543,25433
