,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2238,Urea,124,Bacteroides eggerthii,3,0.014960778911884187,5,31402
1,2105,Guanine,9,Acidaminococcus fermentans,3,0.0010795176357051297,12,22608
2,2103,Glycolithocholate,161,Blautia hansenii (Ruminococcus hansenii),3,0.012465757938331934,19,22490
3,2085,Dimethylamine,457,Eubacterium rectale,2,0.02951971563038414,28,5513
4,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,0.012629611596554293,38,31569
5,2016,Acetone,161,Blautia hansenii (Ruminococcus hansenii),2,0.001557123831143592,45,1106
6,2160,Malonate,323,Clostridium scindens,3,0.0008760870467098282,46,26310
7,2091,"Folic acid (Folate, Vitamin B9)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00043739112750196263,67,5855
8,2210,Riboflavin (Vitamin B2),161,Blautia hansenii (Ruminococcus hansenii),3,0.009198082399522243,85,29546
9,2040,Cadaverine,137,Bacteroides xylanisolvens,3,0.00745068108574487,104,18522
10,2233,Trimethylamine,401,Desulfovibrio piger,3,-6.08181355645776e-05,108,31067
11,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",137,Bacteroides xylanisolvens,3,0.007559776467813696,130,27234
12,2064,D-Galactose,161,Blautia hansenii (Ruminococcus hansenii),2,0.0008166043651893773,133,3986
13,2162,Melibiose,149,Bifidobacterium adolescentis,3,0.0002069733936757024,137,26443
14,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",456,Eubacterium limosum,3,0.002196734861428129,186,25168
15,2140,L-Isoleucine (Isoleucine),1064,Streptococcus salivarius,3,0.012364170850531986,191,24909
16,2183,Octanoate (Caprylic acid),134,Bacteroides thetaiotaomicron,3,0.006463462034967614,194,27736
17,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),455,Eubacterium hallii,3,0.014218423235143997,206,27183
18,2130,L-Carnitine (D-Carnitine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0004267658916460304,213,24131
19,2064,D-Galactose,878,Prevotella salivae,2,0.002303133051148154,218,4016
20,2228,Thymidine,124,Bacteroides eggerthii,3,0.002655749476875968,238,30754
21,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0013026942499843046,254,23627
22,2208,Retinol (Vitamin A),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0007296751307681593,281,29408
23,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",123,Bacteroides dorei,3,0.002325738094002827,296,16497
24,2098,Glycerol,133,Bacteroides stercoris,3,0.0002389248890425355,371,22119
25,2237,Uracil,420,Dorea formicigenerans,3,0.0041312154798429646,380,31356
26,2098,Glycerol,149,Bifidobacterium adolescentis,3,7.352111250291671e-05,394,22123
27,2229,Thymine,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0010000000000000009,399,14915
28,2065,D-Galacturonate,454,Eubacterium eligens,3,0.00011472684812285916,409,19982
29,2127,L-Arginine (Arginine),129,Bacteroides ovatus,3,0.0037128990343801016,411,23917
30,2048,Cholecalciferol (Vitamin D3),870,Prevotella copri,3,0.00015261499513985477,415,18991
31,2241,Xanthine,133,Bacteroides stercoris,3,0.00038377479220008665,423,31623
32,2093,Formate,796,Odoribacter splanchnicus,2,0.029802945702611768,439,6026
33,2025,Anthranilate (o-amino-benzoic acid),551,Holdemania filiformis,3,-2.866548211288844e-05,440,17616
34,2242,XOS (Xylooligosaccharide),457,Eubacterium rectale,3,6.566825226139715e-05,512,31721
35,2089,Ethanol,454,Eubacterium eligens,2,-0.0002391211616951105,519,5726
36,2013,Acetaldehyde,1065,Streptococcus sanguinis,2,-0.0010000000000000009,523,934
37,2218,Sucrose,123,Bacteroides dorei,3,3.9535585125705104e-05,526,30033
38,2156,"L-Valine (Valine, D-Valine)",969,Ruminococcus torques,2,-0.0010000000000000009,532,10145
39,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),124,Bacteroides eggerthii,2,0.0002445887862535523,535,11242
40,2090,Ethanolamine (Phosphatidylethanolamine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0001812185617566797,557,21695
41,2038,Butyrate,966,Ruminococcus gnavus,2,0.0028293405063042343,583,2583
42,2203,Putrescine,338,Coprococcus comes,2,0.0005134179806781658,592,13137
43,2129,"L-Aspartate (Aspartate, D-Aspartate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.015135179207215743,597,24074
44,2137,L-Homoserine,461,Eubacterium ventriosum,3,0.0026882791426511288,605,24667
45,2046,Chenodeoxycholic acid (Chenodeoxycholate),135,Bacteroides uniformis,2,0.0010001875303343732,663,2969
46,2023,alpha-Linolenic acid (Omega-3 fatty acid),461,Eubacterium ventriosum,3,-0.0003622233571480837,674,17467
47,2006,2-Aminobutyric acid (2-Aminobutyrate),129,Bacteroides ovatus,3,0.0016915210901534696,684,16285
48,2214,Stachyose,123,Bacteroides dorei,3,0.00035875232863047385,732,29817
49,2165,Methane (CH4),812,Parabacteroides distasonis,3,-0.0010000000000000009,743,26692
50,2064,D-Galactose,878,Prevotella salivae,3,0.0013880812674250675,747,19928
51,2229,Thymine,75,Anaerostipes caccae,3,0.00027643226625595485,770,30820
52,2167,Methylamine (Monomethylamine),119,Bacteroides caccae,2,0.0005531244936729519,771,10878
53,2182,Nitrite,870,Prevotella copri,3,5.303049986560282e-05,831,27703
54,2167,Methylamine (Monomethylamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.0013716566646408968,856,26810
55,2182,Nitrite,880,Prevotella timonensis,3,-0.0010000000000000009,875,27705
56,2239,Uridine,135,Bacteroides uniformis,3,0.004540087116374325,882,31481
57,2237,Uracil,133,Bacteroides stercoris,2,0.0005950204343165844,883,15423
58,2219,Sulfate (Sulfuric acid),135,Bacteroides uniformis,3,0.0002384210500049333,890,30113
59,2071,D-Mannitol (Mannitol),1007,Shigella sonnei,3,-0.0003838228672600197,918,20442
60,2237,Uracil,460,Eubacterium siraeum,3,0.0015268126831855526,947,31362
61,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),119,Bacteroides caccae,2,4.119867070073724e-05,968,15198
62,2080,"D-Xylulose (Xylulose, L-Xylulose)",401,Desulfovibrio piger,3,-6.293227651599231e-05,992,21059
63,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.004658223645596538,1066,24345
64,2055,CO2,968,Ruminococcus obeum,2,-0.00012627029742007243,1080,3448
65,2152,L-Sorbose (Sorbose),464,Faecalibacterium prausnitzii,2,-0.00099999999999989,1090,9836
66,2154,L-Tryptophan (Tryptophan),149,Bifidobacterium adolescentis,3,0.003104116586677419,1133,25867
67,2038,Butyrate,814,Parabacteroides merdae,3,-0.0008229596382693938,1165,18486
68,2098,Glycerol,135,Bacteroides uniformis,3,0.0004986115617107156,1198,22121
69,2228,Thymidine,123,Bacteroides dorei,2,0.0003168521227543408,1207,14841
70,2097,Galactitol (Dulcitol),895,Pseudoflavonifractor capillosus,3,-0.00099999999999989,1216,22090
71,2167,Methylamine (Monomethylamine),54,Alistipes putredinis,2,0.001033242590759098,1220,10874
72,2074,D-Ribose (Ribose),149,Bifidobacterium adolescentis,2,-0.0009443868780848463,1292,4699
73,2116,Inosine,339,Coprococcus eutactus,3,0.00048561333876895335,1351,23218
74,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",134,Bacteroides thetaiotaomicron,3,0.0003718499571908618,1421,16576
75,2043,Cellobiose,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.00012232875905959786,1449,18743
76,2155,L-Tyrosine (Tyrosine),964,Ruminococcus bromii,3,0.0008558752148377646,1454,25981
77,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.0002470816044726209,1519,5244
78,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),464,Faecalibacterium prausnitzii,2,-0.00023006452717255763,1550,15236
79,2156,"L-Valine (Valine, D-Valine)",55,Alistipes shahii,3,3.9040389621103344e-07,1569,25995
80,2210,Riboflavin (Vitamin B2),137,Bacteroides xylanisolvens,2,-0.0010630954516502866,1579,13626
81,2198,Pimelate,968,Ruminococcus obeum,3,0.0007715704019084503,1621,28792
82,2093,Formate,135,Bacteroides uniformis,3,-0.00017900349364008417,1642,21905
83,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",513,Haemophilus parainfluenzae,2,0.00010965720875122376,1657,5303
84,2229,Thymine,1064,Streptococcus salivarius,3,0.000985613790877804,1658,30885
85,2230,Toluene,968,Ruminococcus obeum,3,-0.0009684142937083084,1659,30952
86,2128,L-Asparagine (Asparagine),134,Bacteroides thetaiotaomicron,3,0.0011674973495312544,1774,23992
87,2020,Adipate,75,Anaerostipes caccae,3,0.00012271485104298208,1778,17284
