,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2155,L-Tyrosine (Tyrosine),456,Eubacterium limosum,3,0.004948288353193164,1,25960
1,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00011659345417780465,2,19616
2,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),129,Bacteroides ovatus,2,0.009550879683919877,4,15205
3,2089,Ethanol,457,Eubacterium rectale,2,0.008729941501548155,10,5729
4,2224,Taurodeoxycholate,952,Roseburia intestinalis,3,0.01805609384879414,23,30515
5,2242,XOS (Xylooligosaccharide),260,Catenibacterium mitsuokai,3,-0.0006644057301704588,34,31707
6,2240,"Valerate (Pentanoic acid, Pentanoate)",152,Bifidobacterium bifidum,3,0.0012597711760856667,39,31557
7,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",1064,Streptococcus salivarius,3,0.015258120284498244,43,16629
8,2222,Taurochenodeoxycholate,456,Eubacterium limosum,3,8.869928068877542e-05,87,30352
9,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,3,0.011399825376283257,93,25143
10,2115,Indole-3-acetate (Indoleacetate),314,Clostridium leptum,3,-8.21058191416979e-05,104,23141
11,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",123,Bacteroides dorei,3,0.007671412550464551,128,27441
12,2152,L-Sorbose (Sorbose),159,Bilophila wadsworthia,3,0.0008943844707970383,134,25729
13,2202,"Propanol (n-propanol, 1-Propanol)",123,Bacteroides dorei,2,-0.0004889580260410975,139,13041
14,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,3,0.003636571247030318,180,31572
15,2012,5-Aminovalerate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0013321066205745913,182,16727
16,2111,Histamine,326,Clostridium symbiosum,3,-0.0001988518689991503,194,22999
17,2153,L-Threonine (Threonine),457,Eubacterium rectale,3,0.01051930817917046,213,25817
18,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",457,Eubacterium rectale,3,-3.797828798646208e-05,222,17249
19,2072,D-Mannose (Mannose),953,Roseburia inulinivorans,2,0.00020042973746003942,230,4596
20,2193,Pentanol,870,Prevotella copri,3,0.002612074936377273,240,28423
21,2041,Caproate (Hexanoate),134,Bacteroides thetaiotaomicron,3,0.0070049257044557675,245,18592
22,2176,N2,159,Bilophila wadsworthia,3,0.0006660249163027433,271,27313
23,2109,H2S (HS-),134,Bacteroides thetaiotaomicron,2,0.0205986444056866,275,7000
24,2107,H2 (Hydrogen),455,Eubacterium hallii,2,0.0003692644758331865,279,6879
25,2012,5-Aminovalerate,129,Bacteroides ovatus,3,0.001955509197650196,286,16717
26,2229,Thymine,75,Anaerostipes caccae,3,0.0005110945644345444,290,30820
27,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.00567984552378875,298,5234
28,2108,H2O2,161,Blautia hansenii (Ruminococcus hansenii),2,-0.000886634340441117,300,6938
29,2103,Glycolithocholate,551,Holdemania filiformis,3,0.002639101760289475,330,22512
30,2217,Succinate,968,Ruminococcus obeum,2,0.0065698451193373355,341,14104
31,2203,Putrescine,454,Eubacterium eligens,3,-5.196609415758502e-05,361,29054
32,2132,L-Fucose,161,Blautia hansenii (Ruminococcus hansenii),3,0.0011734720408417276,367,24290
33,2230,Toluene,401,Desulfovibrio piger,3,2.224302395203992e-05,380,30923
34,2094,FOS (Fructooligosaccharide),464,Faecalibacterium prausnitzii,3,0.0019928480399803447,384,22004
35,2180,Nitrate,134,Bacteroides thetaiotaomicron,3,-2.2637745145437368e-05,388,27520
36,2197,Phylloquinone (Vitamin K1),870,Prevotella copri,3,0.00021655145418497668,440,28711
37,2093,Formate,119,Bacteroides caccae,2,0.004596112992582779,453,5982
38,2020,Adipate,420,Dorea formicigenerans,3,0.003113255818263161,456,17316
39,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",401,Desulfovibrio piger,3,0.0005144004148390782,461,19619
40,2167,Methylamine (Monomethylamine),953,Roseburia inulinivorans,2,0.0025271941480709,486,10932
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0034140722117366185,502,24371
42,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.009210217255323784,509,23799
