,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2109,H2S (HS-),457,Eubacterium rectale,2,0.017578091288270814,7,7025
1,2211,Shikimate,814,Parabacteroides merdae,2,-0.0010000000000000009,10,13734
2,2083,Dichloromethane (Methylene chloride),159,Bilophila wadsworthia,3,0.002598783950264361,29,21265
3,2167,Methylamine (Monomethylamine),870,Prevotella copri,3,0.004136641781155026,53,26839
4,2099,Glycochenodeoxycholate,135,Bacteroides uniformis,3,0.022063123593425767,64,22193
5,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",968,Ruminococcus obeum,3,0.0015921611947689036,71,16552
6,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.000585690810084416,75,16592
7,2046,Chenodeoxycholic acid (Chenodeoxycholate),54,Alistipes putredinis,2,0.006762425561732566,88,2954
8,2101,Glycodeoxycholate,464,Faecalibacterium prausnitzii,3,0.006432272048352949,90,22364
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0040720932735753826,97,24397
10,2148,"L-Proline (Proline, D-Proline)",75,Anaerostipes caccae,3,0.0005754807680994345,99,25420
11,2116,Inosine,124,Bacteroides eggerthii,3,0.002255405496697671,101,23194
12,2201,Propanoate (Propionate),457,Eubacterium rectale,2,0.012810931987655929,125,13001
13,2107,H2 (Hydrogen),123,Bacteroides dorei,2,0.0045081914971998325,129,6849
14,2152,L-Sorbose (Sorbose),870,Prevotella copri,3,0.0014536211849114355,136,25759
15,2109,H2S (HS-),513,Haemophilus parainfluenzae,2,-5.547754895918188e-05,167,7031
16,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),123,Bacteroides dorei,3,0.009715299855550308,214,27153
17,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,3,0.003896070515819972,221,31550
18,2201,Propanoate (Propionate),137,Bacteroides xylanisolvens,2,-1.6384089569276842e-05,225,12978
19,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.007872559244131994,226,23626
20,2152,L-Sorbose (Sorbose),125,Bacteroides finegoldii (Alistipes finegoldii),2,1.10614358508343e-05,237,9803
21,2237,Uracil,952,Roseburia intestinalis,3,0.0013836908880560106,244,31379
22,2218,Sucrose,456,Eubacterium limosum,3,0.0005384421379907024,250,30064
23,2159,Lithocholic acid,123,Bacteroides dorei,2,0.002013376583643089,259,10305
24,2053,Citrate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0036294402938942256,268,19247
25,2155,L-Tyrosine (Tyrosine),121,Bacteroides coprocola,3,0.0002974684045899956,279,25927
26,2041,Caproate (Hexanoate),126,Bacteroides fragilis,3,0.0019359452911557047,290,18588
27,2049,Cholic acid (Cholate),133,Bacteroides stercoris,3,0.000795401816668595,299,19023
28,2109,H2S (HS-),484,Fusobacterium varium,2,-0.00019578397773911682,307,7029
29,2157,Lactose,464,Faecalibacterium prausnitzii,2,-0.00021479144237213088,313,10196
30,2237,Uracil,54,Alistipes putredinis,2,0.004776270972302489,322,15410
31,2097,Galactitol (Dulcitol),551,Holdemania filiformis,3,-7.923758549555071e-05,335,22080
32,2239,Uridine,134,Bacteroides thetaiotaomicron,3,0.005477861880207935,351,31480
33,2123,Itaconate,126,Bacteroides fragilis,3,-0.00022692306190752465,353,23700
34,2233,Trimethylamine,54,Alistipes putredinis,2,0.013204283783722405,371,15122
35,2160,Malonate,969,Ruminococcus torques,3,-0.0003787474660928991,392,26345
36,2154,L-Tryptophan (Tryptophan),1007,Shigella sonnei,3,0.0001554949369617642,414,25914
37,2046,Chenodeoxycholic acid (Chenodeoxycholate),123,Bacteroides dorei,3,-0.00014696403443525965,419,18873
38,2014,Acetate,608,Lactococcus lactis,2,-0.0011352354227274204,420,985
39,2121,Isopropanol (2-Propanol),870,Prevotella copri,3,0.0005651039534143588,428,23599
40,2006,2-Aminobutyric acid (2-Aminobutyrate),323,Clostridium scindens,3,-9.62939126347706e-05,433,16302
41,2085,Dimethylamine,134,Bacteroides thetaiotaomicron,2,0.007865878803205661,439,5488
42,2154,L-Tryptophan (Tryptophan),152,Bifidobacterium bifidum,3,0.0003315911943980732,445,25869
43,2183,Octanoate (Caprylic acid),454,Eubacterium eligens,3,0.00583179027884595,451,27758
44,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",454,Eubacterium eligens,3,0.005570304565244433,461,16526
45,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0013597361892732085,515,20687
46,2040,Cadaverine,338,Coprococcus comes,3,0.002745031012211907,520,18537
47,2073,D-Psicose,461,Eubacterium ventriosum,3,0.0005302893714239644,542,20563
48,2239,Uridine,121,Bacteroides coprocola,2,-0.00013538484929920272,553,15559
49,2195,Phenylacetate,968,Ruminococcus obeum,2,0.000791579934429798,578,12664
50,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",460,Eubacterium siraeum,3,0.0006996231582592216,579,16530
51,2118,Isethionate,455,Eubacterium hallii,2,-0.0010000000000000009,625,7455
52,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.0006520563595984188,635,31563
53,2130,L-Carnitine (D-Carnitine),153,Bifidobacterium breve,3,0.0008265034108747571,674,24142
54,2167,Methylamine (Monomethylamine),131,Bacteroides plebeius,2,0.006488907141426248,699,10886
55,2091,"Folic acid (Folate, Vitamin B9)",457,Eubacterium rectale,2,0.0004045664330865062,705,5873
56,2040,Cadaverine,149,Bifidobacterium adolescentis,2,-0.0005015458407962028,716,2611
57,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",124,Bacteroides eggerthii,3,-0.0003296018391051314,727,25498
58,2037,Butylamine,968,Ruminococcus obeum,2,0.001609192054999875,743,2512
59,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",870,Prevotella copri,3,0.01071034254225134,759,29143
60,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),464,Faecalibacterium prausnitzii,2,0.0028062045619878795,830,11276
61,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,0.0020815824667832494,831,9064
62,2229,Thymine,456,Eubacterium limosum,3,0.0008197141371391048,835,30856
63,2014,Acetate,338,Coprococcus comes,2,0.00021664625936401732,865,969
64,2108,H2O2,55,Alistipes shahii,2,-0.00029247194481962785,885,6915
65,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",814,Parabacteroides merdae,3,0.0003829215197668212,902,20718
66,2116,Inosine,75,Anaerostipes caccae,3,0.0003733275082544729,903,23188
67,2203,Putrescine,968,Ruminococcus obeum,2,-9.203596749940424e-05,913,13168
68,2229,Thymine,149,Bifidobacterium adolescentis,3,0.0017829511359290786,955,30835
69,2221,Taurine,126,Bacteroides fragilis,3,0.00043357774862462506,984,30252
70,2156,"L-Valine (Valine, D-Valine)",54,Alistipes putredinis,3,0.0021989676829190508,1000,25994
71,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.00024666189374777936,1020,31554
72,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,3.08471805291477e-05,1032,14051
73,2163,Menaquinone (Vitamin K2),464,Faecalibacterium prausnitzii,2,0.0010401495245155876,1069,10628
74,2067,D-Glucosamine (Glucosamine),119,Bacteroides caccae,3,0.0008167601563692227,1082,20094
75,2077,D-Tagaturonate,159,Bilophila wadsworthia,3,5.313824623953689e-05,1101,20833
76,2127,L-Arginine (Arginine),137,Bacteroides xylanisolvens,3,-6.0642223428719604e-05,1105,23922
77,2020,Adipate,796,Odoribacter splanchnicus,3,0.00015758668989862556,1164,17330
78,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,2,0.00011389503284631176,1180,8434
79,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.002484878096454035,1400,4304
80,2152,L-Sorbose (Sorbose),314,Clostridium leptum,2,0.0008089592093154517,1412,9821
81,2221,Taurine,122,Bacteroides coprophilus,3,-0.0006029509848297643,1449,30248
82,2040,Cadaverine,512,Haemophilus influenzae,3,-0.0010000000000000009,1451,18550
83,2156,"L-Valine (Valine, D-Valine)",456,Eubacterium limosum,3,-0.0001961546837818684,1456,26032
84,2153,L-Threonine (Threonine),965,Ruminococcus flavefaciens,3,-0.0004861982897028661,1464,25838
85,2067,D-Glucosamine (Glucosamine),461,Eubacterium ventriosum,3,0.0007222034499649865,1491,20131
86,2025,Anthranilate (o-amino-benzoic acid),461,Eubacterium ventriosum,2,-0.0010000000000000009,1582,1699
87,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",54,Alistipes putredinis,3,0.0010222656215269632,1669,25130
88,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",1064,Streptococcus salivarius,3,0.0003165849886901384,1720,25413
89,2211,Shikimate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0008512322693033925,1734,29624
90,2023,alpha-Linolenic acid (Omega-3 fatty acid),76,Anaerotruncus colihominis,2,-0.0010000000000000009,1756,1517
91,2093,Formate,457,Eubacterium rectale,2,0.0023033841280273304,1795,6017
92,2118,Isethionate,149,Bifidobacterium adolescentis,3,-6.614977091645713e-07,1830,23347
93,2210,Riboflavin (Vitamin B2),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00017147726409538766,1848,29552
94,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,0.00016571258803321776,1875,31569
95,2129,"L-Aspartate (Aspartate, D-Aspartate)",457,Eubacterium rectale,3,-0.00010792750087962322,1938,24089
96,2072,D-Mannose (Mannose),314,Clostridium leptum,3,0.0004517290399803642,1946,20477
97,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,-0.0003658192574181873,1954,31542
98,2142,L-Leucine (Leucine),1054,Streptococcus infantarius,2,-0.0010000000000000009,1965,9140
99,2239,Uridine,456,Eubacterium limosum,2,-0.00037679449909489016,1968,15592
100,2181,Nitric Oxide (NO),608,Lactococcus lactis,3,-0.0010381436025751476,1973,27625
101,2240,"Valerate (Pentanoic acid, Pentanoate)",314,Clostridium leptum,2,-0.0006742502394895268,1983,15653
102,2146,L-Ornithine (Ornithine),134,Bacteroides thetaiotaomicron,2,-0.0010000000000000009,2002,9376
103,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",134,Bacteroides thetaiotaomicron,3,-8.412762174170306e-05,2010,21184
104,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",969,Ruminococcus torques,2,1.679303783574948e-05,2029,641
105,2156,"L-Valine (Valine, D-Valine)",123,Bacteroides dorei,3,0.0009581051637742588,2068,26001
106,2007,2-methylbutyrate (2-methylbutanoic acid),464,Faecalibacterium prausnitzii,2,-0.0010000000000000009,2070,476
107,2036,Butanol,456,Eubacterium limosum,2,-0.0010000000000000009,2112,2416
108,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",1064,Streptococcus salivarius,3,-0.00012399939243690206,2261,16989
109,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",135,Bacteroides uniformis,3,-0.00029953453169739847,2265,25145
110,2214,Stachyose,1064,Streptococcus salivarius,3,0.000153389653036351,2286,29877
111,2098,Glycerol,878,Prevotella salivae,3,-0.0004376932226414221,2287,22160
112,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.0010639004809406274,2290,23675
