,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.007273041133962654,3,23651
1,2233,Trimethylamine,119,Bacteroides caccae,2,-5.982882281008184e-05,12,15126
2,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.016372267482989256,13,31545
3,2038,Butyrate,137,Bacteroides xylanisolvens,2,0.0014926644865644878,14,2538
4,2011,4-Aminobutyrate (GABA),425,Eggerthella lenta,2,0.007110419328384077,16,757
5,2236,Tyramine,309,Clostridium difficile,2,0.0014018899495202852,17,15364
6,2233,Trimethylamine,129,Bacteroides ovatus,2,0.003841835534424298,28,15133
7,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,3,0.01639454444158639,35,23778
8,2217,Succinate,812,Parabacteroides distasonis,2,0.0029691063064535284,40,14092
9,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,3,0.001801402428531884,46,23815
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,2,-0.00014573356452274308,48,8437
11,2011,4-Aminobutyrate (GABA),153,Bifidobacterium breve,2,0.0007162394953373896,51,742
12,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.026574929643396472,57,15170
13,2203,Putrescine,123,Bacteroides dorei,2,0.00014637783439475083,60,13113
14,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.013046527497901141,66,5234
15,2238,Urea,119,Bacteroides caccae,3,0.029435975372754438,67,31398
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.005247850966034195,75,24371
17,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0003256335141864629,78,7745
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.0008317019866312947,80,8465
19,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,0.0010252096953956569,92,21158
20,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.0003266670500995384,94,31563
21,2038,Butyrate,260,Catenibacterium mitsuokai,2,1.846536299576762e-05,99,2547
22,2238,Urea,124,Bacteroides eggerthii,3,0.0014869929615008992,100,31402
23,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,2,0.00042479762431302254,106,726
24,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.006624175406219179,136,16642
25,2081,Deoxycholic acid,129,Bacteroides ovatus,3,-5.057956825293974e-05,141,21109
26,2038,Butyrate,953,Roseburia inulinivorans,2,0.0021810983040252427,144,2580
27,2238,Urea,1064,Streptococcus salivarius,3,0.002488539385365418,149,31461
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.01926139794863724,162,24375
29,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,3,-5.4084013294208866e-05,187,16680
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,-0.0005544581098684276,192,24344
31,2134,"L-Glutamine (D-Glutamine, Glutamine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004203962551287854,195,8519
32,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,2,0.0005430071623179211,197,735
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,0.0006297829876310558,201,8489
34,2011,4-Aminobutyrate (GABA),870,Prevotella copri,2,0.0005037943081075413,203,775
35,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.011820114087634392,204,23625
36,2226,"Thiamine (Vitamin B1, Thiamin)",55,Alistipes shahii,2,-0.0005959952407710301,206,14691
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.0009903481870043864,215,8426
38,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.002220110519977614,218,23628
39,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,0.00023004287453842753,221,16656
40,2203,Putrescine,460,Eubacterium siraeum,3,0.0015630571833845641,227,29058
41,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,3,5.33700403427817e-05,234,31595
42,2236,Tyramine,969,Ruminococcus torques,2,0.00015859616333280258,245,15401
43,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,-5.74300202981215e-05,274,7752
44,2238,Urea,814,Parabacteroides merdae,3,0.00011188770905001809,298,31446
45,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,7.791929277511933e-05,307,9045
46,2233,Trimethylamine,454,Eubacterium eligens,2,0.0017981740109733746,315,15158
47,2203,Putrescine,152,Bifidobacterium bifidum,3,-0.0009425465927959119,352,29037
48,2134,"L-Glutamine (D-Glutamine, Glutamine)",158,Bifidobacterium pseudocatenulatum,2,0.0009806466380825052,354,8520
49,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,2,0.0016227965162881608,376,15657
50,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,2,0.001288279038655582,383,8451
51,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.005295739584433301,407,23769
52,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.0011026294726164119,415,7748
53,2233,Trimethylamine,513,Haemophilus parainfluenzae,2,0.00021361440186262737,434,15167
54,2233,Trimethylamine,968,Ruminococcus obeum,2,0.00044621772150033046,458,15184
55,2233,Trimethylamine,338,Coprococcus comes,2,0.0010528207848771176,500,15153
56,2049,Cholic acid (Cholate),124,Bacteroides eggerthii,3,0.0005239669157613982,507,19018
57,2055,CO2,878,Prevotella salivae,2,0.0018678392187702066,513,3440
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0003809712127345044,524,24397
59,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,3,0.003526234918867721,527,24386
60,2238,Urea,425,Eggerthella lenta,2,0.000432130250543894,548,15517
61,2203,Putrescine,75,Anaerostipes caccae,2,-0.0002731853468118661,563,13108
62,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",260,Catenibacterium mitsuokai,2,-9.648476242163362e-05,577,9027
63,2240,"Valerate (Pentanoic acid, Pentanoate)",484,Fusobacterium varium,2,-0.00012628506628198366,582,15669
64,2038,Butyrate,314,Clostridium leptum,2,-0.0003803650392935065,673,2549
65,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0006822046273302629,719,16698
66,2238,Urea,121,Bacteroides coprocola,3,0.0008688772920573129,764,31399
67,2201,Propanoate (Propionate),161,Blautia hansenii (Ruminococcus hansenii),3,0.006837941053118746,782,28898
68,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,0.0012997335199957938,791,24400
69,2238,Urea,309,Clostridium difficile,3,0.0002821714958189947,818,31420
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,3,0.0016926573053275273,829,24363
71,2201,Propanoate (Propionate),456,Eubacterium limosum,2,0.0019234673146792949,895,13000
72,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0016467027166739974,916,24396
73,2081,Deoxycholic acid,1064,Streptococcus salivarius,3,0.00029442826490344576,923,21165
74,2203,Putrescine,608,Lactococcus lactis,3,-0.00046292469482034365,988,29065
75,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.00041580494585780064,995,23633
76,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0003446476523109032,1005,31415
77,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,2,0.0021417249259825244,1017,8441
78,2217,Succinate,323,Clostridium scindens,3,-0.001004786667400781,1043,29982
