,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2214,Stachyose,129,Bacteroides ovatus,3,0.0008917294017882773,4,29821
1,2202,"Propanol (n-propanol, 1-Propanol)",457,Eubacterium rectale,2,0.005728268139138737,5,13073
2,2127,L-Arginine (Arginine),126,Bacteroides fragilis,3,5.2635331244554884e-05,12,23916
3,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.004269331165422718,20,7727
4,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.0005833454751642543,22,23798
5,2014,Acetate,796,Odoribacter splanchnicus,2,0.02733297770121812,26,986
6,2238,Urea,455,Eubacterium hallii,3,0.015606198162815275,37,31431
7,2085,Dimethylamine,123,Bacteroides dorei,2,0.002592343666046659,54,5481
8,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",455,Eubacterium hallii,3,0.0011681585828476893,55,23295
9,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,2,0.0028247323344546826,56,15665
10,2136,L-Histidine (Histidine),129,Bacteroides ovatus,3,0.004730893305223249,58,24565
11,2136,L-Histidine (Histidine),309,Clostridium difficile,3,0.0001550030412300618,68,24580
12,2099,Glycochenodeoxycholate,121,Bacteroides coprocola,3,0.00044730112230451086,79,22183
13,2151,"L-Serine (Serine, D-Serine)",133,Bacteroides stercoris,3,0.008879648009485264,85,25647
14,2241,Xanthine,126,Bacteroides fragilis,3,0.006248528660631192,95,31620
15,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,0.003356336033316865,97,19046
16,2085,Dimethylamine,129,Bacteroides ovatus,2,0.00045608396609952967,129,5485
17,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",161,Blautia hansenii (Ruminococcus hansenii),3,0.003628666622312093,131,28322
18,2107,H2 (Hydrogen),812,Parabacteroides distasonis,2,0.0010129527827745788,133,6892
19,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",159,Bilophila wadsworthia,3,0.0075601976572289295,147,19609
20,2016,Acetone,401,Desulfovibrio piger,3,5.645855935199062e-05,167,17027
21,2115,Indole-3-acetate (Indoleacetate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0032106362614716666,172,23135
22,2158,Linoleic acid (Omega-6 fatty acid),326,Clostridium symbiosum,2,-0.0007731008609426215,176,10255
23,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,3,0.0008998175687220389,181,23774
24,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.010417149581371743,212,23622
25,2231,Trehalose,455,Eubacterium hallii,3,0.0011459515031392307,218,30999
26,2132,L-Fucose,123,Bacteroides dorei,3,-0.0002261627929134313,243,24273
27,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",135,Bacteroides uniformis,3,0.01257891295508462,258,25145
28,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0007254322670037228,270,23656
29,2093,Formate,425,Eggerthella lenta,3,-0.0010000000000000009,282,21925
30,2031,Benzyl alcohol,455,Eubacterium hallii,3,0.0004480916191987872,283,17967
31,2237,Uracil,260,Catenibacterium mitsuokai,3,0.000507953940792838,287,31347
32,2085,Dimethylamine,969,Ruminococcus torques,2,0.00047753232609970564,330,5537
33,2198,Pimelate,76,Anaerotruncus colihominis,3,0.00039452375728199485,386,28733
34,2154,L-Tryptophan (Tryptophan),969,Ruminococcus torques,3,0.0011569535503771489,392,25913
35,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.00013856659056965537,394,23773
36,2130,L-Carnitine (D-Carnitine),326,Clostridium symbiosum,3,0.003089392627805055,397,24151
37,2038,Butyrate,122,Bacteroides coprophilus,2,0.0013567263873476287,408,2528
38,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.004039913777784343,423,18458
39,2043,Cellobiose,551,Holdemania filiformis,3,4.831092192991715e-05,437,18768
40,2014,Acetate,338,Coprococcus comes,2,-0.0006019702678025096,438,969
41,2154,L-Tryptophan (Tryptophan),968,Ruminococcus obeum,3,0.0002479180655421409,446,25912
42,2016,Acetone,54,Alistipes putredinis,2,0.0025392851517052053,474,1082
43,2016,Acetone,420,Dorea formicigenerans,3,-0.00025053127806007325,489,17028
44,2233,Trimethylamine,137,Bacteroides xylanisolvens,2,0.0024986680438122692,534,15138
