,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2085,Dimethylamine,129,Bacteroides ovatus,2,0.012992278782128495,5,5485
1,2106,Guanosine,314,Clostridium leptum,3,0.0023499182712027893,13,22709
2,2099,Glycochenodeoxycholate,126,Bacteroides fragilis,3,0.001617222022180509,14,22188
3,2226,"Thiamine (Vitamin B1, Thiamin)",460,Eubacterium siraeum,3,0.0011065069385125526,16,30642
4,2115,Indole-3-acetate (Indoleacetate),968,Ruminococcus obeum,3,0.002195702629342322,19,23176
5,2020,Adipate,968,Ruminococcus obeum,3,0.015347136869120703,20,17344
6,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0004523864537485656,80,15131
7,2074,D-Ribose (Ribose),454,Eubacterium eligens,3,-0.00017205116061225212,88,20630
8,2073,D-Psicose,953,Roseburia inulinivorans,3,0.01890268199617251,89,20580
9,2049,Cholic acid (Cholate),455,Eubacterium hallii,3,0.010370947633186243,116,19047
10,2242,XOS (Xylooligosaccharide),870,Prevotella copri,3,0.008522788865525488,128,31735
11,2064,D-Galactose,161,Blautia hansenii (Ruminococcus hansenii),2,-0.0003024961519650926,134,3986
12,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.005452383300514674,139,31559
13,2152,L-Sorbose (Sorbose),161,Blautia hansenii (Ruminococcus hansenii),3,0.002743831957024989,170,25730
14,2050,Choline,158,Bifidobacterium pseudocatenulatum,3,0.0013687979453246286,182,19104
15,2238,Urea,323,Clostridium scindens,3,0.0006631745385833332,183,31422
16,2114,Indole,54,Alistipes putredinis,2,0.0008224778830296928,185,7130
17,2099,Glycochenodeoxycholate,133,Bacteroides stercoris,3,0.0009604320548520783,189,22191
18,2012,5-Aminovalerate,137,Bacteroides xylanisolvens,3,0.006502736110384988,193,16722
19,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",121,Bacteroides coprocola,3,-0.00035413891067070935,198,27439
20,2158,Linoleic acid (Omega-6 fatty acid),953,Roseburia inulinivorans,3,0.0002266755486183269,201,26196
21,2238,Urea,152,Bifidobacterium bifidum,3,0.0031588750493232176,202,31413
22,2158,Linoleic acid (Omega-6 fatty acid),126,Bacteroides fragilis,3,-0.0005236510190157473,225,26148
23,2198,Pimelate,134,Bacteroides thetaiotaomicron,3,0.007511350345814405,226,28744
24,2160,Malonate,314,Clostridium leptum,3,0.0023763568776867805,230,26309
25,2081,Deoxycholic acid,1007,Shigella sonnei,2,0.00013092614549559123,250,5250
26,2241,Xanthine,158,Bifidobacterium pseudocatenulatum,3,0.002766974847659198,257,31632
27,2201,Propanoate (Propionate),484,Fusobacterium varium,2,0.0007746994063562163,270,13005
28,2154,L-Tryptophan (Tryptophan),134,Bacteroides thetaiotaomicron,3,0.01679938054350083,277,25864
29,2105,Guanine,326,Clostridium symbiosum,3,-0.00016306399337318034,296,22639
30,2027,Arachidate (Arachidic acid),401,Desulfovibrio piger,2,-0.0010000000000000009,307,1763
31,2135,L-Glycine (Glycine),126,Bacteroides fragilis,3,0.01398985278141418,333,24492
32,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,0.000152788591891384,351,16681
33,2038,Butyrate,260,Catenibacterium mitsuokai,2,0.000296881290594464,360,2547
34,2142,L-Leucine (Leucine),161,Blautia hansenii (Ruminococcus hansenii),3,0.004832012106177229,372,25010
35,2203,Putrescine,137,Bacteroides xylanisolvens,2,0.0004874368179800248,375,13122
36,2185,Orotic acid (Orotate),796,Odoribacter splanchnicus,3,0.0039685165671488045,390,27914
37,2242,XOS (Xylooligosaccharide),512,Haemophilus influenzae,2,-0.000989196733046538,405,15814
38,2233,Trimethylamine,796,Odoribacter splanchnicus,2,-0.00010993490341126845,435,15170
39,2178,"NH3 (Ammonia, NH4+, Ammonium)",455,Eubacterium hallii,3,-3.305584504043057e-05,461,27399
40,2194,Phenol,133,Bacteroides stercoris,3,-0.0008768636357102678,491,28455
41,2089,Ethanol,135,Bacteroides uniformis,2,0.00041742011310663685,504,5705
42,2040,Cadaverine,454,Eubacterium eligens,2,-0.0010000000000000009,523,2630
43,2167,Methylamine (Monomethylamine),54,Alistipes putredinis,2,0.004669385222838995,555,10874
44,2176,N2,314,Clostridium leptum,3,-0.000986133947216472,561,27317
45,2222,Taurochenodeoxycholate,964,Ruminococcus bromii,3,0.00030986690562928576,570,30373
46,2116,Inosine,149,Bifidobacterium adolescentis,3,2.910917658083267e-05,571,23203
47,2239,Uridine,75,Anaerostipes caccae,3,0.000663634709418659,584,31468
48,2085,Dimethylamine,1052,Streptococcus gallolyticus,2,0.0015160061320276252,591,5539
49,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",455,Eubacterium hallii,3,0.007465969172664066,664,27471
50,2128,L-Asparagine (Asparagine),152,Bifidobacterium bifidum,3,0.0020360315679210927,682,23997
51,2081,Deoxycholic acid,161,Blautia hansenii (Ruminococcus hansenii),3,0.0013835045536709778,693,21122
52,2238,Urea,969,Ruminococcus torques,3,0.00031059802922428487,739,31457
53,2159,Lithocholic acid,131,Bacteroides plebeius,2,-3.2466742804992954e-05,745,10310
54,2155,L-Tyrosine (Tyrosine),952,Roseburia intestinalis,3,0.003132946503673573,792,25979
55,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",455,Eubacterium hallii,3,0.0005992180129269497,805,19623
56,2032,beta-alanine (3-Aminopropionate),152,Bifidobacterium bifidum,3,0.0025650136637523913,815,18021
57,2145,L-Methionine (D-Methionine),133,Bacteroides stercoris,3,0.0026112979187769003,850,25215
58,2107,H2 (Hydrogen),420,Dorea formicigenerans,2,0.003358675583927217,866,6876
59,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.007358875163055998,902,23642
60,2201,Propanoate (Propionate),1064,Streptococcus salivarius,3,0.0009248883277381824,942,28941
61,2107,H2 (Hydrogen),454,Eubacterium eligens,2,0.00010432321376385724,1007,6878
62,2166,Methanol,457,Eubacterium rectale,2,0.00015703952137657848,1016,10841
63,2158,Linoleic acid (Omega-6 fatty acid),796,Odoribacter splanchnicus,3,-4.143588584093472e-05,1036,26186
64,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.0009534445744183717,1062,16653
65,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,0.0028414827227811745,1106,18064
66,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),126,Bacteroides fragilis,3,0.001160021264725808,1121,27012
67,2152,L-Sorbose (Sorbose),137,Bacteroides xylanisolvens,2,-0.00015198359256429758,1126,9810
68,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.007362531190258758,1132,24353
69,2093,Formate,339,Coprococcus eutactus,2,0.0006177831231064522,1148,6010
70,2158,Linoleic acid (Omega-6 fatty acid),968,Ruminococcus obeum,2,0.0021845811452163573,1154,10288
71,2116,Inosine,968,Ruminococcus obeum,3,1.1075855674613775e-05,1187,23248
72,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0006299085913502589,1189,25355
73,2146,L-Ornithine (Ornithine),455,Eubacterium hallii,3,0.0023465557613521204,1208,25311
74,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.006626803503311574,1287,24345
75,2090,Ethanolamine (Phosphatidylethanolamine),309,Clostridium difficile,3,-0.0009971338892262867,1332,21700
76,2107,H2 (Hydrogen),149,Bifidobacterium adolescentis,3,-0.0001653226458784296,1336,22771
77,2239,Uridine,454,Eubacterium eligens,3,0.0007027322249552048,1450,31502
78,2135,L-Glycine (Glycine),608,Lactococcus lactis,3,0.000192999838394714,1500,24529
79,2109,H2S (HS-),464,Faecalibacterium prausnitzii,2,0.0014251021466541447,1507,7028
80,2089,Ethanol,161,Blautia hansenii (Ruminococcus hansenii),3,0.0001111944102484275,1540,21626
81,2142,L-Leucine (Leucine),1054,Streptococcus infantarius,2,0.0001527996181633906,1547,9140
82,2145,L-Methionine (D-Methionine),456,Eubacterium limosum,3,2.9599843334504602e-05,1550,25240
83,2040,Cadaverine,54,Alistipes putredinis,3,0.0006137563216177532,1566,18506
84,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.0009516295108140672,1577,24374
85,2195,Phenylacetate,968,Ruminococcus obeum,2,0.0020185996518332643,1584,12664
86,2038,Butyrate,122,Bacteroides coprophilus,2,0.000567444063043876,1607,2528
87,2242,XOS (Xylooligosaccharide),326,Clostridium symbiosum,2,0.00019505077447556918,1617,15799
88,2135,L-Glycine (Glycine),464,Faecalibacterium prausnitzii,3,0.00018131407597410387,1633,24524
89,2161,Maltose,969,Ruminococcus torques,2,0.0008310574624299517,1679,10505
90,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",126,Bacteroides fragilis,3,0.000725452473819832,1793,25356
91,2146,L-Ornithine (Ornithine),870,Prevotella copri,3,0.0012351548788076534,1802,25327
92,2206,Raffinose,260,Catenibacterium mitsuokai,3,-0.0006282262717801633,1803,29259
93,2108,H2O2,133,Bacteroides stercoris,2,-9.456272563923562e-05,1809,6927
94,2037,Butylamine,454,Eubacterium eligens,2,-4.548452483332799e-05,1842,2486
95,2238,Urea,119,Bacteroides caccae,3,0.0008039226792404541,1891,31398
96,2140,L-Isoleucine (Isoleucine),137,Bacteroides xylanisolvens,3,0.0008224673951456872,1899,24858
97,2233,Trimethylamine,339,Coprococcus eutactus,2,0.00028327401663719165,1904,15154
98,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",964,Ruminococcus bromii,3,-5.5670795652496e-05,1917,25189
99,2138,L-Idonate,484,Fusobacterium varium,2,-0.0010000000000000009,1950,8829
100,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,-3.981896498828075e-05,2009,16643
101,2027,Arachidate (Arachidic acid),870,Prevotella copri,2,-0.0010000000000000009,2042,1783
102,2032,beta-alanine (3-Aminopropionate),158,Bifidobacterium pseudocatenulatum,2,0.0010840581338376065,2087,2112
103,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",137,Bacteroides xylanisolvens,3,0.0009058276841578117,2165,16506
104,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00017477897487039318,2183,31403
105,2143,"L-Lysine (Lysine, D-Lysine)",339,Coprococcus eutactus,3,0.000257828119945458,2184,25090
106,2078,D-Turanose,401,Desulfovibrio piger,3,-0.0007606037939560384,2188,20915
107,2085,Dimethylamine,812,Parabacteroides distasonis,2,0.002473484123654779,2217,5524
108,2078,D-Turanose,338,Coprococcus comes,2,0.0006452483050355393,2230,5001
109,2195,Phenylacetate,964,Ruminococcus bromii,3,-0.0003656647462484397,2274,28573
110,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.0012422133660457966,2289,25433
111,2229,Thymine,126,Bacteroides fragilis,3,0.003859562649864867,2303,30828
112,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.000818992917439032,2318,11264
113,2105,Guanine,314,Clostridium leptum,3,0.0003727317696597954,2323,22637
114,2077,D-Tagaturonate,149,Bifidobacterium adolescentis,3,-0.0007564118078892124,2365,20827
115,2148,"L-Proline (Proline, D-Proline)",796,Odoribacter splanchnicus,3,-0.0005198260953324096,2392,25466
116,2078,D-Turanose,464,Faecalibacterium prausnitzii,3,0.0005260105472361112,2434,20924
117,2078,D-Turanose,159,Bilophila wadsworthia,3,0.00032494551794670645,2632,20905
118,2098,Glycerol,149,Bifidobacterium adolescentis,3,-6.18784446470011e-05,2642,22123
119,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.002601595480735241,2718,23804
120,2129,"L-Aspartate (Aspartate, D-Aspartate)",964,Ruminococcus bromii,3,0.0008274593437581633,2804,24109
121,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,2,-1.6013809175263738e-05,2808,15648
122,2200,Propanal,968,Ruminococcus obeum,3,-0.00032107335124742514,2817,28864
123,2130,L-Carnitine (D-Carnitine),326,Clostridium symbiosum,3,-0.0001472944250003882,2902,24151
124,2080,"D-Xylulose (Xylulose, L-Xylulose)",796,Odoribacter splanchnicus,3,-0.0007390020760523753,3060,21074
125,2148,"L-Proline (Proline, D-Proline)",161,Blautia hansenii (Ruminococcus hansenii),2,5.332291395154787e-05,3123,9530
126,2178,"NH3 (Ammonia, NH4+, Ammonium)",870,Prevotella copri,3,0.00076551774153788,3162,27415
127,2142,L-Leucine (Leucine),135,Bacteroides uniformis,2,0.0003455709730774137,3256,9089
128,2107,H2 (Hydrogen),137,Bacteroides xylanisolvens,2,0.0015759059264096598,3383,6858
129,2226,"Thiamine (Vitamin B1, Thiamin)",1099,Sutterella wadsworthensis,2,-0.000356292223019139,3396,14759
130,2198,Pimelate,125,Bacteroides finegoldii (Alistipes finegoldii),3,-3.4493548001224283e-05,3465,28739
131,2005,"1,3-Propanediol",456,Eubacterium limosum,3,-0.0009150338189687356,3536,16240
132,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",880,Prevotella timonensis,2,-0.0010424144999686687,3540,3729
133,2135,L-Glycine (Glycine),55,Alistipes shahii,2,-8.903216048117281e-05,3554,8571
134,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",455,Eubacterium hallii,3,-0.00040001683636303737,3665,22575
135,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,-0.0004177336689888955,3746,16632
136,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",134,Bacteroides thetaiotaomicron,3,-0.0002042180568369023,3843,23272
137,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",455,Eubacterium hallii,3,-0.00014792548926056967,3858,16527
138,2201,Propanoate (Propionate),123,Bacteroides dorei,2,0.008730819988646,3886,12969
139,2178,"NH3 (Ammonia, NH4+, Ammonium)",54,Alistipes putredinis,2,0.0006586388616822703,3893,11450
140,2216,"Stearic acid (Stearate, Octadecanoate)",457,Eubacterium rectale,3,-0.0005335845307117282,3934,29921
141,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.0006729074763189846,3959,31601
142,2238,Urea,129,Bacteroides ovatus,3,0.00023285455483157413,3982,31405
143,2153,L-Threonine (Threonine),54,Alistipes putredinis,3,0.00252831496489736,4086,25778
144,2228,Thymidine,796,Odoribacter splanchnicus,3,0.0022284373431090687,4130,30794
145,2067,D-Glucosamine (Glucosamine),129,Bacteroides ovatus,3,0.0013159905906315885,4140,20101
146,2140,L-Isoleucine (Isoleucine),456,Eubacterium limosum,3,-0.00031246483244573575,4322,24880
147,2005,"1,3-Propanediol",152,Bifidobacterium bifidum,3,-0.0009451288058613947,4327,16221
148,2228,Thymidine,158,Bifidobacterium pseudocatenulatum,3,-0.00017515987257887833,4344,30768
149,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,5.9236074107849035e-05,4457,23634
150,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",1052,Streptococcus gallolyticus,3,-0.0011946029514415812,4669,21235
151,2195,Phenylacetate,1099,Sutterella wadsworthensis,3,-0.0010000000000000009,4719,28583
152,2197,Phylloquinone (Vitamin K1),968,Ruminococcus obeum,3,-0.00107696143241931,4734,28720
