,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),880,Prevotella timonensis,2,-0.0001379962729378681,4,7761
1,2236,Tyramine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008300227369542945,6,15359
2,2201,Propanoate (Propionate),401,Desulfovibrio piger,3,0.0011369426398344373,7,28907
3,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.005231141938736085,13,31403
4,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.002192638752533949,21,31543
5,2012,5-Aminovalerate,126,Bacteroides fragilis,3,0.010138383452095834,28,16716
6,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.017940398263141092,32,16670
7,2201,Propanoate (Propionate),326,Clostridium symbiosum,2,0.0015914347825763953,45,12991
8,2203,Putrescine,425,Eggerthella lenta,2,0.00046546963654536816,47,13141
9,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,2,-0.00039660103314609335,72,15690
10,2226,"Thiamine (Vitamin B1, Thiamin)",457,Eubacterium rectale,2,0.001180468556774783,74,14729
11,2122,Isovalerate (3-Methylbutanoic acid),513,Haemophilus parainfluenzae,2,7.580036650600697e-05,78,7751
12,2233,Trimethylamine,126,Bacteroides fragilis,2,0.005440625046908121,86,15132
13,2226,"Thiamine (Vitamin B1, Thiamin)",870,Prevotella copri,3,0.008463450986883503,93,30655
14,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,4.4443029990182126e-05,96,7727
15,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.006023655835466713,98,23623
16,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.004127695412077692,99,16698
17,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.002152100734893581,107,31601
18,2049,Cholic acid (Cholate),455,Eubacterium hallii,3,0.008350261444000863,110,19047
19,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,0.0024203534777659237,116,23616
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.02375243516526804,120,24380
21,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.012624094026325916,131,18458
22,2134,"L-Glutamine (D-Glutamine, Glutamine)",129,Bacteroides ovatus,3,3.798789323961049e-05,145,24421
23,2217,Succinate,135,Bacteroides uniformis,2,0.0069370458415043395,147,14057
24,2233,Trimethylamine,878,Prevotella salivae,2,0.0009753402479387717,151,15176
25,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.02103651223132364,155,5234
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",326,Clostridium symbiosum,3,0.002268362127164969,167,24367
27,2134,"L-Glutamine (D-Glutamine, Glutamine)",309,Clostridium difficile,2,-0.0009315387650278283,180,8524
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0003581525728928448,181,24351
29,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.011816238433335235,189,23786
30,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",464,Faecalibacterium prausnitzii,2,0.002193723917088386,191,2924
31,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,2,0.0004245552265830233,192,15630
32,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.03165376649184104,195,23625
33,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,-0.00016199191334409502,208,7718
34,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.0026236627582403305,211,28911
35,2217,Succinate,153,Bifidobacterium breve,2,0.0007372886852695659,223,14062
36,2226,"Thiamine (Vitamin B1, Thiamin)",126,Bacteroides fragilis,2,0.001785503508930475,245,14700
37,2203,Putrescine,454,Eubacterium eligens,3,0.000765342444586925,250,29054
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.003077732102240605,260,8474
39,2238,Urea,133,Bacteroides stercoris,3,0.005427923448950822,269,31407
40,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.001376815382223784,270,24396
41,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0025968598467349677,275,31415
42,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0005879656963020398,280,7764
43,2134,"L-Glutamine (D-Glutamine, Glutamine)",953,Roseburia inulinivorans,2,0.0007037092384366561,292,8556
44,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0014559356598596864,303,16648
45,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,0.0011674384685765866,316,9064
46,2226,"Thiamine (Vitamin B1, Thiamin)",121,Bacteroides coprocola,2,0.0010287472567820368,332,14695
47,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,-0.00010690883146224904,359,24346
48,2081,Deoxycholic acid,1064,Streptococcus salivarius,3,0.0005642040527963357,374,21165
49,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0006447995979885768,385,23628
50,2125,"L-Alanine (D-Alanine, Alanine)",484,Fusobacterium varium,2,0.00032124796645327525,406,7893
51,2203,Putrescine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0003935550867816273,407,13115
