,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.011791357839200822,14,24967
1,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,0.001245967788980229,20,7889
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.005389447543980297,21,24396
3,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.01482518074362982,26,16647
4,2038,Butyrate,968,Ruminococcus obeum,2,0.0023749658337128827,27,2584
5,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.001774995918379263,32,31584
6,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0024600237242977663,37,23650
7,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",134,Bacteroides thetaiotaomicron,2,0.041204612678332316,38,9016
8,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,2,0.00047894135888848494,39,15683
9,2201,Propanoate (Propionate),122,Bacteroides coprophilus,2,0.001682449443924816,48,12968
10,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,3,0.005525503939667997,49,23775
11,2236,Tyramine,953,Roseburia inulinivorans,2,0.002065884394258033,50,15396
12,2203,Putrescine,457,Eubacterium rectale,2,0.00733991152625113,64,13145
13,2233,Trimethylamine,339,Coprococcus eutactus,2,0.005883710770873907,66,15154
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0021922886633486405,67,24397
15,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,0.00037839658495819617,76,23616
16,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.02700225067826134,81,5234
17,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.008760117104424479,83,23628
18,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,3,0.0014802549567248802,85,16650
19,2217,Succinate,124,Bacteroides eggerthii,2,-5.840316496497078e-05,91,14050
20,2203,Putrescine,461,Eubacterium ventriosum,3,-0.0006361526381953864,96,29059
21,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,-0.00018120501669738331,111,16653
22,2226,"Thiamine (Vitamin B1, Thiamin)",460,Eubacterium siraeum,3,6.04958977653558e-05,129,30642
23,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",339,Coprococcus eutactus,2,0.004730266471813072,130,9034
24,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,7.065047617160758e-05,137,31574
25,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.0010211200586773828,144,5244
26,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,2,3.5455245488869025e-05,149,770
27,2233,Trimethylamine,54,Alistipes putredinis,2,0.005991999823918848,162,15122
28,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0033971350433398273,169,9029
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,2,-0.0007682232561113668,172,8430
30,2217,Succinate,338,Coprococcus comes,2,0.005530650349862776,181,14073
31,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0015547599493024313,189,7745
32,2049,Cholic acid (Cholate),129,Bacteroides ovatus,3,0.0004221834119946255,190,19021
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.0009864357032907114,195,24391
34,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,3,0.0006028434482223678,199,31595
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,2,0.0012172433191185439,200,8462
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",339,Coprococcus eutactus,3,-9.212158558735696e-05,203,24370
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.0006535189483406477,215,8457
38,2201,Propanoate (Propionate),9,Acidaminococcus fermentans,2,0.0013716996437300732,216,12960
39,2153,L-Threonine (Threonine),456,Eubacterium limosum,3,0.0022403157160137965,234,25816
40,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.0075418756753512515,244,23625
41,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.0009807655656766114,254,9050
42,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.010931047409249106,261,9060
43,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0038418914925375533,270,743
44,2093,Formate,455,Eubacterium hallii,2,0.004473994980781271,279,6015
45,2134,"L-Glutamine (D-Glutamine, Glutamine)",551,Holdemania filiformis,3,-0.0001994351892379287,280,24456
46,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0014536777966994707,327,16698
47,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00509685038644625,343,15647
48,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.002022493903765632,350,31403
49,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",309,Clostridium difficile,2,-6.459835170735673e-05,352,9028
50,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.007111572137535327,376,23769
51,2011,4-Aminobutyrate (GABA),870,Prevotella copri,2,0.0006237671748531293,395,775
52,2240,"Valerate (Pentanoic acid, Pentanoate)",314,Clostridium leptum,3,0.0009214552172668312,397,31565
53,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.006842983025874494,461,13004
54,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,2,-0.0009028518432223633,489,738
55,2081,Deoxycholic acid,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0014349238214642626,500,5195
56,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.010824866486563112,520,24380
57,2238,Urea,152,Bifidobacterium bifidum,3,-0.00021827522872963634,524,31413
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.006809310858514439,552,24362
59,2125,"L-Alanine (D-Alanine, Alanine)",158,Bifidobacterium pseudocatenulatum,2,-0.00021613568225220536,555,7872
60,2005,"1,3-Propanediol",965,Ruminococcus flavefaciens,3,-0.0009213792465954107,556,16262
